GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "30000","Montana",7,SAGDP7N,1,"...","All industry total ","Thousands of dollars",19927876,21193770,21605054,22907955,25574334,28519850
 "30000","Montana",7,SAGDP7N,2,"..."," Private industries ","Thousands of dollars",18550121,19761856,20064710,21356210,23921731,26683724
 "30000","Montana",7,SAGDP7N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",1056125,1389680,1559705,1729558,1148249,2339069
 "30000","Montana",7,SAGDP7N,4,"111-112","   Farms ","Thousands of dollars",966824,1302409,1474010,1645027,1059895,2244681
 "30000","Montana",7,SAGDP7N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",89302,87271,85696,84531,88354,94388
 "30000","Montana",7,SAGDP7N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",498671,483357,462135,701094,1234369,1323189
 "30000","Montana",7,SAGDP7N,7,"211","   Oil and gas extraction ","Thousands of dollars",153265,173358,108807,73699,400324,507438
 "30000","Montana",7,SAGDP7N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",330664,264145,325820,621401,817962,804450
 "30000","Montana",7,SAGDP7N,9,"213","   Support activities for mining ","Thousands of dollars",14741,45854,27507,5994,16083,11301
 "30000","Montana",7,SAGDP7N,10,"22","  Utilities ","Thousands of dollars",545152,494268,532959,534215,635551,679358
 "30000","Montana",7,SAGDP7N,11,"23","  Construction ","Thousands of dollars",893879,885452,952750,1334204,1245408,1228153
 "30000","Montana",7,SAGDP7N,12,"31-33","  Manufacturing ","Thousands of dollars",1795577,2217538,1395652,804979,1448119,2062807
 "30000","Montana",7,SAGDP7N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",285398,260150,242513,360211,429580,443287
 "30000","Montana",7,SAGDP7N,14,"321","    Wood product manufacturing ","Thousands of dollars",201556,166007,39424,53788,178682,156126
 "30000","Montana",7,SAGDP7N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",63258,55802,66001,75072,78765,84799
 "30000","Montana",7,SAGDP7N,16,"331","    Primary metal manufacturing ","Thousands of dollars",7219,8287,13796,30031,32686,32262
 "30000","Montana",7,SAGDP7N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",21531,3768,34876,56018,32620,45394
 "30000","Montana",7,SAGDP7N,18,"333","    Machinery manufacturing ","Thousands of dollars",-18889,12776,15453,28027,10881,16703
 "30000","Montana",7,SAGDP7N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",-8079,-1353,25151,29091,26458,24322
 "30000","Montana",7,SAGDP7N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",2766,1474,-790,-1769,-1401,-2321
 "30000","Montana",7,SAGDP7N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",4834,4598,8211,14315,2701,3466
 "30000","Montana",7,SAGDP7N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",-8350,-13691,-7968,1610,2092,3949
 "30000","Montana",7,SAGDP7N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",-3596,-1609,1049,3370,5006,4299
 "30000","Montana",7,SAGDP7N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",23150,24092,47311,70657,61089,74288
 "30000","Montana",7,SAGDP7N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",1510179,1957387,1153139,444769,1018540,1619520
 "30000","Montana",7,SAGDP7N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",70431,103814,111789,72854,47363,27022
 "30000","Montana",7,SAGDP7N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",500,(D),(D),(D),(D),(D)
 "30000","Montana",7,SAGDP7N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",(D),2245,2341,3357,4048,2284
 "30000","Montana",7,SAGDP7N,29,"322","    Paper manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "30000","Montana",7,SAGDP7N,30,"323","    Printing and related support activities ","Thousands of dollars",15030,3791,2610,4964,36878,40003
 "30000","Montana",7,SAGDP7N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",1417753,1793926,941994,267018,809557,1421236
 "30000","Montana",7,SAGDP7N,32,"325","    Chemical manufacturing ","Thousands of dollars",-2124,47195,85361,83740,115463,123465
 "30000","Montana",7,SAGDP7N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",5358,5510,7911,10207,3494,5432
 "30000","Montana",7,SAGDP7N,34,"42","  Wholesale trade ","Thousands of dollars",946576,981468,1038536,1207189,1256055,1357375
 "30000","Montana",7,SAGDP7N,35,"44-45","  Retail trade ","Thousands of dollars",1259299,1357174,1486516,1789669,1953226,1975589
 "30000","Montana",7,SAGDP7N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",1079067,1137126,1111726,1133447,1489365,1660660
 "30000","Montana",7,SAGDP7N,37,"481","   Air transportation ","Thousands of dollars",90610,105912,106635,55745,187566,146015
 "30000","Montana",7,SAGDP7N,38,"482","   Rail transportation ","Thousands of dollars",(D),(D),(D),(D),709649,852652
 "30000","Montana",7,SAGDP7N,39,"483","   Water transportation ","Thousands of dollars",1197,1532,1520,1158,2127,2309
 "30000","Montana",7,SAGDP7N,40,"484","   Truck transportation ","Thousands of dollars",268039,267790,258925,277105,320717,367615
 "30000","Montana",7,SAGDP7N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",14660,14430,16309,15106,23055,29810
 "30000","Montana",7,SAGDP7N,42,"486","   Pipeline transportation ","Thousands of dollars",22217,30810,23528,27953,56546,56514
 "30000","Montana",7,SAGDP7N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",(D),(D),(D),(D),188179,204083
 "30000","Montana",7,SAGDP7N,44,"493","   Warehousing and storage ","Thousands of dollars",1037,1124,1756,1356,1526,1662
 "30000","Montana",7,SAGDP7N,45,"51","  Information ","Thousands of dollars",671915,643038,706856,755973,894408,979827
 "30000","Montana",7,SAGDP7N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",109270,104135,116985,130907,186179,(D)
 "30000","Montana",7,SAGDP7N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",45185,39569,29256,41226,34911,49317
 "30000","Montana",7,SAGDP7N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",451504,450475,503273,507679,545232,(D)
