GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "10000","Delaware",2,SAGDP6N,1,"...","All industry total ","Thousands of dollars",4045732,4346808,4571371,4611295,4852932,5195027
 "10000","Delaware",2,SAGDP6N,2,"..."," Private industries ","Thousands of dollars",4045732,4346808,4571371,4611295,4852932,5195027
 "10000","Delaware",2,SAGDP6N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",14048,14627,14030,13277,13032,14012
 "10000","Delaware",2,SAGDP6N,4,"111-112","   Farms ","Thousands of dollars",13060,13475,12856,12120,11758,12448
 "10000","Delaware",2,SAGDP6N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",988,1152,1173,1157,1274,1564
 "10000","Delaware",2,SAGDP6N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",755,922,1051,1077,1520,1757
 "10000","Delaware",2,SAGDP6N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0
 "10000","Delaware",2,SAGDP6N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",710,856,924,1077,1520,1757
 "10000","Delaware",2,SAGDP6N,9,"213","   Support activities for mining ","Thousands of dollars",45,66,127,0,0,0
 "10000","Delaware",2,SAGDP6N,10,"22","  Utilities ","Thousands of dollars",208583,229794,255601,334745,328263,337263
 "10000","Delaware",2,SAGDP6N,11,"23","  Construction ","Thousands of dollars",23313,24106,25436,27328,29504,30993
 "10000","Delaware",2,SAGDP6N,12,"31-33","  Manufacturing ","Thousands of dollars",205967,217462,226601,238050,246528,267645
 "10000","Delaware",2,SAGDP6N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",54925,61371,64599,70107,74770,79938
 "10000","Delaware",2,SAGDP6N,14,"321","    Wood product manufacturing ","Thousands of dollars",933,835,806,1094,1035,1029
 "10000","Delaware",2,SAGDP6N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",2200,2529,2563,2938,3026,3199
 "10000","Delaware",2,SAGDP6N,16,"331","    Primary metal manufacturing ","Thousands of dollars",2026,1975,1949,2725,2380,2340
 "10000","Delaware",2,SAGDP6N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",4094,4720,4467,5019,5874,5257
 "10000","Delaware",2,SAGDP6N,18,"333","    Machinery manufacturing ","Thousands of dollars",2128,2162,2292,3598,3511,3820
 "10000","Delaware",2,SAGDP6N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",32975,37387,38983,39594,43046,47730
 "10000","Delaware",2,SAGDP6N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",2446,2724,2979,3783,3263,3890
 "10000","Delaware",2,SAGDP6N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",1185,1184,1225,895,1065,1104
 "10000","Delaware",2,SAGDP6N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",2343,4269,4817,5426,6015,6325
 "10000","Delaware",2,SAGDP6N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",770,704,708,874,891,933
 "10000","Delaware",2,SAGDP6N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",3826,2882,3809,4161,4663,4309
 "10000","Delaware",2,SAGDP6N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",151043,156091,162002,167942,171759,187707
 "10000","Delaware",2,SAGDP6N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",38641,38710,39009,39192,40892,44597
 "10000","Delaware",2,SAGDP6N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",2136,2289,2337,2768,2873,3222
 "10000","Delaware",2,SAGDP6N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",225,222,184,175,177,188
 "10000","Delaware",2,SAGDP6N,29,"322","    Paper manufacturing ","Thousands of dollars",3165,3387,3562,3846,4114,5095
 "10000","Delaware",2,SAGDP6N,30,"323","    Printing and related support activities ","Thousands of dollars",927,1018,911,918,1065,1096
 "10000","Delaware",2,SAGDP6N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",31748,32232,33571,35890,37168,39608
 "10000","Delaware",2,SAGDP6N,32,"325","    Chemical manufacturing ","Thousands of dollars",69617,72801,75772,78651,78759,87420
 "10000","Delaware",2,SAGDP6N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",4585,5431,6657,6502,6712,6481
 "10000","Delaware",2,SAGDP6N,34,"42","  Wholesale trade ","Thousands of dollars",471600,510425,541611,536615,562559,555964
 "10000","Delaware",2,SAGDP6N,35,"44-45","  Retail trade ","Thousands of dollars",175717,182914,189045,159092,184214,195614
 "10000","Delaware",2,SAGDP6N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",41114,43186,45585,51688,59071,62513
 "10000","Delaware",2,SAGDP6N,37,"481","   Air transportation ","Thousands of dollars",1207,1341,1548,1259,1622,1987
 "10000","Delaware",2,SAGDP6N,38,"482","   Rail transportation ","Thousands of dollars",18678,19087,21166,26273,28700,28933
 "10000","Delaware",2,SAGDP6N,39,"483","   Water transportation ","Thousands of dollars",306,343,362,310,412,507
 "10000","Delaware",2,SAGDP6N,40,"484","   Truck transportation ","Thousands of dollars",7794,7859,7365,7806,9375,9557
 "10000","Delaware",2,SAGDP6N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",1866,2166,2242,2133,2369,2891
 "10000","Delaware",2,SAGDP6N,42,"486","   Pipeline transportation ","Thousands of dollars",455,598,829,536,640,659
 "10000","Delaware",2,SAGDP6N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",7199,8136,9348,9636,10736,11685
 "10000","Delaware",2,SAGDP6N,44,"493","   Warehousing and storage ","Thousands of dollars",3611,3655,2725,3735,5217,6293
 "10000","Delaware",2,SAGDP6N,45,"51","  Information ","Thousands of dollars",54433,51797,55579,64348,62108,64920
 "10000","Delaware",2,SAGDP6N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",7145,7179,7260,8956,8956,8793
 "10000","Delaware",2,SAGDP6N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",1579,1400,1511,1279,1397,1832
 "10000","Delaware",2,SAGDP6N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",36500,36947,40221,47247,44676,46431
 "10000","Delaware",2,SAGDP6N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",9209,6271,6588,6867,7079,7864
 "10000","Delaware",2,SAGDP6N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",2035803,2228826,2286664,2258048,2313870,2499093
 "10000","Delaware",2,SAGDP6N,51,"52","   Finance and insurance ","Thousands of dollars",671040,743953,750311,921800,911256,994067
 "10000","Delaware",2,SAGDP6N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",474433,503142,525193,644629,654448,715497
 "10000","Delaware",2,SAGDP6N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",21849,21853,31298,29546,41185,42378
 "10000","Delaware",2,SAGDP6N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",172215,217940,192502,245359,213333,234252
 "10000","Delaware",2,SAGDP6N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",2542,1017,1317,2265,2289,1940
 "10000","Delaware",2,SAGDP6N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",1364764,1484873,1536354,1336249,1402614,1505026
 "10000","Delaware",2,SAGDP6N,57,"531","    Real estate ","Thousands of dollars",1242970,1353801,1399071,1216937,1258322,1349582
 "10000","Delaware",2,SAGDP6N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",121793,131072,137283,119312,144293,155444
 "10000","Delaware",2,SAGDP6N,59,"54,55,56","  Professional and business services ","Thousands of dollars",593600,603141,674189,654727,743868,839325
 "10000","Delaware",2,SAGDP6N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",367880,383269,378393,354443,448339,486459
 "10000","Delaware",2,SAGDP6N,61,"5411","    Legal services ","Thousands of dollars",329924,344778,332738,306469,399499,435283
 "10000","Delaware",2,SAGDP6N,62,"5415","    Computer systems design and related services ","Thousands of dollars",4777,5370,5589,6445,7119,8251
 "10000","Delaware",2,SAGDP6N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",33180,33122,40066,41529,41721,42925
