GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "53000","Washington",8,SAGDP9N,1,"...","All industry total ","Millions of chained 2017 dollars",527169.4,561785.7,588930.4,590401.0,630819.8,641143.6
 "53000","Washington",8,SAGDP9N,2,"..."," Private industries ","Millions of chained 2017 dollars",458357.4,491700.1,517757.3,520424.1,559751.1,568509.1
 "53000","Washington",8,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of chained 2017 dollars",7136.7,7862.1,7951.2,8036.0,6637.9,6768.7
 "53000","Washington",8,SAGDP9N,4,"111-112","   Farms ","Millions of chained 2017 dollars",4826.0,5201.6,5282.7,5234.8,3988.5,4118.6
 "53000","Washington",8,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities ","Millions of chained 2017 dollars",2310.6,2657.0,2666.7,2788.6,2648.6,2631.1
 "53000","Washington",8,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of chained 2017 dollars",509.0,556.5,440.3,392.4,410.7,397.2
 "53000","Washington",8,SAGDP9N,7,"211","   Oil and gas extraction ","Millions of chained 2017 dollars",3.5,2.7,3.9,6.8,2.8,2.0
 "53000","Washington",8,SAGDP9N,8,"212","   Mining (except oil and gas) ","Millions of chained 2017 dollars",474.1,509.1,400.6,358.3,377.5,365.6
 "53000","Washington",8,SAGDP9N,9,"213","   Support activities for mining ","Millions of chained 2017 dollars",31.4,45.4,36.3,28.3,31.0,30.6
 "53000","Washington",8,SAGDP9N,10,"22","  Utilities ","Millions of chained 2017 dollars",4501.0,4283.5,4496.6,4803.6,4484.1,4791.5
 "53000","Washington",8,SAGDP9N,11,"23","  Construction ","Millions of chained 2017 dollars",22953.2,24997.8,25112.0,24496.2,25857.2,24226.1
 "53000","Washington",8,SAGDP9N,12,"31-33","  Manufacturing ","Millions of chained 2017 dollars",62382.4,64391.0,67174.2,54359.4,55052.6,54694.1
 "53000","Washington",8,SAGDP9N,13,"321,327-339","   Durable goods manufacturing ","Millions of chained 2017 dollars",49873.1,51356.9,53383.1,39013.9,40525.9,41677.5
 "53000","Washington",8,SAGDP9N,14,"321","    Wood product manufacturing ","Millions of chained 2017 dollars",1434.2,1275.0,1615.7,1670.0,2012.5,1880.1
 "53000","Washington",8,SAGDP9N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of chained 2017 dollars",1307.6,1377.0,1306.9,1246.4,1260.0,1218.1
 "53000","Washington",8,SAGDP9N,16,"331","    Primary metal manufacturing ","Millions of chained 2017 dollars",628.0,711.9,852.7,962.8,688.3,731.4
 "53000","Washington",8,SAGDP9N,17,"332","    Fabricated metal product manufacturing ","Millions of chained 2017 dollars",1823.0,2109.2,2128.3,1900.7,1686.3,1388.3
 "53000","Washington",8,SAGDP9N,18,"333","    Machinery manufacturing ","Millions of chained 2017 dollars",1671.8,1858.2,1614.8,1620.8,1631.3,1736.4
 "53000","Washington",8,SAGDP9N,19,"334","    Computer and electronic product manufacturing ","Millions of chained 2017 dollars",3425.8,3818.7,3956.5,3866.9,4275.6,4396.5
 "53000","Washington",8,SAGDP9N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of chained 2017 dollars",913.1,904.2,901.4,951.2,988.3,945.2
 "53000","Washington",8,SAGDP9N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of chained 2017 dollars",655.2,757.4,813.0,807.3,886.9,1126.9
 "53000","Washington",8,SAGDP9N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of chained 2017 dollars",36426.6,36850.6,38398.1,24356.0,25234.2,26630.8
 "53000","Washington",8,SAGDP9N,23,"337","    Furniture and related product manufacturing ","Millions of chained 2017 dollars",380.5,415.0,391.0,335.9,355.2,337.0
 "53000","Washington",8,SAGDP9N,24,"339","    Miscellaneous manufacturing ","Millions of chained 2017 dollars",1207.5,1289.4,1399.7,1313.2,1433.1,1464.4
 "53000","Washington",8,SAGDP9N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of chained 2017 dollars",12509.3,13029.5,13777.3,15520.1,14709.8,13465.6
 "53000","Washington",8,SAGDP9N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of chained 2017 dollars",4671.9,4753.5,4768.3,4892.2,5096.3,5500.1
 "53000","Washington",8,SAGDP9N,27,"313-314","    Textile mills and textile product mills ","Millions of chained 2017 dollars",154.9,131.6,138.2,127.0,133.9,122.1
 "53000","Washington",8,SAGDP9N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of chained 2017 dollars",110.8,117.1,100.5,131.3,103.2,86.7
 "53000","Washington",8,SAGDP9N,29,"322","    Paper manufacturing ","Millions of chained 2017 dollars",1029.9,1238.8,1522.8,1440.6,1251.1,1169.6
 "53000","Washington",8,SAGDP9N,30,"323","    Printing and related support activities ","Millions of chained 2017 dollars",406.5,442.6,455.2,410.6,476.1,412.6
 "53000","Washington",8,SAGDP9N,31,"324","    Petroleum and coal products manufacturing ","Millions of chained 2017 dollars",3159.8,3263.3,3729.7,5172.8,4094.0,3270.3
 "53000","Washington",8,SAGDP9N,32,"325","    Chemical manufacturing ","Millions of chained 2017 dollars",2200.0,2288.1,2232.9,2789.1,2913.9,2744.2
 "53000","Washington",8,SAGDP9N,33,"326","    Plastics and rubber products manufacturing ","Millions of chained 2017 dollars",775.4,797.6,781.6,656.6,631.9,485.8
 "53000","Washington",8,SAGDP9N,34,"42","  Wholesale trade ","Millions of chained 2017 dollars",27657.2,28426.2,28991.8,29197.4,29339.5,28147.8
 "53000","Washington",8,SAGDP9N,35,"44-45","  Retail trade ","Millions of chained 2017 dollars",48173.2,53149.7,56625.1,61089.4,60610.1,36148.6
 "53000","Washington",8,SAGDP9N,36,"48-49","  Transportation and warehousing ","Millions of chained 2017 dollars",15413.4,16012.5,16341.6,14239.7,16084.8,17037.6
 "53000","Washington",8,SAGDP9N,37,"481","   Air transportation ","Millions of chained 2017 dollars",4243.9,4328.3,4433.3,2521.9,3821.2,5152.4
 "53000","Washington",8,SAGDP9N,38,"482","   Rail transportation ","Millions of chained 2017 dollars",1051.7,1057.7,973.1,904.1,981.7,1023.1
 "53000","Washington",8,SAGDP9N,39,"483","   Water transportation ","Millions of chained 2017 dollars",734.2,772.2,686.2,663.2,660.0,584.7
 "53000","Washington",8,SAGDP9N,40,"484","   Truck transportation ","Millions of chained 2017 dollars",3552.7,3469.4,3481.1,3465.7,3814.9,3496.1
 "53000","Washington",8,SAGDP9N,41,"485","   Transit and ground passenger transportation ","Millions of chained 2017 dollars",836.9,945.4,1336.8,1071.6,1160.1,1368.4
 "53000","Washington",8,SAGDP9N,42,"486","   Pipeline transportation ","Millions of chained 2017 dollars",98.8,84.4,74.6,75.1,82.9,86.5
 "53000","Washington",8,SAGDP9N,43,"487-488,492","   Other transportation and support activities ","Millions of chained 2017 dollars",4049.5,4196.9,4242.2,4316.4,4333.1,4159.2
 "53000","Washington",8,SAGDP9N,44,"493","   Warehousing and storage ","Millions of chained 2017 dollars",845.7,1163.1,1154.8,1096.8,1350.8,1772.1
 "53000","Washington",8,SAGDP9N,45,"51","  Information ","Millions of chained 2017 dollars",61204.3,69945.8,84489.9,102892.7,116203.5,128326.9
 "53000","Washington",8,SAGDP9N,46,"511","   Publishing industries (except Internet) ","Millions of chained 2017 dollars",38346.7,43569.0,51240.0,62286.9,67927.5,73853.5
 "53000","Washington",8,SAGDP9N,47,"512","   Motion picture and sound recording industries ","Millions of chained 2017 dollars",482.4,519.9,599.6,626.3,841.9,999.4
 "53000","Washington",8,SAGDP9N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of chained 2017 dollars",10971.5,11696.2,12391.3,13246.6,13776.9,14326.9
 "53000","Washington",8,SAGDP9N,49,"518-519","   Data processing, hosting, and other information services ","Millions of chained 2017 dollars",11403.7,14178.5,20367.1,26925.2,33975.5,39548.8
 "53000","Washington",8,SAGDP9N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of chained 2017 dollars",85191.4,90504.7,91584.4,94725.0,103319.7,105610.2
 "53000","Washington",8,SAGDP9N,51,"52","   Finance and insurance ","Millions of chained 2017 dollars",19087.9,19745.7,20180.0,22151.8,23483.6,22249.0
 "53000","Washington",8,SAGDP9N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of chained 2017 dollars",8472.7,8637.1,8912.9,10070.7,10589.8,8822.5
 "53000","Washington",8,SAGDP9N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of chained 2017 dollars",2585.9,2760.2,2648.8,2604.0,2672.4,3200.4
 "53000","Washington",8,SAGDP9N,54,"524","    Insurance carriers and related activities ","Millions of chained 2017 dollars",7997.4,8355.1,8623.2,9483.0,10058.6,9856.1
 "53000","Washington",8,SAGDP9N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of chained 2017 dollars",31.9,2.8,3.9,5.5,212.2,477.4
 "53000","Washington",8,SAGDP9N,56,"53","   Real estate and rental and leasing ","Millions of chained 2017 dollars",66103.5,70771.2,71409.7,72550.0,79826.0,83421.7
