GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "17000","Illinois",3,SAGDP3N,1,"...","All industry total ","Thousands of dollars",61253669,63862637,64806718,41119420,52255107,76004213
 "17000","Illinois",3,SAGDP3N,2,"..."," Private industries ","Thousands of dollars",62627811,65271598,66230243,43335016,54623390,78872436
 "17000","Illinois",3,SAGDP3N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-36983,-462412,-1119353,-2010573,-832176,289320
 "17000","Illinois",3,SAGDP3N,4,"111-112","   Farms ","Thousands of dollars",-59215,-485468,-1141627,-2005759,-833935,262448
 "17000","Illinois",3,SAGDP3N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",22232,23056,22274,-4814,1760,26872
 "17000","Illinois",3,SAGDP3N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",255804,250454,272339,185063,241877,314017
 "17000","Illinois",3,SAGDP3N,7,"211","   Oil and gas extraction ","Thousands of dollars",73318,71404,102166,81982,110265,140833
 "17000","Illinois",3,SAGDP3N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",166652,166277,156547,99403,127709,157381
 "17000","Illinois",3,SAGDP3N,9,"213","   Support activities for mining ","Thousands of dollars",15834,12773,13626,3678,3903,15803
 "17000","Illinois",3,SAGDP3N,10,"22","  Utilities ","Thousands of dollars",3336775,3361739,3485414,3372811,3433851,3753988
 "17000","Illinois",3,SAGDP3N,11,"23","  Construction ","Thousands of dollars",309656,305373,318919,-1599231,-1245800,406652
 "17000","Illinois",3,SAGDP3N,12,"31-33","  Manufacturing ","Thousands of dollars",3955189,4007670,3952351,1441032,2659910,4373611
 "17000","Illinois",3,SAGDP3N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",1405040,1431744,1449557,-363923,465254,1555210
 "17000","Illinois",3,SAGDP3N,14,"321","    Wood product manufacturing ","Thousands of dollars",16338,16936,17585,-30323,4443,20364
