GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "06000","California",8,SAGDP5N,1,"...","All industry total ","Thousands of dollars",-7402237,-7703064,-8075335,-64519781,-57014841,-18890779
 "06000","California",8,SAGDP5N,2,"..."," Private industries ","Thousands of dollars",-3832966,-3926618,-4047264,-57350744,-48976273,-9110453
 "06000","California",8,SAGDP5N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-156729,-250827,-394877,-3739072,-1349408,-544182
 "06000","California",8,SAGDP5N,4,"111-112","   Farms ","Thousands of dollars",-156729,-250827,-394877,-3288468,-1249883,-543498
 "06000","California",8,SAGDP5N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",0,0,0,-450604,-99525,-684
 "06000","California",8,SAGDP5N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,-52204,-51896,-354
 "06000","California",8,SAGDP5N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,-21898,-12166,-41
 "06000","California",8,SAGDP5N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,-10765,-14902,-78
 "06000","California",8,SAGDP5N,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,-19541,-24828,-236
 "06000","California",8,SAGDP5N,10,"22","  Utilities ","Thousands of dollars",0,0,0,-73422,-45659,-13000
 "06000","California",8,SAGDP5N,11,"23","  Construction ","Thousands of dollars",0,0,0,-3160103,-1831374,-9798
 "06000","California",8,SAGDP5N,12,"31-33","  Manufacturing ","Thousands of dollars",-21092,-23718,-26061,-5109716,-2787798,-29963
 "06000","California",8,SAGDP5N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",-17201,-19760,-22776,-2843174,-1505860,-25019
 "06000","California",8,SAGDP5N,14,"321","    Wood product manufacturing ","Thousands of dollars",0,0,0,-67960,-37679,-65
 "06000","California",8,SAGDP5N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",0,0,0,-90226,-47067,0
 "06000","California",8,SAGDP5N,16,"331","    Primary metal manufacturing ","Thousands of dollars",0,0,0,-66198,-24110,0
