GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "32000","Nevada",8,SAGDP5N,1,"...","All industry total ","Thousands of dollars",-324424,-352163,-386634,-6486142,-5613241,-888538
 "32000","Nevada",8,SAGDP5N,2,"..."," Private industries ","Thousands of dollars",-218335,-227278,-237972,-6232882,-5337131,-554263
 "32000","Nevada",8,SAGDP5N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-8142,-13355,-14406,-88303,-46016,-34921
 "32000","Nevada",8,SAGDP5N,4,"111-112","   Farms ","Thousands of dollars",-8142,-13355,-14406,-84205,-44891,-34918
 "32000","Nevada",8,SAGDP5N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",0,0,0,-4098,-1125,-4
 "32000","Nevada",8,SAGDP5N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,-16346,-5375,-165
 "32000","Nevada",8,SAGDP5N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,-59,-374,0
 "32000","Nevada",8,SAGDP5N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,-14378,-3008,-107
 "32000","Nevada",8,SAGDP5N,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,-1909,-1993,-58
 "32000","Nevada",8,SAGDP5N,10,"22","  Utilities ","Thousands of dollars",0,0,0,-2605,-3783,0
 "32000","Nevada",8,SAGDP5N,11,"23","  Construction ","Thousands of dollars",0,0,0,-954082,-401445,-1248
 "32000","Nevada",8,SAGDP5N,12,"31-33","  Manufacturing ","Thousands of dollars",-2063,-4107,-5325,-296881,-223575,-8540
 "32000","Nevada",8,SAGDP5N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",-1960,-4015,-5232,-199143,-133518,-8439
 "32000","Nevada",8,SAGDP5N,14,"321","    Wood product manufacturing ","Thousands of dollars",0,0,0,-6520,-6473,-3
 "32000","Nevada",8,SAGDP5N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",0,0,0,-24192,-2051,0
 "32000","Nevada",8,SAGDP5N,16,"331","    Primary metal manufacturing ","Thousands of dollars",0,0,0,-628,-1030,0
 "32000","Nevada",8,SAGDP5N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",0,0,0,-47968,-32490,-22
 "32000","Nevada",8,SAGDP5N,18,"333","    Machinery manufacturing ","Thousands of dollars",0,0,0,-16147,-12380,-3
 "32000","Nevada",8,SAGDP5N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",0,0,0,-19205,-7207,-2
 "32000","Nevada",8,SAGDP5N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",-1960,-4015,-5232,-14314,-12197,-8356
 "32000","Nevada",8,SAGDP5N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",0,0,0,-4371,-8073,-1
 "32000","Nevada",8,SAGDP5N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",0,0,0,-3319,-5093,0
