GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "23000","Maine",1,SAGDP6N,1,"...","All industry total ","Thousands of dollars",5685404,6051346,6673578,7020893,7437453,7877707
 "23000","Maine",1,SAGDP6N,2,"..."," Private industries ","Thousands of dollars",5685404,6051346,6673578,7020893,7437453,7877707
 "23000","Maine",1,SAGDP6N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",49650,52080,55810,57300,58903,63925
 "23000","Maine",1,SAGDP6N,4,"111-112","   Farms ","Thousands of dollars",28784,28585,29922,31658,33010,36687
 "23000","Maine",1,SAGDP6N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",20866,23494,25888,25642,25893,27238
 "23000","Maine",1,SAGDP6N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",4838,5479,6145,7269,7348,8176
 "23000","Maine",1,SAGDP6N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0
 "23000","Maine",1,SAGDP6N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",4837,5233,6139,7269,7348,8176
 "23000","Maine",1,SAGDP6N,9,"213","   Support activities for mining ","Thousands of dollars",1,246,6,0,0,0
 "23000","Maine",1,SAGDP6N,10,"22","  Utilities ","Thousands of dollars",204574,208674,234956,260989,256919,296639
 "23000","Maine",1,SAGDP6N,11,"23","  Construction ","Thousands of dollars",40169,43089,49690,55314,58954,62440
 "23000","Maine",1,SAGDP6N,12,"31-33","  Manufacturing ","Thousands of dollars",407116,429586,504579,569216,570019,581246
 "23000","Maine",1,SAGDP6N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",134669,145266,171554,174530,175836,188571
 "23000","Maine",1,SAGDP6N,14,"321","    Wood product manufacturing ","Thousands of dollars",13768,14514,16185,19277,17179,18407
 "23000","Maine",1,SAGDP6N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",7429,8074,9347,10122,9448,9988
 "23000","Maine",1,SAGDP6N,16,"331","    Primary metal manufacturing ","Thousands of dollars",2581,2825,3643,4149,4072,4113
 "23000","Maine",1,SAGDP6N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",23308,23764,31558,26423,23500,27582
 "23000","Maine",1,SAGDP6N,18,"333","    Machinery manufacturing ","Thousands of dollars",11107,11059,13111,14061,12385,12566
 "23000","Maine",1,SAGDP6N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",17457,19913,22972,23429,21095,24073
 "23000","Maine",1,SAGDP6N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",2066,2153,2710,3013,3682,2948
 "23000","Maine",1,SAGDP6N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",4761,5333,6801,7613,8314,9139
 "23000","Maine",1,SAGDP6N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",44683,49191,55116,57323,63508,67235
