GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "18000","Indiana",3,SAGDP2N,1,"...","All industry total ","Millions of current dollars",357535.8,377376.9,385446.2,377901.1,422951.9,470323.6
 "18000","Indiana",3,SAGDP2N,2,"..."," Private industries ","Millions of current dollars",323635.7,341678.7,349157.7,340357.4,384980.5,430445.0
 "18000","Indiana",3,SAGDP2N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of current dollars",3931.8,3969.9,3113.8,4133.8,6901.7,8918.8
 "18000","Indiana",3,SAGDP2N,4,"111-112","   Farms ","Millions of current dollars",3426.0,3492.2,2566.0,3602.3,6382.8,8405.3
 "18000","Indiana",3,SAGDP2N,5,"113-115","   Forestry, fishing, and related activities ","Millions of current dollars",505.7,477.7,547.8,531.5,518.9,513.5
 "18000","Indiana",3,SAGDP2N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of current dollars",1392.9,1303.4,1135.2,1074.3,1277.3,1841.3
 "18000","Indiana",3,SAGDP2N,7,"211","   Oil and gas extraction ","Millions of current dollars",37.6,37.3,29.2,15.5,33.2,52.4
 "18000","Indiana",3,SAGDP2N,8,"212","   Mining (except oil and gas) ","Millions of current dollars",1279.8,1198.5,1033.9,988.0,1164.0,1677.6
 "18000","Indiana",3,SAGDP2N,9,"213","   Support activities for mining ","Millions of current dollars",75.5,67.6,72.1,70.8,80.1,111.2
 "18000","Indiana",3,SAGDP2N,10,"22","  Utilities ","Millions of current dollars",6720.9,6761.5,7073.6,7143.1,8287.3,8697.2
 "18000","Indiana",3,SAGDP2N,11,"23","  Construction ","Millions of current dollars",15743.6,16647.3,17970.9,18470.7,19840.4,21667.4
 "18000","Indiana",3,SAGDP2N,12,"31-33","  Manufacturing ","Millions of current dollars",92862.0,99022.0,97996.8,90666.0,104823.5,121900.7
 "18000","Indiana",3,SAGDP2N,13,"321,327-339","   Durable goods manufacturing ","Millions of current dollars",53918.7,57882.3,57920.1,52615.3,58949.0,69490.1
 "18000","Indiana",3,SAGDP2N,14,"321","    Wood product manufacturing ","Millions of current dollars",1136.9,1128.8,1173.8,1120.5,1687.3,1744.3
 "18000","Indiana",3,SAGDP2N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of current dollars",1940.4,2019.5,2199.9,2083.4,2207.1,2315.8
 "18000","Indiana",3,SAGDP2N,16,"331","    Primary metal manufacturing ","Millions of current dollars",8243.1,10382.4,9379.1,6838.9,11473.4,15296.5
 "18000","Indiana",3,SAGDP2N,17,"332","    Fabricated metal product manufacturing ","Millions of current dollars",6688.3,6979.8,7211.2,6812.5,6718.6,7383.6
 "18000","Indiana",3,SAGDP2N,18,"333","    Machinery manufacturing ","Millions of current dollars",5403.7,6145.9,6494.4,6094.5,6139.0,7581.2
 "18000","Indiana",3,SAGDP2N,19,"334","    Computer and electronic product manufacturing ","Millions of current dollars",1887.5,1897.3,1946.2,1597.1,1693.4,1744.4
 "18000","Indiana",3,SAGDP2N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of current dollars",971.9,836.4,964.6,985.3,1060.2,1217.0
 "18000","Indiana",3,SAGDP2N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of current dollars",19084.7,19218.1,19260.2,17943.5,18595.5,21827.8
 "18000","Indiana",3,SAGDP2N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of current dollars",2037.4,2182.9,2252.1,2146.5,2352.5,2856.2
 "18000","Indiana",3,SAGDP2N,23,"337","    Furniture and related product manufacturing ","Millions of current dollars",2045.9,2201.0,2057.8,1957.3,2032.6,2213.7
 "18000","Indiana",3,SAGDP2N,24,"339","    Miscellaneous manufacturing ","Millions of current dollars",4478.9,4890.0,4980.8,5035.7,4989.4,5309.5
 "18000","Indiana",3,SAGDP2N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of current dollars",38943.3,41139.7,40076.7,38050.7,45874.5,52410.6
 "18000","Indiana",3,SAGDP2N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of current dollars",6871.6,6488.5,6516.2,6803.6,7438.5,7669.2
 "18000","Indiana",3,SAGDP2N,27,"313-314","    Textile mills and textile product mills ","Millions of current dollars",222.6,227.2,178.5,188.2,219.7,251.0
 "18000","Indiana",3,SAGDP2N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of current dollars",96.7,86.1,77.5,56.8,61.1,79.7
 "18000","Indiana",3,SAGDP2N,29,"322","    Paper manufacturing ","Millions of current dollars",1129.3,1349.3,1420.6,1278.4,1480.3,1581.0
 "18000","Indiana",3,SAGDP2N,30,"323","    Printing and related support activities ","Millions of current dollars",1269.7,1243.1,1224.3,1042.1,1087.3,1176.8
 "18000","Indiana",3,SAGDP2N,31,"324","    Petroleum and coal products manufacturing ","Millions of current dollars",3897.3,5141.9,4285.3,1884.8,4958.5,7485.4
 "18000","Indiana",3,SAGDP2N,32,"325","    Chemical manufacturing ","Millions of current dollars",21728.0,22841.7,22834.6,23667.1,27328.3,30406.7
 "18000","Indiana",3,SAGDP2N,33,"326","    Plastics and rubber products manufacturing ","Millions of current dollars",3728.1,3761.8,3539.6,3129.7,3300.9,3760.8
 "18000","Indiana",3,SAGDP2N,34,"42","  Wholesale trade ","Millions of current dollars",19857.8,21390.9,22323.4,22560.2,24978.4,27621.5
 "18000","Indiana",3,SAGDP2N,35,"44-45","  Retail trade ","Millions of current dollars",21327.6,21851.5,22058.0,23653.0,27176.2,29297.5
 "18000","Indiana",3,SAGDP2N,36,"48-49","  Transportation and warehousing ","Millions of current dollars",13021.3,13836.3,14199.9,14320.1,16921.5,19343.9
 "18000","Indiana",3,SAGDP2N,37,"481","   Air transportation ","Millions of current dollars",604.9,692.5,725.7,249.5,461.2,798.3
 "18000","Indiana",3,SAGDP2N,38,"482","   Rail transportation ","Millions of current dollars",1346.0,1410.9,1398.8,1375.2,1473.5,1674.0
 "18000","Indiana",3,SAGDP2N,39,"483","   Water transportation ","Millions of current dollars",234.4,202.8,189.0,220.7,245.3,308.0
 "18000","Indiana",3,SAGDP2N,40,"484","   Truck transportation ","Millions of current dollars",6102.3,6457.8,6562.1,6560.2,7631.5,8641.6
 "18000","Indiana",3,SAGDP2N,41,"485","   Transit and ground passenger transportation ","Millions of current dollars",347.9,313.5,307.6,242.6,309.7,436.9
 "18000","Indiana",3,SAGDP2N,42,"486","   Pipeline transportation ","Millions of current dollars",182.1,174.0,173.0,201.7,330.3,222.3
 "18000","Indiana",3,SAGDP2N,43,"487-488,492","   Other transportation and support activities ","Millions of current dollars",2003.7,2179.9,2264.4,2629.2,3175.9,3560.0
 "18000","Indiana",3,SAGDP2N,44,"493","   Warehousing and storage ","Millions of current dollars",2200.0,2404.7,2579.3,2841.0,3294.1,3702.8
 "18000","Indiana",3,SAGDP2N,45,"51","  Information ","Millions of current dollars",6492.0,6183.1,6538.9,6115.5,6713.4,7111.0
 "18000","Indiana",3,SAGDP2N,46,"511","   Publishing industries (except Internet) ","Millions of current dollars",1372.1,1312.7,1383.1,1285.6,1446.0,1509.2
 "18000","Indiana",3,SAGDP2N,47,"512","   Motion picture and sound recording industries ","Millions of current dollars",294.1,247.4,254.3,148.7,162.8,185.5
 "18000","Indiana",3,SAGDP2N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of current dollars",3907.6,3822.0,4023.0,3766.2,4009.4,4183.5
 "18000","Indiana",3,SAGDP2N,49,"518-519","   Data processing, hosting, and other information services ","Millions of current dollars",918.3,801.0,878.4,915.1,1095.3,1232.7
 "18000","Indiana",3,SAGDP2N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of current dollars",56885.4,60573.7,63764.8,61395.0,66387.8,72311.8
 "18000","Indiana",3,SAGDP2N,51,"52","   Finance and insurance ","Millions of current dollars",21097.2,22021.0,23867.4,20481.5,21693.5,23650.7
 "18000","Indiana",3,SAGDP2N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of current dollars",5569.8,5725.2,5943.6,6379.0,6882.6,6863.3
 "18000","Indiana",3,SAGDP2N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of current dollars",1420.6,1590.9,1524.2,1608.1,1849.8,1920.1
 "18000","Indiana",3,SAGDP2N,54,"524","    Insurance carriers and related activities ","Millions of current dollars",14033.7,14702.5,16393.5,12490.6,12486.9,14356.9
 "18000","Indiana",3,SAGDP2N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of current dollars",73.3,2.4,6.1,3.8,474.2,510.4
 "18000","Indiana",3,SAGDP2N,56,"53","   Real estate and rental and leasing ","Millions of current dollars",35788.2,38552.7,39897.4,40913.5,44694.3,48661.2
 "18000","Indiana",3,SAGDP2N,57,"531","    Real estate ","Millions of current dollars",33566.8,35808.5,36937.3,38296.7,40553.3,43308.4
 "18000","Indiana",3,SAGDP2N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of current dollars",2221.4,2744.2,2960.1,2616.8,4141.0,5352.8
 "18000","Indiana",3,SAGDP2N,59,"54,55,56","  Professional and business services ","Millions of current dollars",30101.0,31996.0,33203.1,33044.5,37547.9,41538.6
 "18000","Indiana",3,SAGDP2N,60,"54","   Professional, scientific, and technical services ","Millions of current dollars",15221.3,16389.3,17061.2,17230.2,19488.3,21770.9
 "18000","Indiana",3,SAGDP2N,61,"5411","    Legal services ","Millions of current dollars",2558.8,2671.2,2844.6,2829.3,3135.3,3252.9
 "18000","Indiana",3,SAGDP2N,62,"5415","    Computer systems design and related services ","Millions of current dollars",3283.6,3578.3,3784.5,3941.0,4310.2,4882.5
 "18000","Indiana",3,SAGDP2N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of current dollars",9378.9,10139.9,10432.2,10459.9,12042.7,13635.6
 "18000","Indiana",3,SAGDP2N,64,"55","   Management of companies and enterprises ","Millions of current dollars",4645.0,4732.9,4823.6,4754.4,5297.8,5686.3
 "18000","Indiana",3,SAGDP2N,65,"56","   Administrative and support and waste management and remediation services ","Millions of current dollars",10234.6,10873.8,11318.3,11060.0,12761.8,14081.3
 "18000","Indiana",3,SAGDP2N,66,"561","    Administrative and support services ","Millions of current dollars",9022.1,9535.6,9917.9,9607.7,11197.7,12349.7
 "18000","Indiana",3,SAGDP2N,67,"562","    Waste management and remediation services ","Millions of current dollars",1212.6,1338.2,1400.4,1452.3,1564.1,1731.7
 "18000","Indiana",3,SAGDP2N,68,"61,62","  Educational services, health care, and social assistance ","Millions of current dollars",33747.6,35073.3,36777.6,36852.1,39589.5,42526.7
 "18000","Indiana",3,SAGDP2N,69,"61","   Educational services ","Millions of current dollars",3715.1,3874.6,4024.8,3700.5,3948.4,4316.1
 "18000","Indiana",3,SAGDP2N,70,"62","   Health care and social assistance ","Millions of current dollars",30032.5,31198.7,32752.8,33151.7,35641.0,38210.6
 "18000","Indiana",3,SAGDP2N,71,"621","    Ambulatory health care services ","Millions of current dollars",14358.7,14800.5,15626.4,15554.2,17186.9,17579.5
 "18000","Indiana",3,SAGDP2N,72,"622","    Hospitals ","Millions of current dollars",10350.5,10809.4,11302.2,11607.9,12388.5,13955.7
 "18000","Indiana",3,SAGDP2N,73,"623","    Nursing and residential care facilities ","Millions of current dollars",3289.6,3487.4,3637.7,3794.2,3687.0,4058.6
 "18000","Indiana",3,SAGDP2N,74,"624","    Social assistance ","Millions of current dollars",2033.7,2101.5,2186.5,2195.4,2378.6,2616.7
 "18000","Indiana",3,SAGDP2N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Millions of current dollars",13386.7,14431.4,14038.6,12016.0,15129.0,17349.2
 "18000","Indiana",3,SAGDP2N,76,"71","   Arts, entertainment, and recreation ","Millions of current dollars",3891.0,4137.9,4288.0,3397.3,3992.2,4547.9
 "18000","Indiana",3,SAGDP2N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Millions of current dollars",1686.8,1786.7,1896.7,1433.4,1577.3,2104.3
 "18000","Indiana",3,SAGDP2N,78,"713","    Amusement, gambling, and recreation industries ","Millions of current dollars",2204.2,2351.1,2391.3,1963.9,2414.9,2443.6
 "18000","Indiana",3,SAGDP2N,79,"72","   Accommodation and food services ","Millions of current dollars",9495.7,10293.5,9750.5,8618.8,11136.8,12801.3
 "18000","Indiana",3,SAGDP2N,80,"721","    Accommodation ","Millions of current dollars",2046.2,2518.2,1619.4,1239.6,2035.9,2700.3
 "18000","Indiana",3,SAGDP2N,81,"722","    Food services and drinking places ","Millions of current dollars",7449.5,7775.4,8131.1,7379.2,9100.9,10100.9
 "18000","Indiana",3,SAGDP2N,82,"81","  Other services (except government and government enterprises) ","Millions of current dollars",8165.2,8638.4,8963.0,8913.0,9406.7,10319.4
 "18000","Indiana",3,SAGDP2N,83,"92"," Government and government enterprises ","Millions of current dollars",33900.1,35698.2,36288.6,37543.7,37971.4,39878.6
 "18000","Indiana",3,SAGDP2N,84,"...","  Federal civilian ","Millions of current dollars",4910.5,5186.4,5372.1,5841.6,5794.7,6065.1
 "18000","Indiana",3,SAGDP2N,85,"...","  Military ","Millions of current dollars",1218.9,1233.0,1257.8,1273.7,1364.2,1400.0
