GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "17000","Illinois",3,SAGDP5N,1,"...","All industry total ","Thousands of dollars",-2995526,-3441585,-4099456,-26312538,-23055562,-5310239
 "17000","Illinois",3,SAGDP5N,2,"..."," Private industries ","Thousands of dollars",-1620123,-2031315,-2674616,-24095611,-20685925,-2440502
 "17000","Illinois",3,SAGDP5N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-534148,-956897,-1634152,-2555387,-1400138,-341062
 "17000","Illinois",3,SAGDP5N,4,"111-112","   Farms ","Thousands of dollars",-534148,-956897,-1634152,-2527248,-1377289,-341034
 "17000","Illinois",3,SAGDP5N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",0,0,0,-28139,-22849,-27
 "17000","Illinois",3,SAGDP5N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,-50895,-44817,-72
 "17000","Illinois",3,SAGDP5N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,-6319,-15053,-1
 "17000","Illinois",3,SAGDP5N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,-35074,-18220,-48
 "17000","Illinois",3,SAGDP5N,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,-9501,-11544,-23
 "17000","Illinois",3,SAGDP5N,10,"22","  Utilities ","Thousands of dollars",0,0,0,-50020,-19758,0
 "17000","Illinois",3,SAGDP5N,11,"23","  Construction ","Thousands of dollars",0,0,0,-1926676,-1635768,-2439
 "17000","Illinois",3,SAGDP5N,12,"31-33","  Manufacturing ","Thousands of dollars",-19170,-17945,-19612,-2457570,-1459613,-27028
 "17000","Illinois",3,SAGDP5N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",-17921,-16607,-18655,-1784838,-981778,-24653
 "17000","Illinois",3,SAGDP5N,14,"321","    Wood product manufacturing ","Thousands of dollars",0,0,0,-47914,-14592,-12
 "17000","Illinois",3,SAGDP5N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",0,0,0,-82680,-21276,0
 "17000","Illinois",3,SAGDP5N,16,"331","    Primary metal manufacturing ","Thousands of dollars",0,0,0,-126672,-73169,0
 "17000","Illinois",3,SAGDP5N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",0,0,0,-583932,-331006,-271
 "17000","Illinois",3,SAGDP5N,18,"333","    Machinery manufacturing ","Thousands of dollars",0,0,0,-397377,-185080,-164
 "17000","Illinois",3,SAGDP5N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",0,0,0,-110143,-60614,-25
 "17000","Illinois",3,SAGDP5N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",-17921,-16607,-18655,-112375,-56578,-24014
 "17000","Illinois",3,SAGDP5N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",0,0,0,-51274,-49084,-29
 "17000","Illinois",3,SAGDP5N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",0,0,0,-56652,-62377,0
 "17000","Illinois",3,SAGDP5N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",0,0,0,-82632,-28099,-35
 "17000","Illinois",3,SAGDP5N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",0,0,0,-133188,-99904,-103
 "17000","Illinois",3,SAGDP5N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",-1249,-1339,-957,-672732,-477835,-2375
 "17000","Illinois",3,SAGDP5N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",0,0,0,-237869,-148573,-46
 "17000","Illinois",3,SAGDP5N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",-375,-403,-399,-16417,-23246,-385
 "17000","Illinois",3,SAGDP5N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",0,0,0,-12272,-46419,-46
 "17000","Illinois",3,SAGDP5N,29,"322","    Paper manufacturing ","Thousands of dollars",0,0,0,-65248,-16156,0
 "17000","Illinois",3,SAGDP5N,30,"323","    Printing and related support activities ","Thousands of dollars",0,0,0,-116744,-107268,-70
