GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "18000","Indiana",3,SAGDP5N,1,"...","All industry total ","Thousands of dollars",-1043098,-1202275,-1572651,-11531546,-7570483,-1847131
 "18000","Indiana",3,SAGDP5N,2,"..."," Private industries ","Thousands of dollars",-662519,-792419,-1154383,-10954633,-6823114,-951556
 "18000","Indiana",3,SAGDP5N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-327379,-470036,-826551,-1304835,-640383,-142231
 "18000","Indiana",3,SAGDP5N,4,"111-112","   Farms ","Thousands of dollars",-327379,-470036,-826551,-1289610,-629210,-142210
 "18000","Indiana",3,SAGDP5N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",0,0,0,-15225,-11173,-22
 "18000","Indiana",3,SAGDP5N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,-63331,-16500,-61
 "18000","Indiana",3,SAGDP5N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,-20722,-774,0
 "18000","Indiana",3,SAGDP5N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,-13180,-5963,-43
 "18000","Indiana",3,SAGDP5N,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,-29429,-9762,-18
 "18000","Indiana",3,SAGDP5N,10,"22","  Utilities ","Thousands of dollars",0,0,0,-13229,-6515,0
 "18000","Indiana",3,SAGDP5N,11,"23","  Construction ","Thousands of dollars",0,0,0,-1124459,-520368,-1511
 "18000","Indiana",3,SAGDP5N,12,"31-33","  Manufacturing ","Thousands of dollars",-5394,-4815,-5714,-1696883,-807130,-10091
 "18000","Indiana",3,SAGDP5N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",-4529,-3695,-5025,-1245579,-594489,-8239
 "18000","Indiana",3,SAGDP5N,14,"321","    Wood product manufacturing ","Thousands of dollars",0,0,0,-117147,-18638,-29
 "18000","Indiana",3,SAGDP5N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",0,0,0,-41170,-15244,0
 "18000","Indiana",3,SAGDP5N,16,"331","    Primary metal manufacturing ","Thousands of dollars",0,0,0,-74677,-17790,0
 "18000","Indiana",3,SAGDP5N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",0,0,0,-330221,-190232,-185
 "18000","Indiana",3,SAGDP5N,18,"333","    Machinery manufacturing ","Thousands of dollars",0,0,0,-183943,-86621,-85
 "18000","Indiana",3,SAGDP5N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",0,0,0,-51950,-16596,-6
