GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "11000","District of Columbia",2,SAGDP7N,1,"...","All industry total ","Thousands of dollars",38296613,40171591,41454315,44147457,47516524,49161213
 "11000","District of Columbia",2,SAGDP7N,2,"..."," Private industries ","Thousands of dollars",31561433,32997633,34075641,35551307,38186103,38764024
 "11000","District of Columbia",2,SAGDP7N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",1925,1697,3173,5161,(D),(D)
 "11000","District of Columbia",2,SAGDP7N,4,"111-112","   Farms ","Thousands of dollars",0,0,0,0,0,0
 "11000","District of Columbia",2,SAGDP7N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",1925,1697,3173,5161,(D),(D)
 "11000","District of Columbia",2,SAGDP7N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0
 "11000","District of Columbia",2,SAGDP7N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0
 "11000","District of Columbia",2,SAGDP7N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,0,0,0
 "11000","District of Columbia",2,SAGDP7N,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,0,0,0
 "11000","District of Columbia",2,SAGDP7N,10,"22","  Utilities ","Thousands of dollars",713003,816060,842372,(D),1256843,1072905
 "11000","District of Columbia",2,SAGDP7N,11,"23","  Construction ","Thousands of dollars",(D),426882,553978,489391,388427,277768
 "11000","District of Columbia",2,SAGDP7N,12,"31-33","  Manufacturing ","Thousands of dollars",(D),84024,73812,(D),(D),(D)
 "11000","District of Columbia",2,SAGDP7N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),52789,51679,(D),(D),(D)
 "11000","District of Columbia",2,SAGDP7N,14,"321","    Wood product manufacturing ","Thousands of dollars",176,700,1780,2046,1566,175
 "11000","District of Columbia",2,SAGDP7N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",24510,18692,20815,23933,22236,21241
 "11000","District of Columbia",2,SAGDP7N,16,"331","    Primary metal manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "11000","District of Columbia",2,SAGDP7N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",2351,2091,1250,1303,1095,1478
 "11000","District of Columbia",2,SAGDP7N,18,"333","    Machinery manufacturing ","Thousands of dollars",(D),(D),(D),4097,(D),4914
 "11000","District of Columbia",2,SAGDP7N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",20530,20504,21213,21516,22536,22687
 "11000","District of Columbia",2,SAGDP7N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "11000","District of Columbia",2,SAGDP7N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",0,0,0,0,324,0
 "11000","District of Columbia",2,SAGDP7N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",2781,1750,0,5741,(D),(D)
 "11000","District of Columbia",2,SAGDP7N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "11000","District of Columbia",2,SAGDP7N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",535,-430,-830,2466,3243,1240
 "11000","District of Columbia",2,SAGDP7N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),31236,22133,36848,95310,(D)
 "11000","District of Columbia",2,SAGDP7N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "11000","District of Columbia",2,SAGDP7N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",(D),1616,(D),1004,818,1316
 "11000","District of Columbia",2,SAGDP7N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",-512,-517,-585,479,737,1067
 "11000","District of Columbia",2,SAGDP7N,29,"322","    Paper manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "11000","District of Columbia",2,SAGDP7N,30,"323","    Printing and related support activities ","Thousands of dollars",10727,10034,8855,5074,5464,5608
 "11000","District of Columbia",2,SAGDP7N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",9,43,187,99,199,241
 "11000","District of Columbia",2,SAGDP7N,32,"325","    Chemical manufacturing ","Thousands of dollars",24804,21502,16734,23410,79143,80265
 "11000","District of Columbia",2,SAGDP7N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "11000","District of Columbia",2,SAGDP7N,34,"42","  Wholesale trade ","Thousands of dollars",367706,349425,429638,501762,493653,515704
 "11000","District of Columbia",2,SAGDP7N,35,"44-45","  Retail trade ","Thousands of dollars",366940,386909,400189,465487,463341,468039
 "11000","District of Columbia",2,SAGDP7N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",451441,443870,412414,419217,450625,370614
 "11000","District of Columbia",2,SAGDP7N,37,"481","   Air transportation ","Thousands of dollars",33129,7787,8776,1860,6892,9872
 "11000","District of Columbia",2,SAGDP7N,38,"482","   Rail transportation ","Thousands of dollars",249388,272476,258720,285156,280509,208666
 "11000","District of Columbia",2,SAGDP7N,39,"483","   Water transportation ","Thousands of dollars",(D),(D),579,(D),(D),(D)
 "11000","District of Columbia",2,SAGDP7N,40,"484","   Truck transportation ","Thousands of dollars",14466,17272,6363,6376,7726,6273
 "11000","District of Columbia",2,SAGDP7N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",92441,91803,87864,73263,85653,84526
 "11000","District of Columbia",2,SAGDP7N,42,"486","   Pipeline transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "11000","District of Columbia",2,SAGDP7N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",(D),43101,(D),42569,50974,56039
 "11000","District of Columbia",2,SAGDP7N,44,"493","   Warehousing and storage ","Thousands of dollars",(D),(D),345,(D),(D),(D)
 "11000","District of Columbia",2,SAGDP7N,45,"51","  Information ","Thousands of dollars",4269486,4412375,5127809,5723242,6228740,6816770
 "11000","District of Columbia",2,SAGDP7N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",922241,878063,950030,1241886,1271055,(D)
 "11000","District of Columbia",2,SAGDP7N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",99530,97280,113741,134986,137544,167006
 "11000","District of Columbia",2,SAGDP7N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",2601454,2784008,3145432,3215756,3383195,(D)
 "11000","District of Columbia",2,SAGDP7N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",646262,653023,918606,1130614,1436945,1589003
 "11000","District of Columbia",2,SAGDP7N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",10739709,11707221,12131538,12734395,13595589,14476512
 "11000","District of Columbia",2,SAGDP7N,51,"52","   Finance and insurance ","Thousands of dollars",2430313,2800577,3021447,3277974,3362321,3082098
 "11000","District of Columbia",2,SAGDP7N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",(D),1684449,1787847,1621113,1551296,1538172
 "11000","District of Columbia",2,SAGDP7N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",32758,204222,263996,569103,94238,-261705
 "11000","District of Columbia",2,SAGDP7N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",812998,924935,981363,1106209,976368,1061591
 "11000","District of Columbia",2,SAGDP7N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(D),-13029,-11760,-18452,740418,744039
 "11000","District of Columbia",2,SAGDP7N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",8309397,8906644,9110091,9456421,10233268,11394414
 "11000","District of Columbia",2,SAGDP7N,57,"531","    Real estate ","Thousands of dollars",8206379,8785778,8978760,9350393,10068946,11078078
 "11000","District of Columbia",2,SAGDP7N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",103018,120867,131331,106028,164322,316336
 "11000","District of Columbia",2,SAGDP7N,59,"54,55,56","  Professional and business services ","Thousands of dollars",9999044,9883145,9312013,9843042,9604767,9231533
 "11000","District of Columbia",2,SAGDP7N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",9402609,9265013,8688173,9127271,8912741,8519955
 "11000","District of Columbia",2,SAGDP7N,61,"5411","    Legal services ","Thousands of dollars",5971410,5506865,4903146,4878626,4946608,4642256
 "11000","District of Columbia",2,SAGDP7N,62,"5415","    Computer systems design and related services ","Thousands of dollars",389794,446288,372818,484383,340676,332399
 "11000","District of Columbia",2,SAGDP7N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",3041404,3311860,3412209,3764261,3625457,3545300
 "11000","District of Columbia",2,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",77834,82088,85125,99209,92405,106160
 "11000","District of Columbia",2,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",518601,536045,538716,616562,599621,605418
 "11000","District of Columbia",2,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",506988,524346,524960,598291,580334,589337
 "11000","District of Columbia",2,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",11614,11699,13756,18272,19287,16081
 "11000","District of Columbia",2,SAGDP7N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",1623291,1635827,1674506,1595510,1718134,1659908
 "11000","District of Columbia",2,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",757402,782454,771678,597439,625715,698235
 "11000","District of Columbia",2,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",865888,853373,902829,998071,1092418,961673
 "11000","District of Columbia",2,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",339356,341033,377994,459079,527862,434842
 "11000","District of Columbia",2,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",441901,432411,440772,438198,417516,395378
 "11000","District of Columbia",2,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",25065,21934,20924,24500,23909,22546
 "11000","District of Columbia",2,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",59567,57995,63137,76294,123131,108908
 "11000","District of Columbia",2,SAGDP7N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1129796,1297522,1476230,908710,1744649,1719518
 "11000","District of Columbia",2,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",317401,317150,307908,223087,332657,399046
 "11000","District of Columbia",2,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",277309,281141,271009,203597,305411,373568
 "11000","District of Columbia",2,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",40092,36009,36899,19490,27246,25478
 "11000","District of Columbia",2,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",812394,980372,1168322,685623,1411992,1320471
 "11000","District of Columbia",2,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",461446,631719,724605,269693,567910,870294
 "11000","District of Columbia",2,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",350948,348653,443718,415930,844083,450178
 "11000","District of Columbia",2,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",1411818,1552674,1637969,1842391,2068494,1986307
 "11000","District of Columbia",2,SAGDP7N,83,"92"," Government and government enterprises ","Thousands of dollars",6735181,7173958,7378674,8596150,9330421,10397189
 "11000","District of Columbia",2,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",4973815,5280938,5506713,5832846,6735642,7487562
 "11000","District of Columbia",2,SAGDP7N,85,"...","  Military ","Thousands of dollars",2264551,2404459,2586930,2602037,2494370,2469779
 "11000","District of Columbia",2,SAGDP7N,86,"...","  State and local ","Thousands of dollars",-503186,-511438,-714969,161267,100408,439848
 "11000","District of Columbia",2,SAGDP7N,87,"11,21","Natural resources and mining ","Thousands of dollars",1925,1697,3173,5161,(D),(D)
 "11000","District of Columbia",2,SAGDP7N,88,"42,44-45","Trade ","Thousands of dollars",734646,736335,829826,967250,956995,983743
 "11000","District of Columbia",2,SAGDP7N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",1164445,1259930,1254786,(D),1707468,1443519
 "11000","District of Columbia",2,SAGDP7N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),4496399,5201621,(D),(D),(D)
 "11000","District of Columbia",2,SAGDP7N,91,"...","Private goods-producing industries 2/","Thousands of dollars",489198,512603,630963,(D),561269,446216
