GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "24000","Maryland",2,SAGDP5N,1,"...","All industry total ","Thousands of dollars",-1091011,-1187705,-1267964,-12234658,-8985482,-2671610
 "24000","Maryland",2,SAGDP5N,2,"..."," Private industries ","Thousands of dollars",-615829,-588014,-642281,-11004163,-7650416,-1060848
 "24000","Maryland",2,SAGDP5N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-50904,-35720,-103137,-176216,-104499,-36339
 "24000","Maryland",2,SAGDP5N,4,"111-112","   Farms ","Thousands of dollars",-50904,-35720,-103137,-166707,-95556,-36333
 "24000","Maryland",2,SAGDP5N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",0,0,0,-9509,-8942,-7
 "24000","Maryland",2,SAGDP5N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,-2945,-2272,-14
 "24000","Maryland",2,SAGDP5N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,-143,-59,0
 "24000","Maryland",2,SAGDP5N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,-1865,-1840,-7
 "24000","Maryland",2,SAGDP5N,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,-937,-373,-7
 "24000","Maryland",2,SAGDP5N,10,"22","  Utilities ","Thousands of dollars",0,0,0,-43559,-26998,0
 "24000","Maryland",2,SAGDP5N,11,"23","  Construction ","Thousands of dollars",0,0,0,-1415968,-687823,-1969
 "24000","Maryland",2,SAGDP5N,12,"31-33","  Manufacturing ","Thousands of dollars",-1290,-1209,-1209,-539704,-376301,-1844
 "24000","Maryland",2,SAGDP5N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",-861,-829,-916,-312008,-224710,-1261
 "24000","Maryland",2,SAGDP5N,14,"321","    Wood product manufacturing ","Thousands of dollars",0,0,0,-8212,-10957,-8
 "24000","Maryland",2,SAGDP5N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",0,0,0,-22211,-7290,0
 "24000","Maryland",2,SAGDP5N,16,"331","    Primary metal manufacturing ","Thousands of dollars",0,0,0,-10904,-15805,0
 "24000","Maryland",2,SAGDP5N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",0,0,0,-65141,-44216,-23
 "24000","Maryland",2,SAGDP5N,18,"333","    Machinery manufacturing ","Thousands of dollars",0,0,0,-28056,-23689,-11
 "24000","Maryland",2,SAGDP5N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",0,0,0,-83188,-33109,-23
 "24000","Maryland",2,SAGDP5N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",-861,-829,-916,-8307,-11738,-1166
 "24000","Maryland",2,SAGDP5N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",0,0,0,-3103,-10579,0
 "24000","Maryland",2,SAGDP5N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",0,0,0,-6508,-12161,0
 "24000","Maryland",2,SAGDP5N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",0,0,0,-11045,-8868,-8
 "24000","Maryland",2,SAGDP5N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",0,0,0,-65331,-46298,-21
 "24000","Maryland",2,SAGDP5N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",-428,-380,-294,-227696,-151590,-583
 "24000","Maryland",2,SAGDP5N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",0,0,0,-73750,-44334,-10
 "24000","Maryland",2,SAGDP5N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",-184,-176,-157,-2085,-1692,-151
 "24000","Maryland",2,SAGDP5N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",0,0,0,-4726,-9075,-11
 "24000","Maryland",2,SAGDP5N,29,"322","    Paper manufacturing ","Thousands of dollars",0,0,0,-15800,-13174,0
 "24000","Maryland",2,SAGDP5N,30,"323","    Printing and related support activities ","Thousands of dollars",0,0,0,-49289,-47019,-18
 "24000","Maryland",2,SAGDP5N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",0,0,0,-6525,-3498,0
 "24000","Maryland",2,SAGDP5N,32,"325","    Chemical manufacturing ","Thousands of dollars",-244,-204,-137,-38547,-26248,-384
 "24000","Maryland",2,SAGDP5N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",0,0,0,-36974,-6549,-9
 "24000","Maryland",2,SAGDP5N,34,"42","  Wholesale trade ","Thousands of dollars",0,0,0,-461185,-150224,-166
