GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "15000","Hawaii",8,SAGDP6N,1,"...","All industry total ","Thousands of dollars",8169850,8972635,9315165,8280805,8318468,9905213
 "15000","Hawaii",8,SAGDP6N,2,"..."," Private industries ","Thousands of dollars",8169850,8972635,9315165,8280805,8318468,9905213
 "15000","Hawaii",8,SAGDP6N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",13315,13457,14110,15130,15729,17322
 "15000","Hawaii",8,SAGDP6N,4,"111-112","   Farms ","Thousands of dollars",11356,11263,11727,12433,12937,14352
 "15000","Hawaii",8,SAGDP6N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",1958,2194,2383,2696,2792,2970
 "15000","Hawaii",8,SAGDP6N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",3423,3643,4234,5241,5028,5843
 "15000","Hawaii",8,SAGDP6N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,16,13,0,0
 "15000","Hawaii",8,SAGDP6N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",3331,3548,4139,5160,4954,5748
 "15000","Hawaii",8,SAGDP6N,9,"213","   Support activities for mining ","Thousands of dollars",91,95,79,67,74,95
 "15000","Hawaii",8,SAGDP6N,10,"22","  Utilities ","Thousands of dollars",309117,322879,349187,391686,369515,402732
 "15000","Hawaii",8,SAGDP6N,11,"23","  Construction ","Thousands of dollars",95884,102419,110073,110625,130953,129979
 "15000","Hawaii",8,SAGDP6N,12,"31-33","  Manufacturing ","Thousands of dollars",63954,66207,63710,63246,66705,75679
 "15000","Hawaii",8,SAGDP6N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",11556,12340,12731,14121,13811,13800
 "15000","Hawaii",8,SAGDP6N,14,"321","    Wood product manufacturing ","Thousands of dollars",355,335,351,415,390,393
 "15000","Hawaii",8,SAGDP6N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",2900,3035,3178,3614,3433,3389
 "15000","Hawaii",8,SAGDP6N,16,"331","    Primary metal manufacturing ","Thousands of dollars",74,80,58,79,211,225
 "15000","Hawaii",8,SAGDP6N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",1072,1064,1019,1094,1084,1108
 "15000","Hawaii",8,SAGDP6N,18,"333","    Machinery manufacturing ","Thousands of dollars",389,368,342,362,342,340
 "15000","Hawaii",8,SAGDP6N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",3144,3476,3531,3976,4070,4123
 "15000","Hawaii",8,SAGDP6N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",78,82,84,74,77,81
 "15000","Hawaii",8,SAGDP6N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",66,54,33,36,35,28
 "15000","Hawaii",8,SAGDP6N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",1972,2202,2302,2890,2403,2144
