GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "30000","Montana",7,SAGDP2N,1,"...","All industry total ","Millions of current dollars",48470.5,51152.1,52772.5,53130.7,59996.7,67071.9
 "30000","Montana",7,SAGDP2N,2,"..."," Private industries ","Millions of current dollars",41114.8,43698.8,45058.0,45117.0,51621.6,58410.6
 "30000","Montana",7,SAGDP2N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of current dollars",1383.6,1732.8,1842.6,1684.9,1306.3,2565.7
 "30000","Montana",7,SAGDP2N,4,"111-112","   Farms ","Millions of current dollars",1098.2,1442.2,1550.6,1374.3,966.5,2192.3
 "30000","Montana",7,SAGDP2N,5,"113-115","   Forestry, fishing, and related activities ","Millions of current dollars",285.4,290.6,292.1,310.6,339.9,373.4
 "30000","Montana",7,SAGDP2N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of current dollars",1593.3,1704.4,1654.0,1742.2,2434.0,2773.5
 "30000","Montana",7,SAGDP2N,7,"211","   Oil and gas extraction ","Millions of current dollars",406.3,440.1,362.7,262.6,632.3,816.3
 "30000","Montana",7,SAGDP2N,8,"212","   Mining (except oil and gas) ","Millions of current dollars",1009.5,1019.5,1073.6,1341.3,1654.8,1779.1
 "30000","Montana",7,SAGDP2N,9,"213","   Support activities for mining ","Millions of current dollars",177.5,244.8,217.7,138.3,146.9,178.1
 "30000","Montana",7,SAGDP2N,10,"22","  Utilities ","Millions of current dollars",1107.7,1059.3,1136.4,1161.9,1245.2,1299.4
 "30000","Montana",7,SAGDP2N,11,"23","  Construction ","Millions of current dollars",2677.1,2840.2,3017.9,3231.8,3612.9,4182.6
 "30000","Montana",7,SAGDP2N,12,"31-33","  Manufacturing ","Millions of current dollars",3252.0,3762.7,3022.1,2317.4,3176.9,4018.7
 "30000","Montana",7,SAGDP2N,13,"321,327-339","   Durable goods manufacturing ","Millions of current dollars",1062.1,1061.3,1076.5,1133.2,1337.0,1515.7
 "30000","Montana",7,SAGDP2N,14,"321","    Wood product manufacturing ","Millions of current dollars",362.6,331.3,209.9,214.8,360.3,355.1
 "30000","Montana",7,SAGDP2N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of current dollars",156.9,153.1,160.4,172.4,184.2,200.5
 "30000","Montana",7,SAGDP2N,16,"331","    Primary metal manufacturing ","Millions of current dollars",19.7,22.9,32.2,36.2,40.2,48.9
 "30000","Montana",7,SAGDP2N,17,"332","    Fabricated metal product manufacturing ","Millions of current dollars",170.1,153.1,191.7,199.5,190.3,238.7
 "30000","Montana",7,SAGDP2N,18,"333","    Machinery manufacturing ","Millions of current dollars",73.4,109.9,113.3,120.3,128.7,161.4
 "30000","Montana",7,SAGDP2N,19,"334","    Computer and electronic product manufacturing ","Millions of current dollars",42.4,54.0,91.5,96.8,103.6,113.1
 "30000","Montana",7,SAGDP2N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of current dollars",14.4,14.1,12.0,12.8,12.9,14.2
 "30000","Montana",7,SAGDP2N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of current dollars",29.2,32.2,38.1,40.0,43.4,53.5
 "30000","Montana",7,SAGDP2N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of current dollars",14.4,14.0,22.3,29.8,33.5,42.6
 "30000","Montana",7,SAGDP2N,23,"337","    Furniture and related product manufacturing ","Millions of current dollars",33.0,33.8,34.5,33.7,40.7,42.8
 "30000","Montana",7,SAGDP2N,24,"339","    Miscellaneous manufacturing ","Millions of current dollars",146.0,142.9,170.5,176.9,199.1,244.9
 "30000","Montana",7,SAGDP2N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of current dollars",2189.9,2701.5,1945.6,1184.2,1839.9,2503.1
 "30000","Montana",7,SAGDP2N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of current dollars",279.8,322.5,337.8,278.5,290.7,295.2
 "30000","Montana",7,SAGDP2N,27,"313-314","    Textile mills and textile product mills ","Millions of current dollars",7.4,7.0,7.3,7.3,7.7,8.6
 "30000","Montana",7,SAGDP2N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of current dollars",5.8,6.8,7.2,5.0,8.1,7.3
 "30000","Montana",7,SAGDP2N,29,"322","    Paper manufacturing ","Millions of current dollars",2.9,3.0,3.2,4.3,3.8,1.7
 "30000","Montana",7,SAGDP2N,30,"323","    Printing and related support activities ","Millions of current dollars",66.6,60.8,64.5,57.0,91.8,103.4
 "30000","Montana",7,SAGDP2N,31,"324","    Petroleum and coal products manufacturing ","Millions of current dollars",1712.8,2111.6,1282.3,595.1,1149.6,1800.0
 "30000","Montana",7,SAGDP2N,32,"325","    Chemical manufacturing ","Millions of current dollars",88.2,153.0,204.4,198.2,251.1,244.9
 "30000","Montana",7,SAGDP2N,33,"326","    Plastics and rubber products manufacturing ","Millions of current dollars",26.5,36.7,38.8,38.8,37.1,42.1
 "30000","Montana",7,SAGDP2N,34,"42","  Wholesale trade ","Millions of current dollars",2676.6,2852.8,2967.0,3039.2,3438.2,3695.2
 "30000","Montana",7,SAGDP2N,35,"44-45","  Retail trade ","Millions of current dollars",3449.9,3609.3,3832.5,4116.0,4648.1,4925.0
 "30000","Montana",7,SAGDP2N,36,"48-49","  Transportation and warehousing ","Millions of current dollars",2235.9,2392.0,2430.7,2256.7,2705.1,3097.3
 "30000","Montana",7,SAGDP2N,37,"481","   Air transportation ","Millions of current dollars",160.0,187.9,195.8,28.4,168.6,241.0
 "30000","Montana",7,SAGDP2N,38,"482","   Rail transportation ","Millions of current dollars",986.2,1051.4,1046.0,956.0,1059.3,1219.2
 "30000","Montana",7,SAGDP2N,39,"483","   Water transportation ","Millions of current dollars",1.2,1.6,1.6,1.1,2.1,2.3
 "30000","Montana",7,SAGDP2N,40,"484","   Truck transportation ","Millions of current dollars",609.6,626.4,636.4,601.6,705.6,785.8
 "30000","Montana",7,SAGDP2N,41,"485","   Transit and ground passenger transportation ","Millions of current dollars",59.4,60.6,63.8,55.0,67.4,82.7
 "30000","Montana",7,SAGDP2N,42,"486","   Pipeline transportation ","Millions of current dollars",102.7,127.4,126.5,159.2,179.0,191.5
 "30000","Montana",7,SAGDP2N,43,"487-488,492","   Other transportation and support activities ","Millions of current dollars",303.5,322.3,345.2,439.2,503.3,550.0
 "30000","Montana",7,SAGDP2N,44,"493","   Warehousing and storage ","Millions of current dollars",13.3,14.4,15.4,16.1,19.8,24.7
 "30000","Montana",7,SAGDP2N,45,"51","  Information ","Millions of current dollars",1154.0,1142.3,1207.9,1251.7,1503.3,1624.6
 "30000","Montana",7,SAGDP2N,46,"511","   Publishing industries (except Internet) ","Millions of current dollars",211.0,211.7,233.9,249.9,380.4,405.8
 "30000","Montana",7,SAGDP2N,47,"512","   Motion picture and sound recording industries ","Millions of current dollars",93.5,88.4,71.6,72.2,77.1,115.7
 "30000","Montana",7,SAGDP2N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of current dollars",740.0,742.1,786.2,791.3,835.4,877.9
 "30000","Montana",7,SAGDP2N,49,"518-519","   Data processing, hosting, and other information services ","Millions of current dollars",109.5,100.1,116.3,138.4,210.4,225.3
