GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "42000","Pennsylvania",2,SAGDP2N,1,"...","All industry total ","Millions of current dollars",754318.0,780620.7,803078.0,777427.1,844391.6,911813.3
 "42000","Pennsylvania",2,SAGDP2N,2,"..."," Private industries ","Millions of current dollars",681400.8,705483.3,726202.9,700349.1,765727.7,830226.3
 "42000","Pennsylvania",2,SAGDP2N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of current dollars",3615.1,3275.1,3442.3,2898.4,4191.5,5594.8
 "42000","Pennsylvania",2,SAGDP2N,4,"111-112","   Farms ","Millions of current dollars",2834.7,2463.8,2642.8,2100.6,3372.6,4673.9
 "42000","Pennsylvania",2,SAGDP2N,5,"113-115","   Forestry, fishing, and related activities ","Millions of current dollars",780.4,811.3,799.5,797.8,818.9,920.8
 "42000","Pennsylvania",2,SAGDP2N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of current dollars",9862.3,10792.0,9973.6,7244.4,13037.0,17862.2
 "42000","Pennsylvania",2,SAGDP2N,7,"211","   Oil and gas extraction ","Millions of current dollars",5086.8,5059.4,4343.8,3143.1,8448.7,11690.8
 "42000","Pennsylvania",2,SAGDP2N,8,"212","   Mining (except oil and gas) ","Millions of current dollars",2345.3,2341.2,2451.6,2226.8,2670.4,3924.1
 "42000","Pennsylvania",2,SAGDP2N,9,"213","   Support activities for mining ","Millions of current dollars",2430.2,3391.4,3178.2,1874.4,1917.8,2247.3
 "42000","Pennsylvania",2,SAGDP2N,10,"22","  Utilities ","Millions of current dollars",12536.3,12444.1,12551.5,12567.5,14203.5,15052.9
 "42000","Pennsylvania",2,SAGDP2N,11,"23","  Construction ","Millions of current dollars",30059.4,31317.6,33092.8,30965.3,33397.2,34900.4
 "42000","Pennsylvania",2,SAGDP2N,12,"31-33","  Manufacturing ","Millions of current dollars",86996.0,87745.5,90389.3,85790.5,91563.0,103818.6
 "42000","Pennsylvania",2,SAGDP2N,13,"321,327-339","   Durable goods manufacturing ","Millions of current dollars",42628.5,44329.0,44960.1,40683.1,41191.8,47366.7
 "42000","Pennsylvania",2,SAGDP2N,14,"321","    Wood product manufacturing ","Millions of current dollars",1666.4,1781.5,1833.2,1990.9,2371.6,2485.7
 "42000","Pennsylvania",2,SAGDP2N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of current dollars",2908.6,2745.4,2858.1,2823.6,3061.7,3233.5
 "42000","Pennsylvania",2,SAGDP2N,16,"331","    Primary metal manufacturing ","Millions of current dollars",6596.1,7410.5,7382.4,5013.2,6221.7,8091.5
 "42000","Pennsylvania",2,SAGDP2N,17,"332","    Fabricated metal product manufacturing ","Millions of current dollars",7279.8,7689.0,7995.1,7314.6,6881.6,8130.7
 "42000","Pennsylvania",2,SAGDP2N,18,"333","    Machinery manufacturing ","Millions of current dollars",5834.0,6045.5,6122.5,5931.2,5590.1,6643.9
 "42000","Pennsylvania",2,SAGDP2N,19,"334","    Computer and electronic product manufacturing ","Millions of current dollars",4879.2,5179.2,5097.1,4338.1,4256.1,4316.8
 "42000","Pennsylvania",2,SAGDP2N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of current dollars",3842.4,3549.7,3528.3,3943.6,3446.5,3711.1
 "42000","Pennsylvania",2,SAGDP2N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of current dollars",1836.8,1816.7,1988.7,1587.2,1564.3,1864.0
 "42000","Pennsylvania",2,SAGDP2N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of current dollars",3174.0,3383.9,3367.0,3001.3,2869.7,3373.6
 "42000","Pennsylvania",2,SAGDP2N,23,"337","    Furniture and related product manufacturing ","Millions of current dollars",1283.3,1283.6,1306.8,1151.9,1225.3,1309.2
 "42000","Pennsylvania",2,SAGDP2N,24,"339","    Miscellaneous manufacturing ","Millions of current dollars",3327.8,3444.1,3480.8,3587.6,3703.3,4206.6
 "42000","Pennsylvania",2,SAGDP2N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of current dollars",44367.5,43416.5,45429.1,45107.4,50371.2,56451.9
 "42000","Pennsylvania",2,SAGDP2N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of current dollars",10423.4,9999.1,10169.9,11110.6,11272.7,11587.7
 "42000","Pennsylvania",2,SAGDP2N,27,"313-314","    Textile mills and textile product mills ","Millions of current dollars",441.8,436.4,400.8,316.6,352.4,371.7
 "42000","Pennsylvania",2,SAGDP2N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of current dollars",217.6,240.5,300.5,292.2,249.2,295.4
 "42000","Pennsylvania",2,SAGDP2N,29,"322","    Paper manufacturing ","Millions of current dollars",3909.1,4083.3,4476.5,4522.1,3893.8,4178.3
 "42000","Pennsylvania",2,SAGDP2N,30,"323","    Printing and related support activities ","Millions of current dollars",2438.6,2352.4,2319.9,2145.8,2249.7,2304.5
 "42000","Pennsylvania",2,SAGDP2N,31,"324","    Petroleum and coal products manufacturing ","Millions of current dollars",4512.4,2139.1,2682.0,964.4,4437.7,6189.5
 "42000","Pennsylvania",2,SAGDP2N,32,"325","    Chemical manufacturing ","Millions of current dollars",18137.0,19807.7,20231.9,21320.9,23665.8,26488.0
 "42000","Pennsylvania",2,SAGDP2N,33,"326","    Plastics and rubber products manufacturing ","Millions of current dollars",4287.6,4357.9,4847.5,4434.9,4249.9,5037.0
 "42000","Pennsylvania",2,SAGDP2N,34,"42","  Wholesale trade ","Millions of current dollars",43340.9,44364.8,46045.4,45539.0,48459.9,51506.8
 "42000","Pennsylvania",2,SAGDP2N,35,"44-45","  Retail trade ","Millions of current dollars",40928.0,42589.4,44544.6,46394.2,52609.2,56591.9
 "42000","Pennsylvania",2,SAGDP2N,36,"48-49","  Transportation and warehousing ","Millions of current dollars",28254.5,30567.2,30885.0,29055.0,33650.7,38575.5
 "42000","Pennsylvania",2,SAGDP2N,37,"481","   Air transportation ","Millions of current dollars",3044.5,3079.5,3298.2,1707.8,2133.1,3450.0
 "42000","Pennsylvania",2,SAGDP2N,38,"482","   Rail transportation ","Millions of current dollars",1460.9,1540.8,1564.0,1331.1,1386.4,1566.2
 "42000","Pennsylvania",2,SAGDP2N,39,"483","   Water transportation ","Millions of current dollars",100.6,115.5,89.8,85.5,111.9,179.8
 "42000","Pennsylvania",2,SAGDP2N,40,"484","   Truck transportation ","Millions of current dollars",8124.0,8708.4,8926.2,8761.2,9803.8,11014.6
 "42000","Pennsylvania",2,SAGDP2N,41,"485","   Transit and ground passenger transportation ","Millions of current dollars",1819.7,1889.2,2004.3,1530.0,1793.1,2279.8
 "42000","Pennsylvania",2,SAGDP2N,42,"486","   Pipeline transportation ","Millions of current dollars",5157.3,6216.3,5459.0,5208.8,6329.9,6742.3
 "42000","Pennsylvania",2,SAGDP2N,43,"487-488,492","   Other transportation and support activities ","Millions of current dollars",3584.0,3866.4,4109.3,4705.9,5420.4,5808.4
 "42000","Pennsylvania",2,SAGDP2N,44,"493","   Warehousing and storage ","Millions of current dollars",4963.5,5151.1,5434.2,5724.8,6672.0,7534.5
 "42000","Pennsylvania",2,SAGDP2N,45,"51","  Information ","Millions of current dollars",46509.5,45827.7,44982.1,42113.1,44584.7,44770.3
 "42000","Pennsylvania",2,SAGDP2N,46,"511","   Publishing industries (except Internet) ","Millions of current dollars",5165.3,6122.0,6973.3,7767.5,8233.2,8332.5
 "42000","Pennsylvania",2,SAGDP2N,47,"512","   Motion picture and sound recording industries ","Millions of current dollars",1135.7,1292.0,1153.1,738.7,1062.7,1173.7
 "42000","Pennsylvania",2,SAGDP2N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of current dollars",36698.3,34970.0,32427.7,28359.6,28645.8,27884.0
 "42000","Pennsylvania",2,SAGDP2N,49,"518-519","   Data processing, hosting, and other information services ","Millions of current dollars",3510.3,3443.7,4428.0,5247.3,6642.9,7380.1
 "42000","Pennsylvania",2,SAGDP2N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of current dollars",146472.6,152721.0,154539.2,154993.3,162893.7,172965.4
 "42000","Pennsylvania",2,SAGDP2N,51,"52","   Finance and insurance ","Millions of current dollars",51882.4,55330.0,56256.7,54761.6,57498.7,60268.4
 "42000","Pennsylvania",2,SAGDP2N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of current dollars",16138.6,17697.2,18461.3,18265.8,19515.7,19793.9
 "42000","Pennsylvania",2,SAGDP2N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of current dollars",8733.9,9363.0,8141.6,9210.2,11310.3,12035.6
 "42000","Pennsylvania",2,SAGDP2N,54,"524","    Insurance carriers and related activities ","Millions of current dollars",26945.9,28265.2,29643.6,27280.9,26444.6,28258.2
 "42000","Pennsylvania",2,SAGDP2N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of current dollars",63.9,4.5,10.3,4.7,228.0,180.7
 "42000","Pennsylvania",2,SAGDP2N,56,"53","   Real estate and rental and leasing ","Millions of current dollars",94590.2,97391.0,98282.5,100231.7,105395.0,112697.1
 "42000","Pennsylvania",2,SAGDP2N,57,"531","    Real estate ","Millions of current dollars",87142.1,90432.4,92057.4,94006.9,97232.2,103529.7
 "42000","Pennsylvania",2,SAGDP2N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of current dollars",7448.1,6958.6,6225.1,6224.7,8162.8,9167.4
 "42000","Pennsylvania",2,SAGDP2N,59,"54,55,56","  Professional and business services ","Millions of current dollars",98221.3,102301.6,107278.3,103728.0,115267.7,124161.5
 "42000","Pennsylvania",2,SAGDP2N,60,"54","   Professional, scientific, and technical services ","Millions of current dollars",55584.3,58062.1,61310.4,60441.6,66261.3,71669.5
 "42000","Pennsylvania",2,SAGDP2N,61,"5411","    Legal services ","Millions of current dollars",12582.4,12823.5,13367.1,12795.7,13832.8,13872.5
 "42000","Pennsylvania",2,SAGDP2N,62,"5415","    Computer systems design and related services ","Millions of current dollars",10246.6,10449.8,10673.2,10914.4,11815.7,12915.3
 "42000","Pennsylvania",2,SAGDP2N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of current dollars",32755.4,34788.8,37270.1,36731.5,40612.9,44881.6
 "42000","Pennsylvania",2,SAGDP2N,64,"55","   Management of companies and enterprises ","Millions of current dollars",23310.3,23748.9,24600.0,23383.8,26939.4,28064.6
 "42000","Pennsylvania",2,SAGDP2N,65,"56","   Administrative and support and waste management and remediation services ","Millions of current dollars",19326.7,20490.7,21367.9,19902.6,22066.9,24427.4
 "42000","Pennsylvania",2,SAGDP2N,66,"561","    Administrative and support services ","Millions of current dollars",17124.5,18186.3,18986.5,17526.0,19505.3,21589.2
 "42000","Pennsylvania",2,SAGDP2N,67,"562","    Waste management and remediation services ","Millions of current dollars",2202.1,2304.3,2381.4,2376.5,2561.5,2838.2
 "42000","Pennsylvania",2,SAGDP2N,68,"61,62","  Educational services, health care, and social assistance ","Millions of current dollars",91284.3,95814.9,100505.3,100474.6,105316.8,111882.9
 "42000","Pennsylvania",2,SAGDP2N,69,"61","   Educational services ","Millions of current dollars",18100.5,19123.6,20041.9,19238.5,20122.0,21418.4
 "42000","Pennsylvania",2,SAGDP2N,70,"62","   Health care and social assistance ","Millions of current dollars",73183.8,76691.2,80463.4,81236.0,85194.8,90464.5
 "42000","Pennsylvania",2,SAGDP2N,71,"621","    Ambulatory health care services ","Millions of current dollars",32344.4,33795.2,35666.3,34691.6,38446.4,39964.0
 "42000","Pennsylvania",2,SAGDP2N,72,"622","    Hospitals ","Millions of current dollars",24866.0,25756.2,26358.8,27187.0,27576.1,29456.9
 "42000","Pennsylvania",2,SAGDP2N,73,"623","    Nursing and residential care facilities ","Millions of current dollars",9071.6,9428.7,9728.8,10177.2,9600.0,10134.1
 "42000","Pennsylvania",2,SAGDP2N,74,"624","    Social assistance ","Millions of current dollars",6901.9,7711.1,8709.6,9180.2,9572.3,10909.4
 "42000","Pennsylvania",2,SAGDP2N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Millions of current dollars",26403.4,27792.7,29281.1,21409.9,27861.2,31989.5
 "42000","Pennsylvania",2,SAGDP2N,76,"71","   Arts, entertainment, and recreation ","Millions of current dollars",8461.5,8881.4,8998.8,6117.1,7595.7,9023.8
 "42000","Pennsylvania",2,SAGDP2N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Millions of current dollars",5070.8,5249.6,5299.4,3487.7,3921.0,4761.3
 "42000","Pennsylvania",2,SAGDP2N,78,"713","    Amusement, gambling, and recreation industries ","Millions of current dollars",3390.7,3631.8,3699.4,2629.4,3674.7,4262.5
 "42000","Pennsylvania",2,SAGDP2N,79,"72","   Accommodation and food services ","Millions of current dollars",17942.0,18911.2,20282.3,15292.9,20265.5,22965.7
 "42000","Pennsylvania",2,SAGDP2N,80,"721","    Accommodation ","Millions of current dollars",4050.0,4337.1,4629.4,3083.3,4134.3,5059.5
 "42000","Pennsylvania",2,SAGDP2N,81,"722","    Food services and drinking places ","Millions of current dollars",13892.0,14574.1,15652.9,12209.6,16131.2,17906.2
 "42000","Pennsylvania",2,SAGDP2N,82,"81","  Other services (except government and government enterprises) ","Millions of current dollars",16917.2,17929.8,18692.5,17176.0,18691.6,20553.7
 "42000","Pennsylvania",2,SAGDP2N,83,"92"," Government and government enterprises ","Millions of current dollars",72917.2,75137.3,76875.1,77077.9,78663.9,81587.0
 "42000","Pennsylvania",2,SAGDP2N,84,"...","  Federal civilian ","Millions of current dollars",14373.1,14981.2,15379.8,16308.3,16999.7,17822.3
 "42000","Pennsylvania",2,SAGDP2N,85,"...","  Military ","Millions of current dollars",3044.2,3008.3,3035.0,3066.9,3169.6,3239.7
 "42000","Pennsylvania",2,SAGDP2N,86,"...","  State and local ","Millions of current dollars",55499.9,57147.9,58460.3,57702.7,58494.6,60525.0
 "42000","Pennsylvania",2,SAGDP2N,87,"11,21","Natural resources and mining ","Millions of current dollars",13477.4,14067.1,13415.9,10142.8,17228.5,23457.0
 "42000","Pennsylvania",2,SAGDP2N,88,"42,44-45","Trade ","Millions of current dollars",84268.9,86954.1,90590.0,91933.1,101069.1,108098.6
 "42000","Pennsylvania",2,SAGDP2N,89,"22,48-49","Transportation and utilities ","Millions of current dollars",40790.8,43011.3,43436.5,41622.4,47854.2,53628.3
 "42000","Pennsylvania",2,SAGDP2N,90,"31-33,51","Manufacturing and information ","Millions of current dollars",133505.6,133573.2,135371.4,127903.7,136147.7,148588.9
 "42000","Pennsylvania",2,SAGDP2N,91,"...","Private goods-producing industries 2/","Millions of current dollars",130532.8,133130.2,136898.0,126898.6,142188.7,162175.9
 "42000","Pennsylvania",2,SAGDP2N,92,"...","Private services-providing industries 3/","Millions of current dollars",550868.0,572353.2,589305.0,573450.5,623538.9,668050.3
"Note: See the included footnote file."
"SAGDP2N: Gross domestic product (GDP) by state 1/"
"Last updated: September 29, 2023-- revised statistics for 2017-2022."
"U.S. Bureau of Economic Analysis"
