GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "10000","Delaware",2,SAGDP8N,1,"...","All industry total ","Quantity index",100.000,101.870,107.249,104.305,107.017,108.075
 "10000","Delaware",2,SAGDP8N,2,"..."," Private industries ","Quantity index",100.000,101.763,107.844,104.727,107.508,108.436
 "10000","Delaware",2,SAGDP8N,3,"11","  Agriculture, forestry, fishing and hunting ","Quantity index",100.000,107.273,93.921,54.960,80.212,111.594
 "10000","Delaware",2,SAGDP8N,4,"111-112","   Farms ","Quantity index",100.000,107.307,93.405,51.831,79.082,111.647
 "10000","Delaware",2,SAGDP8N,5,"113-115","   Forestry, fishing, and related activities ","Quantity index",100.000,106.714,102.135,103.376,90.434,88.047
 "10000","Delaware",2,SAGDP8N,6,"21","  Mining, quarrying, and oil and gas extraction ","Quantity index",100.000,115.161,108.197,111.919,120.655,121.376
 "10000","Delaware",2,SAGDP8N,7,"211","   Oil and gas extraction ","Quantity index",(NM),(NM),(NM),(NM),(NM),(NM)
 "10000","Delaware",2,SAGDP8N,8,"212","   Mining (except oil and gas) ","Quantity index",100.000,104.908,93.296,121.400,130.876,131.658
 "10000","Delaware",2,SAGDP8N,9,"213","   Support activities for mining ","Quantity index",100.000,216.245,257.904,0.000,0.000,0.000
 "10000","Delaware",2,SAGDP8N,10,"22","  Utilities ","Quantity index",100.000,93.976,94.179,105.534,98.507,95.638
 "10000","Delaware",2,SAGDP8N,11,"23","  Construction ","Quantity index",100.000,101.288,105.610,103.965,107.191,97.186
 "10000","Delaware",2,SAGDP8N,12,"31-33","  Manufacturing ","Quantity index",100.000,105.843,121.363,124.346,123.914,120.399
 "10000","Delaware",2,SAGDP8N,13,"321,327-339","   Durable goods manufacturing ","Quantity index",100.000,106.847,110.904,106.272,107.136,108.497
 "10000","Delaware",2,SAGDP8N,14,"321","    Wood product manufacturing ","Quantity index",100.000,73.704,88.725,76.324,71.139,59.586
 "10000","Delaware",2,SAGDP8N,15,"327","    Nonmetallic mineral product manufacturing ","Quantity index",100.000,94.638,99.701,103.767,105.245,100.879
