GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "44000","Rhode Island",1,SAGDP2N,1,"...","All industry total ","Millions of current dollars",58771.6,60064.9,62526.9,62054.2,67236.7,72771.4
 "44000","Rhode Island",1,SAGDP2N,2,"..."," Private industries ","Millions of current dollars",50664.1,51750.8,54013.9,53465.7,58178.0,63262.0
 "44000","Rhode Island",1,SAGDP2N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of current dollars",116.0,110.7,105.0,105.8,108.4,130.8
 "44000","Rhode Island",1,SAGDP2N,4,"111-112","   Farms ","Millions of current dollars",41.4,38.4,32.9,28.3,35.2,55.6
 "44000","Rhode Island",1,SAGDP2N,5,"113-115","   Forestry, fishing, and related activities ","Millions of current dollars",74.5,72.4,72.2,77.5,73.2,75.2
 "44000","Rhode Island",1,SAGDP2N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of current dollars",56.6,44.9,42.0,47.2,68.5,82.9
 "44000","Rhode Island",1,SAGDP2N,7,"211","   Oil and gas extraction ","Millions of current dollars",0.0,0.0,0.0,0.0,0.0,0.0
 "44000","Rhode Island",1,SAGDP2N,8,"212","   Mining (except oil and gas) ","Millions of current dollars",56.6,44.9,42.0,47.2,68.5,82.9
 "44000","Rhode Island",1,SAGDP2N,9,"213","   Support activities for mining ","Millions of current dollars",0.0,0.0,0.0,0.0,0.0,0.0
 "44000","Rhode Island",1,SAGDP2N,10,"22","  Utilities ","Millions of current dollars",887.1,928.5,968.1,1020.1,1110.1,1311.5
 "44000","Rhode Island",1,SAGDP2N,11,"23","  Construction ","Millions of current dollars",2117.1,2313.2,2508.2,2428.5,2559.2,2750.7
 "44000","Rhode Island",1,SAGDP2N,12,"31-33","  Manufacturing ","Millions of current dollars",4696.4,4950.4,4780.8,4910.5,5266.2,5766.1
 "44000","Rhode Island",1,SAGDP2N,13,"321,327-339","   Durable goods manufacturing ","Millions of current dollars",2913.3,3070.9,3225.9,3134.8,3443.7,3763.7
 "44000","Rhode Island",1,SAGDP2N,14,"321","    Wood product manufacturing ","Millions of current dollars",45.6,38.6,40.6,26.3,23.2,23.5
 "44000","Rhode Island",1,SAGDP2N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of current dollars",67.2,70.2,77.0,83.5,92.1,108.7
 "44000","Rhode Island",1,SAGDP2N,16,"331","    Primary metal manufacturing ","Millions of current dollars",168.2,201.1,238.4,319.1,354.0,449.1
 "44000","Rhode Island",1,SAGDP2N,17,"332","    Fabricated metal product manufacturing ","Millions of current dollars",363.5,331.8,466.4,327.5,431.6,373.8
 "44000","Rhode Island",1,SAGDP2N,18,"333","    Machinery manufacturing ","Millions of current dollars",251.4,257.1,257.4,240.2,248.3,281.1
 "44000","Rhode Island",1,SAGDP2N,19,"334","    Computer and electronic product manufacturing ","Millions of current dollars",505.7,527.3,605.8,575.6,617.3,635.4
 "44000","Rhode Island",1,SAGDP2N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of current dollars",163.2,165.0,160.0,156.0,116.1,127.2
 "44000","Rhode Island",1,SAGDP2N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of current dollars",27.7,101.4,112.2,103.7,99.4,132.0
 "44000","Rhode Island",1,SAGDP2N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of current dollars",474.7,555.2,520.4,579.5,668.8,806.7
 "44000","Rhode Island",1,SAGDP2N,23,"337","    Furniture and related product manufacturing ","Millions of current dollars",74.1,70.8,64.3,71.9,68.4,75.3
 "44000","Rhode Island",1,SAGDP2N,24,"339","    Miscellaneous manufacturing ","Millions of current dollars",772.1,752.3,683.7,651.7,724.5,750.9
 "44000","Rhode Island",1,SAGDP2N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of current dollars",1783.1,1879.5,1554.9,1775.7,1822.5,2002.4
 "44000","Rhode Island",1,SAGDP2N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of current dollars",254.2,235.8,229.8,240.2,274.8,278.8
 "44000","Rhode Island",1,SAGDP2N,27,"313-314","    Textile mills and textile product mills ","Millions of current dollars",162.4,153.9,126.6,105.0,103.3,101.7
 "44000","Rhode Island",1,SAGDP2N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of current dollars",6.5,8.4,8.7,13.9,11.1,11.7
 "44000","Rhode Island",1,SAGDP2N,29,"322","    Paper manufacturing ","Millions of current dollars",110.2,97.9,113.5,102.3,108.8,119.5
 "44000","Rhode Island",1,SAGDP2N,30,"323","    Printing and related support activities ","Millions of current dollars",128.1,151.0,145.6,113.9,130.3,155.4
 "44000","Rhode Island",1,SAGDP2N,31,"324","    Petroleum and coal products manufacturing ","Millions of current dollars",40.3,52.3,60.3,46.2,58.5,71.2
 "44000","Rhode Island",1,SAGDP2N,32,"325","    Chemical manufacturing ","Millions of current dollars",842.1,959.7,662.0,929.1,928.3,1011.7
 "44000","Rhode Island",1,SAGDP2N,33,"326","    Plastics and rubber products manufacturing ","Millions of current dollars",239.4,220.3,208.5,225.1,207.5,252.6
 "44000","Rhode Island",1,SAGDP2N,34,"42","  Wholesale trade ","Millions of current dollars",3265.7,3319.5,3466.9,3393.2,3830.0,4203.0
 "44000","Rhode Island",1,SAGDP2N,35,"44-45","  Retail trade ","Millions of current dollars",3397.2,3607.6,3835.4,4104.1,4530.8,4803.4
 "44000","Rhode Island",1,SAGDP2N,36,"48-49","  Transportation and warehousing ","Millions of current dollars",1032.7,1084.0,1132.3,986.7,1172.4,1394.7
 "44000","Rhode Island",1,SAGDP2N,37,"481","   Air transportation ","Millions of current dollars",149.0,141.3,149.7,31.5,92.6,158.1
 "44000","Rhode Island",1,SAGDP2N,38,"482","   Rail transportation ","Millions of current dollars",54.0,57.4,60.4,37.1,20.5,39.2
 "44000","Rhode Island",1,SAGDP2N,39,"483","   Water transportation ","Millions of current dollars",33.8,40.8,45.3,34.8,36.4,36.7
 "44000","Rhode Island",1,SAGDP2N,40,"484","   Truck transportation ","Millions of current dollars",295.7,310.1,305.9,265.4,310.8,348.7
 "44000","Rhode Island",1,SAGDP2N,41,"485","   Transit and ground passenger transportation ","Millions of current dollars",149.7,164.4,183.8,133.8,181.0,243.6
 "44000","Rhode Island",1,SAGDP2N,42,"486","   Pipeline transportation ","Millions of current dollars",4.5,4.6,4.6,5.9,7.0,8.2
 "44000","Rhode Island",1,SAGDP2N,43,"487-488,492","   Other transportation and support activities ","Millions of current dollars",271.3,289.6,308.7,382.6,428.1,445.4
 "44000","Rhode Island",1,SAGDP2N,44,"493","   Warehousing and storage ","Millions of current dollars",74.8,75.9,74.1,95.6,96.0,114.8
 "44000","Rhode Island",1,SAGDP2N,45,"51","  Information ","Millions of current dollars",1405.0,1367.5,1499.1,1473.2,1612.1,1712.4
 "44000","Rhode Island",1,SAGDP2N,46,"511","   Publishing industries (except Internet) ","Millions of current dollars",322.5,308.2,324.9,316.3,338.1,349.9
 "44000","Rhode Island",1,SAGDP2N,47,"512","   Motion picture and sound recording industries ","Millions of current dollars",66.5,98.1,108.1,56.6,112.3,103.2
 "44000","Rhode Island",1,SAGDP2N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of current dollars",829.1,775.3,845.4,836.1,866.9,889.3
 "44000","Rhode Island",1,SAGDP2N,49,"518-519","   Data processing, hosting, and other information services ","Millions of current dollars",186.8,185.9,220.8,264.1,294.8,370.0
 "44000","Rhode Island",1,SAGDP2N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of current dollars",14138.6,13791.7,14735.6,15106.6,15732.2,17094.2
 "44000","Rhode Island",1,SAGDP2N,51,"52","   Finance and insurance ","Millions of current dollars",6070.3,5905.3,6634.2,6339.0,6447.2,6598.4
 "44000","Rhode Island",1,SAGDP2N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of current dollars",2001.3,2040.2,2260.1,2653.4,2805.1,2794.6
 "44000","Rhode Island",1,SAGDP2N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of current dollars",1279.1,1129.2,1057.6,1015.4,920.0,951.1
 "44000","Rhode Island",1,SAGDP2N,54,"524","    Insurance carriers and related activities ","Millions of current dollars",2784.5,2734.4,3313.6,2668.3,2705.4,2835.8
 "44000","Rhode Island",1,SAGDP2N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of current dollars",5.4,1.5,2.9,1.9,16.6,16.9
 "44000","Rhode Island",1,SAGDP2N,56,"53","   Real estate and rental and leasing ","Millions of current dollars",8068.3,7886.5,8101.4,8767.5,9285.1,10495.7
