GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "25000","Massachusetts",1,SAGDP5N,1,"...","All industry total ","Thousands of dollars",-1636203,-1700495,-1764218,-14186421,-10174963,-3859739
 "25000","Massachusetts",1,SAGDP5N,2,"..."," Private industries ","Thousands of dollars",-700537,-690988,-699868,-12287345,-8345769,-1627558
 "25000","Massachusetts",1,SAGDP5N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-5989,-7079,-11928,-101628,-43868,-19240
 "25000","Massachusetts",1,SAGDP5N,4,"111-112","   Farms ","Thousands of dollars",-5989,-7079,-11928,-79049,-28692,-19213
 "25000","Massachusetts",1,SAGDP5N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",0,0,0,-22579,-15176,-26
 "25000","Massachusetts",1,SAGDP5N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,-3738,-4655,-4
 "25000","Massachusetts",1,SAGDP5N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0
 "25000","Massachusetts",1,SAGDP5N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,-3541,-4343,-3
 "25000","Massachusetts",1,SAGDP5N,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,-197,-312,-1
 "25000","Massachusetts",1,SAGDP5N,10,"22","  Utilities ","Thousands of dollars",0,0,0,-23868,-15685,0
 "25000","Massachusetts",1,SAGDP5N,11,"23","  Construction ","Thousands of dollars",0,0,0,-1261907,-633854,-1827
 "25000","Massachusetts",1,SAGDP5N,12,"31-33","  Manufacturing ","Thousands of dollars",-6019,-5850,-6385,-959233,-487525,-7999
 "25000","Massachusetts",1,SAGDP5N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",-5221,-4998,-5740,-561107,-290801,-7098
 "25000","Massachusetts",1,SAGDP5N,14,"321","    Wood product manufacturing ","Thousands of dollars",0,0,0,-23615,-3804,-4
 "25000","Massachusetts",1,SAGDP5N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",0,0,0,-30605,-13188,0
 "25000","Massachusetts",1,SAGDP5N,16,"331","    Primary metal manufacturing ","Thousands of dollars",0,0,0,-9302,-1082,0
 "25000","Massachusetts",1,SAGDP5N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",0,0,0,-95492,-66327,-105
 "25000","Massachusetts",1,SAGDP5N,18,"333","    Machinery manufacturing ","Thousands of dollars",0,0,0,-96152,-26640,-33
 "25000","Massachusetts",1,SAGDP5N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",0,0,0,-97335,-66213,-49
 "25000","Massachusetts",1,SAGDP5N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",-5221,-4998,-5740,-87016,-21207,-6819
 "25000","Massachusetts",1,SAGDP5N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",0,0,0,-1008,-3178,0
 "25000","Massachusetts",1,SAGDP5N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",0,0,0,-20205,-20411,0
 "25000","Massachusetts",1,SAGDP5N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",0,0,0,-32434,-28117,-10
 "25000","Massachusetts",1,SAGDP5N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",0,0,0,-67941,-40635,-77
 "25000","Massachusetts",1,SAGDP5N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",-797,-851,-645,-398126,-196723,-902
 "25000","Massachusetts",1,SAGDP5N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",0,0,0,-118599,-84065,-10
 "25000","Massachusetts",1,SAGDP5N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",-606,-658,-536,-51831,-6630,-438
 "25000","Massachusetts",1,SAGDP5N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",0,0,0,-11651,-11833,-43
 "25000","Massachusetts",1,SAGDP5N,29,"322","    Paper manufacturing ","Thousands of dollars",0,0,0,-22427,-2282,0
 "25000","Massachusetts",1,SAGDP5N,30,"323","    Printing and related support activities ","Thousands of dollars",0,0,0,-52702,-37743,-28
 "25000","Massachusetts",1,SAGDP5N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",0,0,0,-6387,-2860,0
 "25000","Massachusetts",1,SAGDP5N,32,"325","    Chemical manufacturing ","Thousands of dollars",-191,-193,-109,-78047,-33842,-368
 "25000","Massachusetts",1,SAGDP5N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",0,0,0,-56482,-17468,-15
 "25000","Massachusetts",1,SAGDP5N,34,"42","  Wholesale trade ","Thousands of dollars",0,0,0,-488512,-135483,-325
 "25000","Massachusetts",1,SAGDP5N,35,"44-45","  Retail trade ","Thousands of dollars",0,0,0,-662343,-491324,-1925
 "25000","Massachusetts",1,SAGDP5N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",-111500,-125997,-114283,-788344,-812143,-178915
 "25000","Massachusetts",1,SAGDP5N,37,"481","   Air transportation ","Thousands of dollars",-5290,-4792,-6779,-358811,-347428,-10965
 "25000","Massachusetts",1,SAGDP5N,38,"482","   Rail transportation ","Thousands of dollars",-105568,-120999,-107366,-183860,-286981,-166818
 "25000","Massachusetts",1,SAGDP5N,39,"483","   Water transportation ","Thousands of dollars",-643,-205,-137,-3795,-5935,-78
 "25000","Massachusetts",1,SAGDP5N,40,"484","   Truck transportation ","Thousands of dollars",0,0,0,-106256,-24013,-269
 "25000","Massachusetts",1,SAGDP5N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",0,0,0,-61635,-110662,-614
 "25000","Massachusetts",1,SAGDP5N,42,"486","   Pipeline transportation ","Thousands of dollars",0,0,0,-313,-696,0
 "25000","Massachusetts",1,SAGDP5N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",0,0,0,-61209,-28642,-161
 "25000","Massachusetts",1,SAGDP5N,44,"493","   Warehousing and storage ","Thousands of dollars",0,0,0,-12466,-7785,-10
 "25000","Massachusetts",1,SAGDP5N,45,"51","  Information ","Thousands of dollars",-214,-96,-115,-233682,-138264,-7720
 "25000","Massachusetts",1,SAGDP5N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",0,0,0,-130771,-73131,-222
 "25000","Massachusetts",1,SAGDP5N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",0,0,0,-18214,-36667,-7397
 "25000","Massachusetts",1,SAGDP5N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",-214,-96,-115,-34732,-15429,-54
 "25000","Massachusetts",1,SAGDP5N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",0,0,0,-49964,-13036,-47
 "25000","Massachusetts",1,SAGDP5N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",-560265,-551468,-566654,-1367393,-1057409,-694330
 "25000","Massachusetts",1,SAGDP5N,51,"52","   Finance and insurance ","Thousands of dollars",-10888,-11546,-9176,-287964,-76279,-14045
 "25000","Massachusetts",1,SAGDP5N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",-10888,-11546,-9176,-58535,-39139,-13597
 "25000","Massachusetts",1,SAGDP5N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",0,0,0,-113049,-16533,-229
 "25000","Massachusetts",1,SAGDP5N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",0,0,0,-112831,-19719,-219
 "25000","Massachusetts",1,SAGDP5N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",0,0,0,-3549,-887,0
 "25000","Massachusetts",1,SAGDP5N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",-549377,-539922,-557479,-1079430,-981129,-680285
 "25000","Massachusetts",1,SAGDP5N,57,"531","    Real estate ","Thousands of dollars",-549377,-539922,-557479,-1055655,-965004,-680158
 "25000","Massachusetts",1,SAGDP5N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",0,0,0,-23775,-16125,-126
 "25000","Massachusetts",1,SAGDP5N,59,"54,55,56","  Professional and business services ","Thousands of dollars",0,0,0,-2379600,-755224,-3217
 "25000","Massachusetts",1,SAGDP5N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",0,0,0,-1808596,-585686,-2511
 "25000","Massachusetts",1,SAGDP5N,61,"5411","    Legal services ","Thousands of dollars",0,0,0,-336859,-127461,-301
 "25000","Massachusetts",1,SAGDP5N,62,"5415","    Computer systems design and related services ","Thousands of dollars",0,0,0,-291447,-77882,-323
 "25000","Massachusetts",1,SAGDP5N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",0,0,0,-1180290,-380344,-1886
 "25000","Massachusetts",1,SAGDP5N,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,-25091,-22726,-391
 "25000","Massachusetts",1,SAGDP5N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",0,0,0,-545913,-146811,-316
 "25000","Massachusetts",1,SAGDP5N,66,"561","    Administrative and support services ","Thousands of dollars",0,0,0,-495468,-128850,-282
