GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "53000","Washington",8,SAGDP5N,1,"...","All industry total ","Thousands of dollars",-1534826,-1584753,-1645901,-15936694,-11905162,-3442302
 "53000","Washington",8,SAGDP5N,2,"..."," Private industries ","Thousands of dollars",-825312,-824477,-864185,-14501582,-10470352,-1678992
 "53000","Washington",8,SAGDP5N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-186710,-179306,-211334,-1131978,-593204,-315292
 "53000","Washington",8,SAGDP5N,4,"111-112","   Farms ","Thousands of dollars",-186710,-179306,-211334,-943086,-517612,-315165
 "53000","Washington",8,SAGDP5N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",0,0,0,-188892,-75592,-127
 "53000","Washington",8,SAGDP5N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,-14236,-13540,-16
 "53000","Washington",8,SAGDP5N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,-59,-10,0
 "53000","Washington",8,SAGDP5N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,-7474,-2971,-13
 "53000","Washington",8,SAGDP5N,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,-6703,-10559,-3
 "53000","Washington",8,SAGDP5N,10,"22","  Utilities ","Thousands of dollars",0,0,0,-19494,-4677,0
 "53000","Washington",8,SAGDP5N,11,"23","  Construction ","Thousands of dollars",0,0,0,-2253911,-978990,-2215
 "53000","Washington",8,SAGDP5N,12,"31-33","  Manufacturing ","Thousands of dollars",-4494,-4398,-5312,-1170637,-607272,-7083
 "53000","Washington",8,SAGDP5N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",-4205,-4115,-5054,-713287,-425167,-6799
 "53000","Washington",8,SAGDP5N,14,"321","    Wood product manufacturing ","Thousands of dollars",0,0,0,-41746,-34159,-53
 "53000","Washington",8,SAGDP5N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",0,0,0,-47097,-35794,0
 "53000","Washington",8,SAGDP5N,16,"331","    Primary metal manufacturing ","Thousands of dollars",0,0,0,-9203,-1605,0
 "53000","Washington",8,SAGDP5N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",0,0,0,-154515,-85833,-44
 "53000","Washington",8,SAGDP5N,18,"333","    Machinery manufacturing ","Thousands of dollars",0,0,0,-79309,-31416,-22
 "53000","Washington",8,SAGDP5N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",0,0,0,-66238,-33585,-14
 "53000","Washington",8,SAGDP5N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",-4205,-4115,-5054,-34653,-23004,-6621
 "53000","Washington",8,SAGDP5N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",0,0,0,-38830,-27283,-5
 "53000","Washington",8,SAGDP5N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",0,0,0,-112534,-73551,0
 "53000","Washington",8,SAGDP5N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",0,0,0,-35775,-19052,-13
 "53000","Washington",8,SAGDP5N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",0,0,0,-93387,-59883,-27
 "53000","Washington",8,SAGDP5N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",-289,-283,-258,-457351,-182105,-283
 "53000","Washington",8,SAGDP5N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",0,0,0,-262234,-93576,-18
 "53000","Washington",8,SAGDP5N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",-234,-224,-223,-12068,-4694,-153
 "53000","Washington",8,SAGDP5N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",0,0,0,-11899,-6889,-8
