GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "25000","Massachusetts",1,SAGDP8N,1,"...","All industry total ","Quantity index",100.000,103.609,106.900,104.917,111.654,114.002
 "25000","Massachusetts",1,SAGDP8N,2,"..."," Private industries ","Quantity index",100.000,103.816,107.479,105.729,113.327,115.796
 "25000","Massachusetts",1,SAGDP8N,3,"11","  Agriculture, forestry, fishing and hunting ","Quantity index",100.000,99.886,105.478,98.941,98.321,89.698
 "25000","Massachusetts",1,SAGDP8N,4,"111-112","   Farms ","Quantity index",100.000,108.334,129.993,108.840,88.266,85.254
 "25000","Massachusetts",1,SAGDP8N,5,"113-115","   Forestry, fishing, and related activities ","Quantity index",100.000,96.675,96.431,95.053,102.543,91.029
 "25000","Massachusetts",1,SAGDP8N,6,"21","  Mining, quarrying, and oil and gas extraction ","Quantity index",100.000,90.927,116.350,89.479,61.585,48.491
 "25000","Massachusetts",1,SAGDP8N,7,"211","   Oil and gas extraction ","Quantity index",100.000,66.255,301.197,177.098,113.237,61.203
 "25000","Massachusetts",1,SAGDP8N,8,"212","   Mining (except oil and gas) ","Quantity index",100.000,90.909,111.206,87.336,60.615,47.708
 "25000","Massachusetts",1,SAGDP8N,9,"213","   Support activities for mining ","Quantity index",100.000,93.513,159.121,103.870,65.149,56.658
 "25000","Massachusetts",1,SAGDP8N,10,"22","  Utilities ","Quantity index",100.000,104.914,110.458,136.125,139.753,162.131
 "25000","Massachusetts",1,SAGDP8N,11,"23","  Construction ","Quantity index",100.000,103.392,106.001,99.776,105.026,95.676
 "25000","Massachusetts",1,SAGDP8N,12,"31-33","  Manufacturing ","Quantity index",100.000,106.259,105.220,104.162,109.590,107.649
 "25000","Massachusetts",1,SAGDP8N,13,"321,327-339","   Durable goods manufacturing ","Quantity index",100.000,103.159,101.322,95.889,100.743,98.096
 "25000","Massachusetts",1,SAGDP8N,14,"321","    Wood product manufacturing ","Quantity index",100.000,81.818,101.295,94.193,65.336,63.477
 "25000","Massachusetts",1,SAGDP8N,15,"327","    Nonmetallic mineral product manufacturing ","Quantity index",100.000,100.122,101.083,113.908,101.083,95.152
 "25000","Massachusetts",1,SAGDP8N,16,"331","    Primary metal manufacturing ","Quantity index",100.000,85.321,110.939,134.146,110.627,104.725
 "25000","Massachusetts",1,SAGDP8N,17,"332","    Fabricated metal product manufacturing ","Quantity index",100.000,88.269,85.872,81.885,84.607,70.578
 "25000","Massachusetts",1,SAGDP8N,18,"333","    Machinery manufacturing ","Quantity index",100.000,115.719,111.949,109.150,124.650,127.103
 "25000","Massachusetts",1,SAGDP8N,19,"334","    Computer and electronic product manufacturing ","Quantity index",100.000,110.045,107.413,100.780,105.691,104.053
 "25000","Massachusetts",1,SAGDP8N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Quantity index",100.000,101.194,93.530,80.873,91.151,81.978
 "25000","Massachusetts",1,SAGDP8N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",100.000,65.019,59.615,38.996,36.673,47.195
 "25000","Massachusetts",1,SAGDP8N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",100.000,102.911,102.213,96.397,111.232,115.474
 "25000","Massachusetts",1,SAGDP8N,23,"337","    Furniture and related product manufacturing ","Quantity index",100.000,89.031,93.985,74.314,74.628,74.228
 "25000","Massachusetts",1,SAGDP8N,24,"339","    Miscellaneous manufacturing ","Quantity index",100.000,98.855,97.882,92.019,96.953,103.213
 "25000","Massachusetts",1,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",100.000,111.465,111.757,118.110,124.498,123.619
 "25000","Massachusetts",1,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",100.000,101.074,100.465,92.907,98.723,102.864
 "25000","Massachusetts",1,SAGDP8N,27,"313-314","    Textile mills and textile product mills ","Quantity index",100.000,98.887,79.971,71.797,82.353,80.779
 "25000","Massachusetts",1,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",100.000,115.626,111.242,119.245,111.529,114.304
 "25000","Massachusetts",1,SAGDP8N,29,"322","    Paper manufacturing ","Quantity index",100.000,129.841,115.412,127.782,125.081,115.288
 "25000","Massachusetts",1,SAGDP8N,30,"323","    Printing and related support activities ","Quantity index",100.000,103.651,97.614,97.066,83.741,76.174
 "25000","Massachusetts",1,SAGDP8N,31,"324","    Petroleum and coal products manufacturing ","Quantity index",100.000,59.971,93.152,144.558,94.159,70.404
 "25000","Massachusetts",1,SAGDP8N,32,"325","    Chemical manufacturing ","Quantity index",100.000,117.960,120.400,132.472,146.724,148.628
 "25000","Massachusetts",1,SAGDP8N,33,"326","    Plastics and rubber products manufacturing ","Quantity index",100.000,101.617,100.276,94.316,85.306,75.160
 "25000","Massachusetts",1,SAGDP8N,34,"42","  Wholesale trade ","Quantity index",100.000,96.412,94.470,95.025,98.570,93.994
 "25000","Massachusetts",1,SAGDP8N,35,"44-45","  Retail trade ","Quantity index",100.000,104.778,110.352,103.251,105.970,102.214
 "25000","Massachusetts",1,SAGDP8N,36,"48-49","  Transportation and warehousing ","Quantity index",100.000,100.800,106.062,86.838,97.824,100.339
 "25000","Massachusetts",1,SAGDP8N,37,"481","   Air transportation ","Quantity index",100.000,102.881,111.905,48.912,89.696,117.801
 "25000","Massachusetts",1,SAGDP8N,38,"482","   Rail transportation ","Quantity index",100.000,97.386,94.506,80.473,69.794,76.529
 "25000","Massachusetts",1,SAGDP8N,39,"483","   Water transportation ","Quantity index",100.000,76.418,93.003,78.135,77.973,57.771
 "25000","Massachusetts",1,SAGDP8N,40,"484","   Truck transportation ","Quantity index",100.000,97.292,94.974,93.948,101.431,88.603
 "25000","Massachusetts",1,SAGDP8N,41,"485","   Transit and ground passenger transportation ","Quantity index",100.000,108.193,120.595,89.303,100.894,123.835
 "25000","Massachusetts",1,SAGDP8N,42,"486","   Pipeline transportation ","Quantity index",100.000,129.012,117.550,99.889,97.542,112.140
 "25000","Massachusetts",1,SAGDP8N,43,"487-488,492","   Other transportation and support activities ","Quantity index",100.000,102.647,102.150,112.363,113.336,111.479
 "25000","Massachusetts",1,SAGDP8N,44,"493","   Warehousing and storage ","Quantity index",100.000,109.424,112.888,108.523,117.720,107.494
 "25000","Massachusetts",1,SAGDP8N,45,"51","  Information ","Quantity index",100.000,104.469,118.074,125.626,141.955,150.628
 "25000","Massachusetts",1,SAGDP8N,46,"511","   Publishing industries (except Internet) ","Quantity index",100.000,104.427,119.887,123.794,142.939,152.741
 "25000","Massachusetts",1,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",100.000,98.612,104.001,75.125,123.768,134.007
 "25000","Massachusetts",1,SAGDP8N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Quantity index",100.000,102.856,114.936,107.252,111.982,115.676
 "25000","Massachusetts",1,SAGDP8N,49,"518-519","   Data processing, hosting, and other information services ","Quantity index",100.000,107.325,119.423,159.494,178.194,189.859
 "25000","Massachusetts",1,SAGDP8N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",100.000,102.986,104.326,106.454,109.865,113.198
 "25000","Massachusetts",1,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",100.000,101.735,100.619,105.684,103.725,105.983
 "25000","Massachusetts",1,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",100.000,104.461,102.766,112.133,108.928,101.869
 "25000","Massachusetts",1,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",100.000,101.116,93.773,91.833,83.117,96.673
