GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "25000","Massachusetts",1,SAGDP7N,1,"...","All industry total ","Thousands of dollars",194049977,205263484,217359358,226838086,248971027,265693206
 "25000","Massachusetts",1,SAGDP7N,2,"..."," Private industries ","Thousands of dollars",180935839,191291231,203547135,212666548,233907297,249221889
 "25000","Massachusetts",1,SAGDP7N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",339905,340581,400072,420795,398469,427729
 "25000","Massachusetts",1,SAGDP7N,4,"111-112","   Farms ","Thousands of dollars",62067,82984,148051,151986,139620,159681
 "25000","Massachusetts",1,SAGDP7N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",277838,257597,252020,268809,258850,268048
 "25000","Massachusetts",1,SAGDP7N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",88573,73894,120057,66016,36863,12778
 "25000","Massachusetts",1,SAGDP7N,7,"211","   Oil and gas extraction ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAGDP7N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",84520,70146,104515,63195,34709,10501
 "25000","Massachusetts",1,SAGDP7N,9,"213","   Support activities for mining ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAGDP7N,10,"22","  Utilities ","Thousands of dollars",4345930,4880972,5157017,6671817,8595129,12133121
 "25000","Massachusetts",1,SAGDP7N,11,"23","  Construction ","Thousands of dollars",6687712,6801757,7434929,8422629,7882860,7308206
 "25000","Massachusetts",1,SAGDP7N,12,"31-33","  Manufacturing ","Thousands of dollars",18214477,20912221,20905649,21531226,23579103,25530282
 "25000","Massachusetts",1,SAGDP7N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",9271380,10030523,9598397,8985957,8818007,9655700
 "25000","Massachusetts",1,SAGDP7N,14,"321","    Wood product manufacturing ","Thousands of dollars",36283,3124,24157,52830,19072,-3253
 "25000","Massachusetts",1,SAGDP7N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",293074,295779,332340,519876,396233,398383
 "25000","Massachusetts",1,SAGDP7N,16,"331","    Primary metal manufacturing ","Thousands of dollars",154499,138901,189536,185746,216092,185619
 "25000","Massachusetts",1,SAGDP7N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",1773514,1290872,1353605,1428427,1260794,1161735
 "25000","Massachusetts",1,SAGDP7N,18,"333","    Machinery manufacturing ","Thousands of dollars",385515,611391,598811,726649,651785,904869
 "25000","Massachusetts",1,SAGDP7N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",4457086,5673361,5258245,4449540,4387241,4661601
 "25000","Massachusetts",1,SAGDP7N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",415112,484698,430362,423789,465619,507410
 "25000","Massachusetts",1,SAGDP7N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAGDP7N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAGDP7N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",112837,61424,94939,88853,52971,31556
 "25000","Massachusetts",1,SAGDP7N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",1722709,1697434,1638395,1712619,1673310,1834646
 "25000","Massachusetts",1,SAGDP7N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",8943096,10881697,11307252,12545269,14761097,15874582
 "25000","Massachusetts",1,SAGDP7N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",841145,770859,741217,785792,711353,444885
 "25000","Massachusetts",1,SAGDP7N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",88321,88559,30705,67797,50301,48745
 "25000","Massachusetts",1,SAGDP7N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",108787,154444,144347,216125,189545,154230
 "25000","Massachusetts",1,SAGDP7N,29,"322","    Paper manufacturing ","Thousands of dollars",134525,314493,256978,386712,354259,378750
 "25000","Massachusetts",1,SAGDP7N,30,"323","    Printing and related support activities ","Thousands of dollars",416927,451176,440823,509479,425350,419820
 "25000","Massachusetts",1,SAGDP7N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",196377,116749,174146,176022,236048,412553
 "25000","Massachusetts",1,SAGDP7N,32,"325","    Chemical manufacturing ","Thousands of dollars",6795236,8628089,9165483,10102723,12671468,13820105
 "25000","Massachusetts",1,SAGDP7N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",361779,357330,353552,300618,122772,195494
 "25000","Massachusetts",1,SAGDP7N,34,"42","  Wholesale trade ","Thousands of dollars",9064885,8629065,8972587,9617132,10694908,11667891
 "25000","Massachusetts",1,SAGDP7N,35,"44-45","  Retail trade ","Thousands of dollars",7032652,7488127,8203874,8589683,10736381,11348709
 "25000","Massachusetts",1,SAGDP7N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",4355434,4251724,4802439,3619563,4662052,5066667
 "25000","Massachusetts",1,SAGDP7N,37,"481","   Air transportation ","Thousands of dollars",894963,772757,1010093,134127,546829,687746
 "25000","Massachusetts",1,SAGDP7N,38,"482","   Rail transportation ","Thousands of dollars",191170,215392,203843,203932,240165,183031
 "25000","Massachusetts",1,SAGDP7N,39,"483","   Water transportation ","Thousands of dollars",829301,694557,926413,636793,760040,778392
 "25000","Massachusetts",1,SAGDP7N,40,"484","   Truck transportation ","Thousands of dollars",825375,849811,821882,896499,1036002,1177826
 "25000","Massachusetts",1,SAGDP7N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",1042748,1147064,1330954,1039562,1222017,1333399
 "25000","Massachusetts",1,SAGDP7N,42,"486","   Pipeline transportation ","Thousands of dollars",15244,24153,24106,9993,14395,19581
 "25000","Massachusetts",1,SAGDP7N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",474270,458520,390837,639959,792450,835478
 "25000","Massachusetts",1,SAGDP7N,44,"493","   Warehousing and storage ","Thousands of dollars",82363,89470,94311,58697,50154,51215
 "25000","Massachusetts",1,SAGDP7N,45,"51","  Information ","Thousands of dollars",14850118,14346175,17130479,18194105,19160240,20802986
 "25000","Massachusetts",1,SAGDP7N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",7165825,6946377,8371147,8825422,9111428,(D)
 "25000","Massachusetts",1,SAGDP7N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",444256,411928,396002,305882,513904,546559
 "25000","Massachusetts",1,SAGDP7N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",4253546,4343405,5085618,4653789,4745189,(D)
 "25000","Massachusetts",1,SAGDP7N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",2986491,2644466,3277712,4409012,4789718,5358956
 "25000","Massachusetts",1,SAGDP7N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",69655194,74762240,78741136,84072761,90426408,96874061
 "25000","Massachusetts",1,SAGDP7N,51,"52","   Finance and insurance ","Thousands of dollars",15110862,16566592,16403253,19289694,19641959,20928553
 "25000","Massachusetts",1,SAGDP7N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAGDP7N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",2076898,2195575,1346325,1823399,1567378,1245265
 "25000","Massachusetts",1,SAGDP7N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",6517523,6194051,7072601,8697749,7675117,7981015
 "25000","Massachusetts",1,SAGDP7N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAGDP7N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",54544331,58195649,62337882,64783066,70784450,75945507
 "25000","Massachusetts",1,SAGDP7N,57,"531","    Real estate ","Thousands of dollars",52641894,56050273,58512407,60569046,64709292,71306644
 "25000","Massachusetts",1,SAGDP7N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",1902437,2145375,3825475,4214021,6075158,4638863
 "25000","Massachusetts",1,SAGDP7N,59,"54,55,56","  Professional and business services ","Thousands of dollars",25516687,27356598,28382222,30795464,32722552,33642152
 "25000","Massachusetts",1,SAGDP7N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",20113689,21535623,22316729,24505801,26305665,27090976
 "25000","Massachusetts",1,SAGDP7N,61,"5411","    Legal services ","Thousands of dollars",3556656,3478910,3436160,3716815,3923815,3847487
 "25000","Massachusetts",1,SAGDP7N,62,"5415","    Computer systems design and related services ","Thousands of dollars",2603384,2982324,2753027,3337649,2505463,2529389
 "25000","Massachusetts",1,SAGDP7N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",13953649,15074389,16127542,17451337,19876387,20714100
 "25000","Massachusetts",1,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",1181356,1345274,1355157,1355828,1358254,1392149
 "25000","Massachusetts",1,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",4221643,4475701,4710336,4933835,5058634,5159027
 "25000","Massachusetts",1,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",3557171,3811383,4001564,4082705,4140581,4260332
 "25000","Massachusetts",1,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",664472,664318,708771,851130,918052,898695
 "25000","Massachusetts",1,SAGDP7N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",11284678,11205303,12045599,12549988,13588697,12929241
 "25000","Massachusetts",1,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",2818196,2906785,3012075,2322750,2497074,2760862
 "25000","Massachusetts",1,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",8466482,8298518,9033524,10227238,11091623,10168378
 "25000","Massachusetts",1,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",4405869,4181744,4594969,5592730,6037476,5317357
 "25000","Massachusetts",1,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",3353722,3384215,3639333,3783300,3926970,3803660
 "25000","Massachusetts",1,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",277533,313226,348514,357175,347041,312548
 "25000","Massachusetts",1,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",429358,419333,450709,494033,780135,734813
 "25000","Massachusetts",1,SAGDP7N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",6582215,7041309,7824292,4769626,7719343,7777230
 "25000","Massachusetts",1,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",3061244,3109588,3215131,1559468,2532862,3022432
 "25000","Massachusetts",1,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",2089226,2118540,2035445,934813,1601917,2187352
 "25000","Massachusetts",1,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",972017,991049,1179686,624655,930946,835081
 "25000","Massachusetts",1,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",3520971,3931720,4609161,3210159,5186481,4754798
 "25000","Massachusetts",1,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",1175492,1493182,1911693,723365,1363382,1813614
 "25000","Massachusetts",1,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",2345479,2438538,2697467,2486794,3823099,2941183
 "25000","Massachusetts",1,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",2917379,3201265,3426784,3345744,3704292,3700835
 "25000","Massachusetts",1,SAGDP7N,83,"92"," Government and government enterprises ","Thousands of dollars",13114138,13972253,13812223,14171538,15063729,16471318
 "25000","Massachusetts",1,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",3344452,3495293,3594687,3939054,4302725,4609789
 "25000","Massachusetts",1,SAGDP7N,85,"...","  Military ","Thousands of dollars",5649106,5604687,5622967,5745965,5895843,6207075
 "25000","Massachusetts",1,SAGDP7N,86,"...","  State and local ","Thousands of dollars",4120579,4872273,4594569,4486519,4865162,5654454
