GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "15000","Hawaii",8,SAGDP8N,1,"...","All industry total ","Quantity index",100.000,101.601,101.726,91.029,96.209,97.455
 "15000","Hawaii",8,SAGDP8N,2,"..."," Private industries ","Quantity index",100.000,102.823,103.215,89.960,96.415,98.636
 "15000","Hawaii",8,SAGDP8N,3,"11","  Agriculture, forestry, fishing and hunting ","Quantity index",100.000,92.019,84.629,84.423,78.146,66.107
 "15000","Hawaii",8,SAGDP8N,4,"111-112","   Farms ","Quantity index",100.000,91.218,81.648,82.060,73.666,59.803
 "15000","Hawaii",8,SAGDP8N,5,"113-115","   Forestry, fishing, and related activities ","Quantity index",100.000,95.250,96.247,93.738,96.551,95.819
 "15000","Hawaii",8,SAGDP8N,6,"21","  Mining, quarrying, and oil and gas extraction ","Quantity index",100.000,119.438,109.956,128.791,121.723,111.284
 "15000","Hawaii",8,SAGDP8N,7,"211","   Oil and gas extraction ","Quantity index",(NM),(NM),(NM),(NM),(NM),(NM)
 "15000","Hawaii",8,SAGDP8N,8,"212","   Mining (except oil and gas) ","Quantity index",100.000,119.217,109.973,128.609,121.944,110.736
 "15000","Hawaii",8,SAGDP8N,9,"213","   Support activities for mining ","Quantity index",100.000,147.832,91.650,132.262,80.316,215.904
 "15000","Hawaii",8,SAGDP8N,10,"22","  Utilities ","Quantity index",100.000,98.145,95.149,100.242,98.111,99.021
 "15000","Hawaii",8,SAGDP8N,11,"23","  Construction ","Quantity index",100.000,97.054,98.466,95.260,93.664,82.275
 "15000","Hawaii",8,SAGDP8N,12,"31-33","  Manufacturing ","Quantity index",100.000,100.012,88.410,85.266,84.151,82.784
 "15000","Hawaii",8,SAGDP8N,13,"321,327-339","   Durable goods manufacturing ","Quantity index",100.000,101.179,101.449,90.871,98.134,96.914
 "15000","Hawaii",8,SAGDP8N,14,"321","    Wood product manufacturing ","Quantity index",100.000,76.617,94.273,97.080,63.968,56.008
 "15000","Hawaii",8,SAGDP8N,15,"327","    Nonmetallic mineral product manufacturing ","Quantity index",100.000,92.138,94.031,90.666,92.593,89.167
 "15000","Hawaii",8,SAGDP8N,16,"331","    Primary metal manufacturing ","Quantity index",100.000,120.494,60.555,147.474,426.569,550.502
 "15000","Hawaii",8,SAGDP8N,17,"332","    Fabricated metal product manufacturing ","Quantity index",100.000,95.987,78.285,88.321,95.715,86.796
 "15000","Hawaii",8,SAGDP8N,18,"333","    Machinery manufacturing ","Quantity index",100.000,83.607,71.167,45.884,65.288,65.773
 "15000","Hawaii",8,SAGDP8N,19,"334","    Computer and electronic product manufacturing ","Quantity index",100.000,100.345,117.144,114.901,147.385,156.276
 "15000","Hawaii",8,SAGDP8N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Quantity index",100.000,97.239,90.376,64.208,69.141,70.533
 "15000","Hawaii",8,SAGDP8N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",100.000,129.469,121.191,207.829,310.622,177.213
 "15000","Hawaii",8,SAGDP8N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",100.000,109.365,120.657,102.034,106.917,104.579
 "15000","Hawaii",8,SAGDP8N,23,"337","    Furniture and related product manufacturing ","Quantity index",100.000,119.683,118.092,107.206,101.145,94.142
 "15000","Hawaii",8,SAGDP8N,24,"339","    Miscellaneous manufacturing ","Quantity index",100.000,112.232,89.506,56.935,83.654,94.289
 "15000","Hawaii",8,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",100.000,99.617,83.855,83.560,79.331,77.962
 "15000","Hawaii",8,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",100.000,118.459,97.084,91.877,102.679,119.014
 "15000","Hawaii",8,SAGDP8N,27,"313-314","    Textile mills and textile product mills ","Quantity index",100.000,90.764,91.137,69.858,61.367,62.869
 "15000","Hawaii",8,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",100.000,97.245,102.966,73.208,83.053,87.243
 "15000","Hawaii",8,SAGDP8N,29,"322","    Paper manufacturing ","Quantity index",100.000,96.681,105.701,111.350,87.618,95.951
 "15000","Hawaii",8,SAGDP8N,30,"323","    Printing and related support activities ","Quantity index",100.000,103.263,85.544,52.053,58.783,59.600
 "15000","Hawaii",8,SAGDP8N,31,"324","    Petroleum and coal products manufacturing ","Quantity index",100.000,79.862,66.847,78.776,50.345,38.369
 "15000","Hawaii",8,SAGDP8N,32,"325","    Chemical manufacturing ","Quantity index",100.000,129.392,111.175,116.118,140.692,144.412
 "15000","Hawaii",8,SAGDP8N,33,"326","    Plastics and rubber products manufacturing ","Quantity index",100.000,82.170,80.888,81.728,67.673,55.284
 "15000","Hawaii",8,SAGDP8N,34,"42","  Wholesale trade ","Quantity index",100.000,97.897,98.599,94.036,89.115,85.333
 "15000","Hawaii",8,SAGDP8N,35,"44-45","  Retail trade ","Quantity index",100.000,105.847,105.907,91.397,89.369,91.461
 "15000","Hawaii",8,SAGDP8N,36,"48-49","  Transportation and warehousing ","Quantity index",100.000,100.642,105.996,64.786,88.009,92.887
 "15000","Hawaii",8,SAGDP8N,37,"481","   Air transportation ","Quantity index",100.000,99.053,105.617,50.774,86.348,92.136
 "15000","Hawaii",8,SAGDP8N,38,"482","   Rail transportation ","Quantity index",(NM),(NM),(NM),(NM),(NM),(NM)
 "15000","Hawaii",8,SAGDP8N,39,"483","   Water transportation ","Quantity index",100.000,112.721,103.209,80.374,88.300,83.802
 "15000","Hawaii",8,SAGDP8N,40,"484","   Truck transportation ","Quantity index",100.000,95.329,95.749,98.508,103.416,91.110
 "15000","Hawaii",8,SAGDP8N,41,"485","   Transit and ground passenger transportation ","Quantity index",100.000,100.859,140.196,80.572,106.546,149.063
 "15000","Hawaii",8,SAGDP8N,42,"486","   Pipeline transportation ","Quantity index",100.000,459.257,150.781,127.615,81.464,0.000
 "15000","Hawaii",8,SAGDP8N,43,"487-488,492","   Other transportation and support activities ","Quantity index",100.000,103.827,102.962,85.218,90.714,95.795
 "15000","Hawaii",8,SAGDP8N,44,"493","   Warehousing and storage ","Quantity index",100.000,109.228,111.679,101.941,112.675,113.680
 "15000","Hawaii",8,SAGDP8N,45,"51","  Information ","Quantity index",100.000,111.594,104.857,98.169,124.975,130.468
 "15000","Hawaii",8,SAGDP8N,46,"511","   Publishing industries (except Internet) ","Quantity index",100.000,109.195,121.334,106.842,138.765,147.824
 "15000","Hawaii",8,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",100.000,146.034,81.901,38.655,78.279,87.457
 "15000","Hawaii",8,SAGDP8N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Quantity index",100.000,101.922,106.639,108.000,117.934,119.254
 "15000","Hawaii",8,SAGDP8N,49,"518-519","   Data processing, hosting, and other information services ","Quantity index",100.000,108.608,135.847,173.231,340.237,374.198
 "15000","Hawaii",8,SAGDP8N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",100.000,100.771,102.005,99.000,103.829,103.129
 "15000","Hawaii",8,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",100.000,98.993,101.999,104.608,112.114,106.858
 "15000","Hawaii",8,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",100.000,94.550,103.292,111.594,126.211,112.292
 "15000","Hawaii",8,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",100.000,95.539,84.601,69.570,73.615,90.005
 "15000","Hawaii",8,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",100.000,102.915,103.256,103.906,105.035,104.496
 "15000","Hawaii",8,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",100.000,15.751,31.349,33.931,851.846,441.454
 "15000","Hawaii",8,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",100.000,101.163,102.004,97.767,102.013,102.320
 "15000","Hawaii",8,SAGDP8N,57,"531","    Real estate ","Quantity index",100.000,100.880,102.279,98.427,101.841,100.669
