GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "24000","Maryland",2,SAGDP9N,1,"...","All industry total ","Millions of chained 2017 dollars",399714.5,402480.9,402346.2,388532.3,405905.3,412282.6
 "24000","Maryland",2,SAGDP9N,2,"..."," Private industries ","Millions of chained 2017 dollars",318880.7,321955.6,321600.8,306374.4,323308.2,328526.1
 "24000","Maryland",2,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of chained 2017 dollars",1059.1,961.4,1054.3,734.4,1000.0,1065.2
 "24000","Maryland",2,SAGDP9N,4,"111-112","   Farms ","Millions of chained 2017 dollars",906.9,813.7,903.3,589.7,855.7,915.7
 "24000","Maryland",2,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities ","Millions of chained 2017 dollars",152.2,147.4,151.5,140.9,137.9,141.2
 "24000","Maryland",2,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of chained 2017 dollars",257.8,226.2,279.1,268.0,256.5,231.3
 "24000","Maryland",2,SAGDP9N,7,"211","   Oil and gas extraction ","Millions of chained 2017 dollars",0.7,0.5,1.2,6.7,6.1,5.1
 "24000","Maryland",2,SAGDP9N,8,"212","   Mining (except oil and gas) ","Millions of chained 2017 dollars",195.5,176.9,237.9,217.8,202.3,180.2
 "24000","Maryland",2,SAGDP9N,9,"213","   Support activities for mining ","Millions of chained 2017 dollars",61.7,48.5,37.4,43.8,50.5,49.7
 "24000","Maryland",2,SAGDP9N,10,"22","  Utilities ","Millions of chained 2017 dollars",7283.3,7116.3,6673.4,6631.5,5534.7,5081.4
 "24000","Maryland",2,SAGDP9N,11,"23","  Construction ","Millions of chained 2017 dollars",24317.1,24008.9,23969.8,23247.8,23349.7,21450.8
 "24000","Maryland",2,SAGDP9N,12,"31-33","  Manufacturing ","Millions of chained 2017 dollars",21032.4,21443.4,21503.6,22390.7,22910.6,22027.9
 "24000","Maryland",2,SAGDP9N,13,"321,327-339","   Durable goods manufacturing ","Millions of chained 2017 dollars",9700.1,10108.5,10281.7,9889.1,10354.7,10113.4
 "24000","Maryland",2,SAGDP9N,14,"321","    Wood product manufacturing ","Millions of chained 2017 dollars",212.8,212.1,295.0,294.7,256.4,256.5
 "24000","Maryland",2,SAGDP9N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of chained 2017 dollars",629.7,674.1,728.5,686.4,682.6,614.5
 "24000","Maryland",2,SAGDP9N,16,"331","    Primary metal manufacturing ","Millions of chained 2017 dollars",144.1,104.3,139.8,136.9,78.0,129.6
 "24000","Maryland",2,SAGDP9N,17,"332","    Fabricated metal product manufacturing ","Millions of chained 2017 dollars",863.8,880.4,916.8,838.8,846.3,732.5
