GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "41000","Oregon",8,SAGDP5N,1,"...","All industry total ","Thousands of dollars",-682330,-703184,-781366,-8464054,-5609111,-1735397
 "41000","Oregon",8,SAGDP5N,2,"..."," Private industries ","Thousands of dollars",-421354,-413240,-449007,-7847550,-4925437,-903330
 "41000","Oregon",8,SAGDP5N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-108382,-107052,-136347,-619082,-383647,-211267
 "41000","Oregon",8,SAGDP5N,4,"111-112","   Farms ","Thousands of dollars",-108382,-107052,-136347,-543796,-348002,-211176
 "41000","Oregon",8,SAGDP5N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",0,0,0,-75286,-35645,-90
 "41000","Oregon",8,SAGDP5N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,-6809,-4085,-12
 "41000","Oregon",8,SAGDP5N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,-29,-5,0
 "41000","Oregon",8,SAGDP5N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,-4648,-2245,-10
 "41000","Oregon",8,SAGDP5N,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,-2132,-1835,-2
 "41000","Oregon",8,SAGDP5N,10,"22","  Utilities ","Thousands of dollars",0,0,0,-13467,-5053,0
 "41000","Oregon",8,SAGDP5N,11,"23","  Construction ","Thousands of dollars",0,0,0,-963723,-376566,-1028
 "41000","Oregon",8,SAGDP5N,12,"31-33","  Manufacturing ","Thousands of dollars",-1853,-1690,-1876,-814550,-366657,-2437
 "41000","Oregon",8,SAGDP5N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",-1731,-1569,-1767,-516913,-225781,-2274
 "41000","Oregon",8,SAGDP5N,14,"321","    Wood product manufacturing ","Thousands of dollars",0,0,0,-113067,-18475,-79
 "41000","Oregon",8,SAGDP5N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",0,0,0,-11149,-5460,0
 "41000","Oregon",8,SAGDP5N,16,"331","    Primary metal manufacturing ","Thousands of dollars",0,0,0,-4171,-2074,0
 "41000","Oregon",8,SAGDP5N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",0,0,0,-111339,-69828,-41
 "41000","Oregon",8,SAGDP5N,18,"333","    Machinery manufacturing ","Thousands of dollars",0,0,0,-78900,-19350,-21
 "41000","Oregon",8,SAGDP5N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",0,0,0,-66676,-27014,-42
 "41000","Oregon",8,SAGDP5N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",-1731,-1569,-1767,-5962,-3636,-2057
 "41000","Oregon",8,SAGDP5N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",0,0,0,-7947,-17546,-3
 "41000","Oregon",8,SAGDP5N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",0,0,0,-25516,-11515,0
 "41000","Oregon",8,SAGDP5N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",0,0,0,-12106,-12937,-13
 "41000","Oregon",8,SAGDP5N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",0,0,0,-80080,-37947,-18
 "41000","Oregon",8,SAGDP5N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",-122,-122,-109,-297637,-140875,-163
 "41000","Oregon",8,SAGDP5N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",0,0,0,-179723,-88457,-13
 "41000","Oregon",8,SAGDP5N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",-90,-92,-86,-7012,-4560,-61
 "41000","Oregon",8,SAGDP5N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",0,0,0,-9497,-7650,-12
 "41000","Oregon",8,SAGDP5N,29,"322","    Paper manufacturing ","Thousands of dollars",0,0,0,-19054,-587,0
 "41000","Oregon",8,SAGDP5N,30,"323","    Printing and related support activities ","Thousands of dollars",0,0,0,-20793,-15244,-9
 "41000","Oregon",8,SAGDP5N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",0,0,0,-2334,-1220,0
 "41000","Oregon",8,SAGDP5N,32,"325","    Chemical manufacturing ","Thousands of dollars",-32,-30,-23,-15920,-19868,-61
 "41000","Oregon",8,SAGDP5N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",0,0,0,-43304,-3289,-7
 "41000","Oregon",8,SAGDP5N,34,"42","  Wholesale trade ","Thousands of dollars",0,0,0,-374985,-87569,-150
 "41000","Oregon",8,SAGDP5N,35,"44-45","  Retail trade ","Thousands of dollars",0,0,0,-646240,-286868,-1107
 "41000","Oregon",8,SAGDP5N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",-38758,-42150,-36015,-594738,-437686,-60728
 "41000","Oregon",8,SAGDP5N,37,"481","   Air transportation ","Thousands of dollars",-3177,-2966,-3743,-298290,-303925,-6859
 "41000","Oregon",8,SAGDP5N,38,"482","   Rail transportation ","Thousands of dollars",-35326,-39065,-32195,-76779,-81802,-53269
 "41000","Oregon",8,SAGDP5N,39,"483","   Water transportation ","Thousands of dollars",-255,-119,-77,-343,-1918,-37
 "41000","Oregon",8,SAGDP5N,40,"484","   Truck transportation ","Thousands of dollars",0,0,0,-130053,-19961,-300
 "41000","Oregon",8,SAGDP5N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",0,0,0,-10087,-17528,-121
