GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "18000","Indiana",3,SAGDP3N,1,"...","All industry total ","Thousands of dollars",19449979,21026020,21040305,11375665,17597202,24812244
 "18000","Indiana",3,SAGDP3N,2,"..."," Private industries ","Thousands of dollars",19830558,21435876,21458573,11952578,18344571,25707819
 "18000","Indiana",3,SAGDP3N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",31881,-110736,-448058,-901728,-220674,322616
 "18000","Indiana",3,SAGDP3N,4,"111-112","   Farms ","Thousands of dollars",5669,-139351,-480678,-923561,-247641,281745
 "18000","Indiana",3,SAGDP3N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",26211,28615,32621,21834,26967,40870
 "18000","Indiana",3,SAGDP3N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",106899,106873,103489,37413,84228,108717
 "18000","Indiana",3,SAGDP3N,7,"211","   Oil and gas extraction ","Thousands of dollars",11595,12104,11610,-9410,12046,14729
 "18000","Indiana",3,SAGDP3N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",91623,91906,88855,72107,77588,88979
 "18000","Indiana",3,SAGDP3N,9,"213","   Support activities for mining ","Thousands of dollars",3681,2863,3024,-25284,-5407,5009
 "18000","Indiana",3,SAGDP3N,10,"22","  Utilities ","Thousands of dollars",1026538,1083091,1119085,1148344,1200802,1224599
 "18000","Indiana",3,SAGDP3N,11,"23","  Construction ","Thousands of dollars",118940,129451,133826,-975179,-364803,161277
 "18000","Indiana",3,SAGDP3N,12,"31-33","  Manufacturing ","Thousands of dollars",2088704,2158781,2225300,584664,1600859,2524033
 "18000","Indiana",3,SAGDP3N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",1022988,1066170,1098384,-115580,596274,1247225
 "18000","Indiana",3,SAGDP3N,14,"321","    Wood product manufacturing ","Thousands of dollars",20009,20771,21184,-94947,5697,25814
 "18000","Indiana",3,SAGDP3N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",37592,39619,41253,523,26763,43523
 "18000","Indiana",3,SAGDP3N,16,"331","    Primary metal manufacturing ","Thousands of dollars",242685,250075,258039,185843,266222,307728
 "18000","Indiana",3,SAGDP3N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",86270,91719,94034,-235625,-94231,101315
 "18000","Indiana",3,SAGDP3N,18,"333","    Machinery manufacturing ","Thousands of dollars",99217,107740,113548,-68981,29021,124188
 "18000","Indiana",3,SAGDP3N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",50366,50344,49769,-2960,33189,51855
 "18000","Indiana",3,SAGDP3N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",12221,13513,12937,-24711,-15761,11731
 "18000","Indiana",3,SAGDP3N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",373879,384767,398085,266638,328473,463235
 "18000","Indiana",3,SAGDP3N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",27298,29538,29138,-30140,1798,32278
 "18000","Indiana",3,SAGDP3N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",16921,17669,16987,-87165,-7784,20399
 "18000","Indiana",3,SAGDP3N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",56530,60415,63409,-24055,22886,65158
 "18000","Indiana",3,SAGDP3N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",1065717,1092611,1126916,700244,1004585,1276809
 "18000","Indiana",3,SAGDP3N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",214816,215697,244355,176046,235473,303846
 "18000","Indiana",3,SAGDP3N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",5896,6389,6461,-6396,1116,9008
 "18000","Indiana",3,SAGDP3N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",2015,1913,1892,-18873,-15777,1904
 "18000","Indiana",3,SAGDP3N,29,"322","    Paper manufacturing ","Thousands of dollars",30286,30940,33527,26260,35286,39475
 "18000","Indiana",3,SAGDP3N,30,"323","    Printing and related support activities ","Thousands of dollars",17700,18062,18727,-2742,621,20558
 "18000","Indiana",3,SAGDP3N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",96500,96113,106551,78255,111063,128980
 "18000","Indiana",3,SAGDP3N,32,"325","    Chemical manufacturing ","Thousands of dollars",624452,643360,630415,524367,638656,691558
 "18000","Indiana",3,SAGDP3N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",74052,80138,84987,-76672,-1853,81481
 "18000","Indiana",3,SAGDP3N,34,"42","  Wholesale trade ","Thousands of dollars",3086059,3793537,3991251,2995828,4104317,4313358
 "18000","Indiana",3,SAGDP3N,35,"44-45","  Retail trade ","Thousands of dollars",3926004,4065622,4020840,3758750,4614408,5504730
 "18000","Indiana",3,SAGDP3N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",515436,542301,570653,12913,316732,736166
 "18000","Indiana",3,SAGDP3N,37,"481","   Air transportation ","Thousands of dollars",113635,124380,134931,-129209,-35415,144272
 "18000","Indiana",3,SAGDP3N,38,"482","   Rail transportation ","Thousands of dollars",208435,214244,224940,281512,288894,352785
 "18000","Indiana",3,SAGDP3N,39,"483","   Water transportation ","Thousands of dollars",14760,12420,14491,16667,10037,18337
 "18000","Indiana",3,SAGDP3N,40,"484","   Truck transportation ","Thousands of dollars",92418,98917,101687,-155108,30167,111376
 "18000","Indiana",3,SAGDP3N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",6433,6348,6275,-10755,-20501,7379
 "18000","Indiana",3,SAGDP3N,42,"486","   Pipeline transportation ","Thousands of dollars",27523,30026,30730,32683,34598,35802
 "18000","Indiana",3,SAGDP3N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",30603,33000,33796,-20366,297,41742
 "18000","Indiana",3,SAGDP3N,44,"493","   Warehousing and storage ","Thousands of dollars",21629,22967,23803,-2511,8655,24473
 "18000","Indiana",3,SAGDP3N,45,"51","  Information ","Thousands of dollars",590603,546186,499344,344165,426961,534507
 "18000","Indiana",3,SAGDP3N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",23836,21656,22131,-51573,2415,26497
 "18000","Indiana",3,SAGDP3N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",94379,68941,51827,9993,7942,20832
 "18000","Indiana",3,SAGDP3N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",454878,438977,409986,395265,409968,471481
 "18000","Indiana",3,SAGDP3N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",17510,16612,15399,-9520,6637,15697
 "18000","Indiana",3,SAGDP3N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",3249868,3553327,3511792,3341055,3400209,3915158
 "18000","Indiana",3,SAGDP3N,51,"52","   Finance and insurance ","Thousands of dollars",545099,808155,600442,669720,533810,645203
 "18000","Indiana",3,SAGDP3N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",203000,213583,220958,219058,219207,250293
 "18000","Indiana",3,SAGDP3N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",21731,26476,24975,-17815,18856,30690
 "18000","Indiana",3,SAGDP3N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",318830,566639,352667,468335,294052,361597
 "18000","Indiana",3,SAGDP3N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",1538,1458,1841,142,1695,2622
 "18000","Indiana",3,SAGDP3N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",2704769,2745172,2911350,2671335,2866399,3269956
 "18000","Indiana",3,SAGDP3N,57,"531","    Real estate ","Thousands of dollars",2421515,2428750,2578693,2374774,2516836,2893517
 "18000","Indiana",3,SAGDP3N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",283254,316422,332657,296561,349563,376438
 "18000","Indiana",3,SAGDP3N,59,"54,55,56","  Professional and business services ","Thousands of dollars",1461018,1592754,1643476,418138,1522782,2138002
 "18000","Indiana",3,SAGDP3N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1087775,1182831,1225275,408728,1246731,1660930
 "18000","Indiana",3,SAGDP3N,61,"5411","    Legal services ","Thousands of dollars",7355,8702,8396,-158697,-59138,9678
 "18000","Indiana",3,SAGDP3N,62,"5415","    Computer systems design and related services ","Thousands of dollars",125364,139007,147041,13061,125127,181544
 "18000","Indiana",3,SAGDP3N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",955056,1035122,1069838,554364,1180742,1469708
