GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "10000","Delaware",2,SAGDP4N,1,"...","All industry total ","Thousands of dollars",31982205,33269662,34727019,34940216,37124936,39946932
 "10000","Delaware",2,SAGDP4N,2,"..."," Private industries ","Thousands of dollars",26390139,27200096,28339136,28333639,30420308,33050302
 "10000","Delaware",2,SAGDP4N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),62098,56724,72846
 "10000","Delaware",2,SAGDP4N,4,"111-112","   Farms ","Thousands of dollars",46490,41946,34216,36220,34762,50304
 "10000","Delaware",2,SAGDP4N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",(D),(D),(D),25878,21962,22542
 "10000","Delaware",2,SAGDP4N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",(D),(D),(D),5212,5699,6297
 "10000","Delaware",2,SAGDP4N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0
 "10000","Delaware",2,SAGDP4N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,SAGDP4N,9,"213","   Support activities for mining ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,SAGDP4N,10,"22","  Utilities ","Thousands of dollars",334668,330561,343542,366063,357111,358095
 "10000","Delaware",2,SAGDP4N,11,"23","  Construction ","Thousands of dollars",1573380,1627314,1759697,1790645,1916166,2013390
 "10000","Delaware",2,SAGDP4N,12,"31-33","  Manufacturing ","Thousands of dollars",2064598,2209890,2291619,2202998,2211886,2417420
 "10000","Delaware",2,SAGDP4N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",847289,886277,914030,868530,860704,921346
 "10000","Delaware",2,SAGDP4N,14,"321","    Wood product manufacturing ","Thousands of dollars",19482,16537,18415,17977,23299,24774
 "10000","Delaware",2,SAGDP4N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",42972,46851,49898,51955,54491,58354
 "10000","Delaware",2,SAGDP4N,16,"331","    Primary metal manufacturing ","Thousands of dollars",16545,(D),(D),15755,15280,(D)
 "10000","Delaware",2,SAGDP4N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",105978,121887,120283,89478,87215,87948
 "10000","Delaware",2,SAGDP4N,18,"333","    Machinery manufacturing ","Thousands of dollars",53550,57195,61419,82829,82486,89759
 "10000","Delaware",2,SAGDP4N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",359508,370957,365168,322681,304222,337403
 "10000","Delaware",2,SAGDP4N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",70491,78411,109543,100156,87394,104163
 "10000","Delaware",2,SAGDP4N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",8953,(D),(D),3145,(D),(D)
 "10000","Delaware",2,SAGDP4N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",37094,65438,67301,51737,(D),(D)
 "10000","Delaware",2,SAGDP4N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",41025,36644,36546,41351,48042,50335
 "10000","Delaware",2,SAGDP4N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",91691,66554,62487,91465,113210,104706
 "10000","Delaware",2,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",1217310,1323613,1377589,1334468,1351183,1496074
 "10000","Delaware",2,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",505399,541940,563115,588040,599522,653226
 "10000","Delaware",2,SAGDP4N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",(D),(D),69526,(D),(D),(D)
 "10000","Delaware",2,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",(D),(D),(D),1758,(D),(D)
 "10000","Delaware",2,SAGDP4N,29,"322","    Paper manufacturing ","Thousands of dollars",72531,(D),(D),(D),63764,80378
 "10000","Delaware",2,SAGDP4N,30,"323","    Printing and related support activities ","Thousands of dollars",25347,24676,25289,22726,23486,24873
 "10000","Delaware",2,SAGDP4N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",132103,141747,153252,138249,131799,140606
 "10000","Delaware",2,SAGDP4N,32,"325","    Chemical manufacturing ","Thousands of dollars",308241,348097,364105,349781,351727,390467
 "10000","Delaware",2,SAGDP4N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",105980,134035,136757,100449,108210,125038
 "10000","Delaware",2,SAGDP4N,34,"42","  Wholesale trade ","Thousands of dollars",938507,952009,986151,1031559,1152639,1314590
 "10000","Delaware",2,SAGDP4N,35,"44-45","  Retail trade ","Thousands of dollars",1875297,1919044,1970757,1976901,2221306,2293464
 "10000","Delaware",2,SAGDP4N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",861103,902126,1000503,1025345,1221669,1432640
 "10000","Delaware",2,SAGDP4N,37,"481","   Air transportation ","Thousands of dollars",26094,25435,28563,24828,26741,32762
 "10000","Delaware",2,SAGDP4N,38,"482","   Rail transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,SAGDP4N,39,"483","   Water transportation ","Thousands of dollars",2751,3081,3060,2716,3410,4358
 "10000","Delaware",2,SAGDP4N,40,"484","   Truck transportation ","Thousands of dollars",164271,170667,182770,179084,202887,217939
