GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "30000","Montana",7,SAGDP5N,1,"...","All industry total ","Thousands of dollars",-513295,-501568,-492131,-2590821,-1847723,-976967
 "30000","Montana",7,SAGDP5N,2,"..."," Private industries ","Thousands of dollars",-393538,-373266,-367760,-2438339,-1659068,-707616
 "30000","Montana",7,SAGDP5N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-328543,-310422,-303984,-762962,-616656,-552645
 "30000","Montana",7,SAGDP5N,4,"111-112","   Farms ","Thousands of dollars",-328543,-310422,-303984,-753628,-609778,-552629
 "30000","Montana",7,SAGDP5N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",0,0,0,-9333,-6877,-16
 "30000","Montana",7,SAGDP5N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,-19315,-17637,-78
 "30000","Montana",7,SAGDP5N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,-3000,-5090,-4
 "30000","Montana",7,SAGDP5N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,-7263,-3935,-45
 "30000","Montana",7,SAGDP5N,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,-9052,-8612,-29
 "30000","Montana",7,SAGDP5N,10,"22","  Utilities ","Thousands of dollars",0,0,0,-9552,-1816,0
 "30000","Montana",7,SAGDP5N,11,"23","  Construction ","Thousands of dollars",0,0,0,-289435,-118132,-292
 "30000","Montana",7,SAGDP5N,12,"31-33","  Manufacturing ","Thousands of dollars",-61,-65,-72,-112871,-48369,-126
 "30000","Montana",7,SAGDP5N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",-46,-47,-55,-78734,-37932,-99
 "30000","Montana",7,SAGDP5N,14,"321","    Wood product manufacturing ","Thousands of dollars",0,0,0,-10711,-6337,-6
 "30000","Montana",7,SAGDP5N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",0,0,0,-1508,-423,0
 "30000","Montana",7,SAGDP5N,16,"331","    Primary metal manufacturing ","Thousands of dollars",0,0,0,-7988,-6652,0
 "30000","Montana",7,SAGDP5N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",0,0,0,-10973,-12413,-6
 "30000","Montana",7,SAGDP5N,18,"333","    Machinery manufacturing ","Thousands of dollars",0,0,0,-11870,-3212,-2
 "30000","Montana",7,SAGDP5N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",0,0,0,-10155,-1669,-1
 "30000","Montana",7,SAGDP5N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",-46,-47,-55,-463,-1842,-79
 "30000","Montana",7,SAGDP5N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",0,0,0,-5673,-446,0
 "30000","Montana",7,SAGDP5N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",0,0,0,-951,-210,0
 "30000","Montana",7,SAGDP5N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",0,0,0,-2858,-1490,-1
 "30000","Montana",7,SAGDP5N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",0,0,0,-15584,-3239,-5
 "30000","Montana",7,SAGDP5N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",-15,-18,-18,-34138,-10437,-27
 "30000","Montana",7,SAGDP5N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",0,0,0,-26049,-5438,-1
 "30000","Montana",7,SAGDP5N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",-11,-12,-12,-642,-435,-10
 "30000","Montana",7,SAGDP5N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",0,0,0,-2175,-670,-1
 "30000","Montana",7,SAGDP5N,29,"322","    Paper manufacturing ","Thousands of dollars",0,0,0,-104,-133,0
 "30000","Montana",7,SAGDP5N,30,"323","    Printing and related support activities ","Thousands of dollars",0,0,0,-2233,-2075,-2
 "30000","Montana",7,SAGDP5N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",0,0,0,-328,-147,0
 "30000","Montana",7,SAGDP5N,32,"325","    Chemical manufacturing ","Thousands of dollars",-4,-6,-6,-1911,-923,-12
 "30000","Montana",7,SAGDP5N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",0,0,0,-696,-616,0
 "30000","Montana",7,SAGDP5N,34,"42","  Wholesale trade ","Thousands of dollars",0,0,0,-86659,-12931,-38
 "30000","Montana",7,SAGDP5N,35,"44-45","  Retail trade ","Thousands of dollars",0,0,0,-141522,-77661,-298
 "30000","Montana",7,SAGDP5N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",-5730,-6330,-5305,-142303,-134344,-22722
 "30000","Montana",7,SAGDP5N,37,"481","   Air transportation ","Thousands of dollars",-385,-377,-494,-80019,-91094,-1240
 "30000","Montana",7,SAGDP5N,38,"482","   Rail transportation ","Thousands of dollars",-5344,-5953,-4810,-21355,-29215,-21346
 "30000","Montana",7,SAGDP5N,39,"483","   Water transportation ","Thousands of dollars",-1,0,0,-30,-21,0
 "30000","Montana",7,SAGDP5N,40,"484","   Truck transportation ","Thousands of dollars",0,0,0,-32006,-8775,-77
 "30000","Montana",7,SAGDP5N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",0,0,0,-1035,-2822,-25
 "30000","Montana",7,SAGDP5N,42,"486","   Pipeline transportation ","Thousands of dollars",0,0,0,-101,-63,0
 "30000","Montana",7,SAGDP5N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",0,0,0,-7037,-1765,-34
 "30000","Montana",7,SAGDP5N,44,"493","   Warehousing and storage ","Thousands of dollars",0,0,0,-720,-588,0
 "30000","Montana",7,SAGDP5N,45,"51","  Information ","Thousands of dollars",-22,-10,-11,-19171,-9659,-828
 "30000","Montana",7,SAGDP5N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",0,0,0,-1981,-2480,-5
 "30000","Montana",7,SAGDP5N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",0,0,0,-4900,-4442,-817
 "30000","Montana",7,SAGDP5N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",-22,-10,-11,-10746,-1770,-6
 "30000","Montana",7,SAGDP5N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",0,0,0,-1545,-967,-1
 "30000","Montana",7,SAGDP5N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",-57415,-56382,-58331,-159854,-108605,-71767
 "30000","Montana",7,SAGDP5N,51,"52","   Finance and insurance ","Thousands of dollars",-1164,-1001,-979,-33832,-8421,-1471
 "30000","Montana",7,SAGDP5N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",-1164,-1001,-979,-18051,-4170,-1462
 "30000","Montana",7,SAGDP5N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",0,0,0,-3378,-1049,-4
 "30000","Montana",7,SAGDP5N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",0,0,0,-12238,-3151,-5
 "30000","Montana",7,SAGDP5N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",0,0,0,-164,-51,0
 "30000","Montana",7,SAGDP5N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",-56251,-55381,-57351,-126023,-100184,-70297
 "30000","Montana",7,SAGDP5N,57,"531","    Real estate ","Thousands of dollars",-56251,-55381,-57351,-106004,-98862,-70277
 "30000","Montana",7,SAGDP5N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",0,0,0,-20018,-1322,-20
 "30000","Montana",7,SAGDP5N,59,"54,55,56","  Professional and business services ","Thousands of dollars",0,0,0,-168657,-59363,-134
 "30000","Montana",7,SAGDP5N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",0,0,0,-115639,-44422,-103
 "30000","Montana",7,SAGDP5N,61,"5411","    Legal services ","Thousands of dollars",0,0,0,-15760,-10370,-18
 "30000","Montana",7,SAGDP5N,62,"5415","    Computer systems design and related services ","Thousands of dollars",0,0,0,-17759,-6037,-16
 "30000","Montana",7,SAGDP5N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",0,0,0,-82121,-28015,-69
 "30000","Montana",7,SAGDP5N,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,-2335,-498,-8
 "30000","Montana",7,SAGDP5N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",0,0,0,-50683,-14443,-24
 "30000","Montana",7,SAGDP5N,66,"561","    Administrative and support services ","Thousands of dollars",0,0,0,-45326,-12817,-21
 "30000","Montana",7,SAGDP5N,67,"562","    Waste management and remediation services ","Thousands of dollars",0,0,0,-5357,-1626,-3
 "30000","Montana",7,SAGDP5N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",-1767,-57,-57,-257601,-111916,-54512
 "30000","Montana",7,SAGDP5N,69,"61","   Educational services ","Thousands of dollars",0,0,0,-7079,-7529,-14
 "30000","Montana",7,SAGDP5N,70,"62","   Health care and social assistance ","Thousands of dollars",-1767,-57,-57,-250522,-104387,-54498
 "30000","Montana",7,SAGDP5N,71,"621","    Ambulatory health care services ","Thousands of dollars",0,0,0,-163130,-63222,-18184
 "30000","Montana",7,SAGDP5N,72,"622","    Hospitals ","Thousands of dollars",-1767,-57,-57,-50780,-12169,-15796
 "30000","Montana",7,SAGDP5N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",0,0,0,-23578,-7440,-1574
 "30000","Montana",7,SAGDP5N,74,"624","    Social assistance ","Thousands of dollars",0,0,0,-13035,-21556,-18943
 "30000","Montana",7,SAGDP5N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",0,0,0,-209384,-316750,-3987
 "30000","Montana",7,SAGDP5N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",0,0,0,-24975,-30873,-3726
 "30000","Montana",7,SAGDP5N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",0,0,0,-5464,-16394,-3687
 "30000","Montana",7,SAGDP5N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",0,0,0,-19511,-14479,-39
 "30000","Montana",7,SAGDP5N,79,"72","   Accommodation and food services ","Thousands of dollars",0,0,0,-184409,-285877,-261
 "30000","Montana",7,SAGDP5N,80,"721","    Accommodation ","Thousands of dollars",0,0,0,-57293,-68353,-96
 "30000","Montana",7,SAGDP5N,81,"722","    Food services and drinking places ","Thousands of dollars",0,0,0,-127116,-217525,-165
 "30000","Montana",7,SAGDP5N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",0,0,0,-59054,-25231,-187
 "30000","Montana",7,SAGDP5N,83,"92"," Government and government enterprises ","Thousands of dollars",-119757,-128303,-124371,-152481,-188655,-269352
 "30000","Montana",7,SAGDP5N,84,"...","  Federal civilian ","Thousands of dollars",-98258,-106151,-102702,-109547,-141640,-212551
 "30000","Montana",7,SAGDP5N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0
 "30000","Montana",7,SAGDP5N,86,"...","  State and local ","Thousands of dollars",-21498,-22152,-21669,-42935,-47015,-56801
 "30000","Montana",7,SAGDP5N,87,"11,21","Natural resources and mining ","Thousands of dollars",-328543,-310422,-303984,-782276,-634292,-552723
 "30000","Montana",7,SAGDP5N,88,"42,44-45","Trade ","Thousands of dollars",0,0,0,-228181,-90592,-336
 "30000","Montana",7,SAGDP5N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",-5730,-6330,-5305,-151854,-136159,-22722
 "30000","Montana",7,SAGDP5N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",-83,-75,-84,-132043,-58027,-954
 "30000","Montana",7,SAGDP5N,91,"...","Private goods-producing industries 2/","Thousands of dollars",-328604,-310487,-304056,-1184582,-800793,-553141
 "30000","Montana",7,SAGDP5N,92,"...","Private services-providing industries 3/","Thousands of dollars",-64934,-62779,-63704,-1253757,-858275,-154475
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
