GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "10000","Delaware",2,SAGDP2N,1,"...","All industry total ","Millions of current dollars",69555.6,73376.0,78685.8,77615.1,82952.8,90208.3
 "10000","Delaware",2,SAGDP2N,2,"..."," Private industries ","Millions of current dollars",62453.1,65852.3,71057.4,69724.1,74685.7,81556.7
 "10000","Delaware",2,SAGDP2N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of current dollars",611.5,624.8,535.2,304.5,618.6,1154.9
 "10000","Delaware",2,SAGDP2N,4,"111-112","   Farms ","Millions of current dollars",578.0,588.7,500.3,269.2,586.3,1121.2
 "10000","Delaware",2,SAGDP2N,5,"113-115","   Forestry, fishing, and related activities ","Millions of current dollars",33.6,36.1,34.9,35.4,32.2,33.6
 "10000","Delaware",2,SAGDP2N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of current dollars",5.6,6.6,6.2,6.4,8.2,9.5
 "10000","Delaware",2,SAGDP2N,7,"211","   Oil and gas extraction ","Millions of current dollars",0.0,0.0,0.0,0.0,0.0,0.0
 "10000","Delaware",2,SAGDP2N,8,"212","   Mining (except oil and gas) ","Millions of current dollars",5.1,5.5,4.9,6.4,8.2,9.5
 "10000","Delaware",2,SAGDP2N,9,"213","   Support activities for mining ","Millions of current dollars",0.5,1.1,1.3,0.0,0.0,0.0
 "10000","Delaware",2,SAGDP2N,10,"22","  Utilities ","Millions of current dollars",1061.3,1033.1,1057.9,1161.9,1277.0,1396.9
 "10000","Delaware",2,SAGDP2N,11,"23","  Construction ","Millions of current dollars",2597.0,2707.5,2962.6,3000.5,3179.4,3323.8
 "10000","Delaware",2,SAGDP2N,12,"31-33","  Manufacturing ","Millions of current dollars",4352.1,4769.3,5387.0,5337.1,5806.2,6311.6
 "10000","Delaware",2,SAGDP2N,13,"321,327-339","   Durable goods manufacturing ","Millions of current dollars",1323.8,1414.9,1492.1,1449.4,1442.0,1571.7
 "10000","Delaware",2,SAGDP2N,14,"321","    Wood product manufacturing ","Millions of current dollars",24.4,19.6,22.7,21.6,29.1,26.3
 "10000","Delaware",2,SAGDP2N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of current dollars",92.5,89.2,95.8,103.6,107.7,114.0
 "10000","Delaware",2,SAGDP2N,16,"331","    Primary metal manufacturing ","Millions of current dollars",35.7,25.6,33.7,23.9,22.9,26.8
 "10000","Delaware",2,SAGDP2N,17,"332","    Fabricated metal product manufacturing ","Millions of current dollars",136.8,146.1,151.3,122.1,108.5,120.1
 "10000","Delaware",2,SAGDP2N,18,"333","    Machinery manufacturing ","Millions of current dollars",109.8,110.3,126.4,166.5,186.7,185.0
 "10000","Delaware",2,SAGDP2N,19,"334","    Computer and electronic product manufacturing ","Millions of current dollars",514.3,563.8,558.9,514.1,491.0,538.9
 "10000","Delaware",2,SAGDP2N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of current dollars",100.2,92.1,113.8,91.3,79.5,97.9
 "10000","Delaware",2,SAGDP2N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of current dollars",9.0,17.2,18.4,6.1,6.0,7.1
 "10000","Delaware",2,SAGDP2N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of current dollars",65.3,103.4,113.4,93.8,81.9,99.1
 "10000","Delaware",2,SAGDP2N,23,"337","    Furniture and related product manufacturing ","Millions of current dollars",52.5,58.7,72.8,105.9,108.6,114.7
 "10000","Delaware",2,SAGDP2N,24,"339","    Miscellaneous manufacturing ","Millions of current dollars",183.5,188.9,185.0,200.4,220.0,241.8
 "10000","Delaware",2,SAGDP2N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of current dollars",3028.3,3354.4,3894.9,3887.7,4364.2,4739.9
 "10000","Delaware",2,SAGDP2N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of current dollars",1101.3,1035.9,1090.9,1186.3,1280.7,1310.1
