GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "30000","Montana",7,SAGDP3N,1,"...","All industry total ","Thousands of dollars",2537939,2854191,2961802,870807,1966254,3179062
 "30000","Montana",7,SAGDP3N,2,"..."," Private industries ","Thousands of dollars",2657696,2982494,3086173,1023289,2154909,3448414
 "30000","Montana",7,SAGDP3N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-155001,-136479,-122979,-572333,-415317,-327168
 "30000","Montana",7,SAGDP3N,4,"111-112","   Farms ","Thousands of dollars",-167051,-150115,-136480,-576283,-424987,-347379
 "30000","Montana",7,SAGDP3N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",12049,13635,13500,3951,9671,20211
 "30000","Montana",7,SAGDP3N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",420471,480675,452133,379487,483799,672709
 "30000","Montana",7,SAGDP3N,7,"211","   Oil and gas extraction ","Thousands of dollars",161790,171715,166563,134431,175435,246070
 "30000","Montana",7,SAGDP3N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",240094,289788,267392,235639,298512,408212
 "30000","Montana",7,SAGDP3N,9,"213","   Support activities for mining ","Thousands of dollars",18587,19171,18178,9417,9852,18427
 "30000","Montana",7,SAGDP3N,10,"22","  Utilities ","Thousands of dollars",211199,218725,232992,227485,218841,225920
 "30000","Montana",7,SAGDP3N,11,"23","  Construction ","Thousands of dollars",43861,48711,51147,-233927,-57990,64547
 "30000","Montana",7,SAGDP3N,12,"31-33","  Manufacturing ","Thousands of dollars",169391,182647,195537,76895,147895,202268
 "30000","Montana",7,SAGDP3N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",43443,43941,48912,-32206,8053,52260
 "30000","Montana",7,SAGDP3N,14,"321","    Wood product manufacturing ","Thousands of dollars",6135,6542,6685,-4128,-84,6146
 "30000","Montana",7,SAGDP3N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",6624,7176,7068,5984,6988,7825
 "30000","Montana",7,SAGDP3N,16,"331","    Primary metal manufacturing ","Thousands of dollars",1287,1502,1955,-6339,-5186,1605
 "30000","Montana",7,SAGDP3N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",11769,9568,11963,-2200,-3773,11016
 "30000","Montana",7,SAGDP3N,18,"333","    Machinery manufacturing ","Thousands of dollars",4519,4819,4960,-6286,2624,6605
 "30000","Montana",7,SAGDP3N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",3553,4045,4790,-4723,3190,5475
 "30000","Montana",7,SAGDP3N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",430,492,505,205,-1198,564
 "30000","Montana",7,SAGDP3N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",1752,2035,2231,-3151,2411,3229
 "30000","Montana",7,SAGDP3N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",1006,1310,1389,469,1266,1713
 "30000","Montana",7,SAGDP3N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",790,807,798,-2039,-678,822
