GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "23000","Maine",1,SAGDP2N,1,"...","All industry total ","Millions of current dollars",63000.6,66216.0,69298.2,72091.6,78918.4,85801.2
 "23000","Maine",1,SAGDP2N,2,"..."," Private industries ","Millions of current dollars",54615.0,57596.7,60520.5,62967.4,69368.2,75752.9
 "23000","Maine",1,SAGDP2N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of current dollars",909.6,883.0,900.3,855.4,996.0,1320.3
 "23000","Maine",1,SAGDP2N,4,"111-112","   Farms ","Millions of current dollars",309.1,307.5,344.0,286.4,423.9,657.2
 "23000","Maine",1,SAGDP2N,5,"113-115","   Forestry, fishing, and related activities ","Millions of current dollars",600.5,575.5,556.2,569.1,572.1,663.2
 "23000","Maine",1,SAGDP2N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of current dollars",44.9,53.2,38.5,70.0,64.2,47.5
 "23000","Maine",1,SAGDP2N,7,"211","   Oil and gas extraction ","Millions of current dollars",0.0,0.0,0.0,0.0,0.0,0.0
 "23000","Maine",1,SAGDP2N,8,"212","   Mining (except oil and gas) ","Millions of current dollars",44.9,51.9,38.2,70.0,64.2,47.5
 "23000","Maine",1,SAGDP2N,9,"213","   Support activities for mining ","Millions of current dollars",(L),1.3,0.3,0.0,0.0,0.0
 "23000","Maine",1,SAGDP2N,10,"22","  Utilities ","Millions of current dollars",992.2,1000.5,1018.7,1084.1,1206.1,1474.0
 "23000","Maine",1,SAGDP2N,11,"23","  Construction ","Millions of current dollars",2208.6,2322.2,2467.0,2526.4,2751.6,2990.7
 "23000","Maine",1,SAGDP2N,12,"31-33","  Manufacturing ","Millions of current dollars",5933.7,6176.6,6417.3,6918.5,7365.2,7977.0
 "23000","Maine",1,SAGDP2N,13,"321,327-339","   Durable goods manufacturing ","Millions of current dollars",2913.2,3139.9,3154.9,3293.7,3707.3,4054.2
 "23000","Maine",1,SAGDP2N,14,"321","    Wood product manufacturing ","Millions of current dollars",390.5,435.9,312.6,452.9,612.9,636.1
 "23000","Maine",1,SAGDP2N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of current dollars",150.3,140.8,133.2,144.2,146.6,154.8
 "23000","Maine",1,SAGDP2N,16,"331","    Primary metal manufacturing ","Millions of current dollars",19.9,22.1,25.9,24.6,39.7,40.1
 "23000","Maine",1,SAGDP2N,17,"332","    Fabricated metal product manufacturing ","Millions of current dollars",443.8,511.2,552.9,553.0,515.7,554.1
 "23000","Maine",1,SAGDP2N,18,"333","    Machinery manufacturing ","Millions of current dollars",206.4,229.0,277.4,243.2,238.3,271.5
 "23000","Maine",1,SAGDP2N,19,"334","    Computer and electronic product manufacturing ","Millions of current dollars",345.5,377.0,388.0,375.9,371.3,381.4
 "23000","Maine",1,SAGDP2N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of current dollars",27.1,30.9,35.7,44.4,50.2,40.7
 "23000","Maine",1,SAGDP2N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of current dollars",76.4,84.5,94.7,92.4,96.2,112.1
 "23000","Maine",1,SAGDP2N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of current dollars",1007.1,1050.9,1072.6,1123.9,1300.5,1523.7
 "23000","Maine",1,SAGDP2N,23,"337","    Furniture and related product manufacturing ","Millions of current dollars",85.6,71.0,76.3,73.0,73.5,71.8
 "23000","Maine",1,SAGDP2N,24,"339","    Miscellaneous manufacturing ","Millions of current dollars",160.6,186.6,185.6,166.4,262.3,267.7
 "23000","Maine",1,SAGDP2N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of current dollars",3020.5,3036.7,3262.3,3624.8,3657.9,3922.9
 "23000","Maine",1,SAGDP2N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of current dollars",789.8,839.2,955.9,1105.1,1148.8,1150.8
 "23000","Maine",1,SAGDP2N,27,"313-314","    Textile mills and textile product mills ","Millions of current dollars",121.9,97.2,106.4,108.8,113.3,114.7
 "23000","Maine",1,SAGDP2N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of current dollars",126.5,107.8,102.9,94.6,87.5,105.5
 "23000","Maine",1,SAGDP2N,29,"322","    Paper manufacturing ","Millions of current dollars",769.3,818.0,822.2,835.8,724.9,778.1
 "23000","Maine",1,SAGDP2N,30,"323","    Printing and related support activities ","Millions of current dollars",105.1,149.0,102.7,94.8,112.2,148.8
 "23000","Maine",1,SAGDP2N,31,"324","    Petroleum and coal products manufacturing ","Millions of current dollars",86.2,88.7,102.1,87.9,109.6,164.9
 "23000","Maine",1,SAGDP2N,32,"325","    Chemical manufacturing ","Millions of current dollars",783.7,721.8,801.2,1040.1,1110.1,1152.3
 "23000","Maine",1,SAGDP2N,33,"326","    Plastics and rubber products manufacturing ","Millions of current dollars",238.0,215.0,269.0,257.6,251.5,307.7
 "23000","Maine",1,SAGDP2N,34,"42","  Wholesale trade ","Millions of current dollars",3420.1,3560.8,3725.4,3808.6,4196.8,4402.0
 "23000","Maine",1,SAGDP2N,35,"44-45","  Retail trade ","Millions of current dollars",5347.9,5561.6,5851.4,6335.9,7276.2,7937.7
 "23000","Maine",1,SAGDP2N,36,"48-49","  Transportation and warehousing ","Millions of current dollars",1458.6,1476.8,1514.2,1486.4,1731.7,1936.5
 "23000","Maine",1,SAGDP2N,37,"481","   Air transportation ","Millions of current dollars",86.6,101.9,98.9,24.0,69.6,111.7
