GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "56000","Wyoming",7,SAGDP2N,1,"...","All industry total ","Millions of current dollars",37620.3,39614.5,39971.4,36675.5,42176.2,49080.6
 "56000","Wyoming",7,SAGDP2N,2,"..."," Private industries ","Millions of current dollars",31298.5,33189.5,33555.8,30106.0,35452.2,42098.6
 "56000","Wyoming",7,SAGDP2N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of current dollars",627.7,674.3,653.0,606.8,716.7,1007.1
 "56000","Wyoming",7,SAGDP2N,4,"111-112","   Farms ","Millions of current dollars",547.5,598.8,580.1,537.6,632.2,900.7
 "56000","Wyoming",7,SAGDP2N,5,"113-115","   Forestry, fishing, and related activities ","Millions of current dollars",80.2,75.6,72.8,69.3,84.5,106.4
 "56000","Wyoming",7,SAGDP2N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of current dollars",6891.1,7224.9,6663.6,4881.0,6535.3,9352.6
 "56000","Wyoming",7,SAGDP2N,7,"211","   Oil and gas extraction ","Millions of current dollars",2779.1,2923.7,2404.1,1313.3,2750.5,3864.4
 "56000","Wyoming",7,SAGDP2N,8,"212","   Mining (except oil and gas) ","Millions of current dollars",2884.8,2667.4,2639.5,2770.5,3001.1,4440.1
 "56000","Wyoming",7,SAGDP2N,9,"213","   Support activities for mining ","Millions of current dollars",1227.3,1633.8,1620.0,797.1,783.7,1048.1
 "56000","Wyoming",7,SAGDP2N,10,"22","  Utilities ","Millions of current dollars",1044.5,1011.2,1026.1,1044.3,1060.8,1143.4
 "56000","Wyoming",7,SAGDP2N,11,"23","  Construction ","Millions of current dollars",1936.4,2036.7,2429.9,2330.6,2395.9,2480.1
 "56000","Wyoming",7,SAGDP2N,12,"31-33","  Manufacturing ","Millions of current dollars",1987.0,2565.1,2842.2,1900.1,2939.6,4321.6
 "56000","Wyoming",7,SAGDP2N,13,"321,327-339","   Durable goods manufacturing ","Millions of current dollars",495.4,510.9,583.7,549.2,597.8,691.8
 "56000","Wyoming",7,SAGDP2N,14,"321","    Wood product manufacturing ","Millions of current dollars",37.9,42.5,47.1,52.1,59.3,50.8
 "56000","Wyoming",7,SAGDP2N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of current dollars",151.7,147.9,161.9,170.9,182.0,192.9
 "56000","Wyoming",7,SAGDP2N,16,"331","    Primary metal manufacturing ","Millions of current dollars",8.7,15.1,12.7,13.3,19.3,33.4
 "56000","Wyoming",7,SAGDP2N,17,"332","    Fabricated metal product manufacturing ","Millions of current dollars",131.3,147.3,167.5,161.3,142.6,191.8
 "56000","Wyoming",7,SAGDP2N,18,"333","    Machinery manufacturing ","Millions of current dollars",57.5,67.5,87.4,62.5,73.3,76.0
 "56000","Wyoming",7,SAGDP2N,19,"334","    Computer and electronic product manufacturing ","Millions of current dollars",24.5,31.9,35.4,25.7,30.4,38.7
 "56000","Wyoming",7,SAGDP2N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of current dollars",45.5,20.3,29.4,28.7,47.1,55.1
 "56000","Wyoming",7,SAGDP2N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of current dollars",15.4,13.7,16.3,14.3,16.5,15.8
 "56000","Wyoming",7,SAGDP2N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of current dollars",7.8,7.7,8.4,7.0,8.1,11.2
 "56000","Wyoming",7,SAGDP2N,23,"337","    Furniture and related product manufacturing ","Millions of current dollars",6.2,6.7,7.6,8.4,8.9,9.8
 "56000","Wyoming",7,SAGDP2N,24,"339","    Miscellaneous manufacturing ","Millions of current dollars",8.9,10.3,10.1,5.1,10.4,16.3
 "56000","Wyoming",7,SAGDP2N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of current dollars",1491.6,2054.2,2258.5,1351.0,2341.7,3629.8
 "56000","Wyoming",7,SAGDP2N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of current dollars",82.8,87.6,73.7,85.2,95.6,95.1
 "56000","Wyoming",7,SAGDP2N,27,"313-314","    Textile mills and textile product mills ","Millions of current dollars",7.5,6.5,5.8,6.6,6.9,7.4
 "56000","Wyoming",7,SAGDP2N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of current dollars",0.4,0.5,0.2,1.0,1.0,0.5
 "56000","Wyoming",7,SAGDP2N,29,"322","    Paper manufacturing ","Millions of current dollars",0.0,0.0,0.0,0.0,(L),(L)
 "56000","Wyoming",7,SAGDP2N,30,"323","    Printing and related support activities ","Millions of current dollars",13.9,11.1,11.1,9.5,8.4,11.1
 "56000","Wyoming",7,SAGDP2N,31,"324","    Petroleum and coal products manufacturing ","Millions of current dollars",728.7,1229.9,1436.4,576.5,1561.6,2718.6
 "56000","Wyoming",7,SAGDP2N,32,"325","    Chemical manufacturing ","Millions of current dollars",616.1,676.0,681.6,619.0,621.1,738.4
 "56000","Wyoming",7,SAGDP2N,33,"326","    Plastics and rubber products manufacturing ","Millions of current dollars",42.3,42.4,49.5,53.3,47.2,58.8
 "56000","Wyoming",7,SAGDP2N,34,"42","  Wholesale trade ","Millions of current dollars",1456.1,1485.5,1556.9,1435.1,1457.4,1577.3
 "56000","Wyoming",7,SAGDP2N,35,"44-45","  Retail trade ","Millions of current dollars",2167.8,2184.1,2303.3,2349.6,2666.7,2893.6
 "56000","Wyoming",7,SAGDP2N,36,"48-49","  Transportation and warehousing ","Millions of current dollars",3288.8,3626.3,3389.1,3230.3,3846.6,4173.7
 "56000","Wyoming",7,SAGDP2N,37,"481","   Air transportation ","Millions of current dollars",87.7,44.6,43.5,9.0,15.8,39.2
 "56000","Wyoming",7,SAGDP2N,38,"482","   Rail transportation ","Millions of current dollars",1333.8,1407.0,1377.5,1278.5,1463.2,1752.7
 "56000","Wyoming",7,SAGDP2N,39,"483","   Water transportation ","Millions of current dollars",3.6,8.2,13.8,8.3,10.3,10.1
 "56000","Wyoming",7,SAGDP2N,40,"484","   Truck transportation ","Millions of current dollars",415.9,444.3,492.5,416.0,458.8,511.2
 "56000","Wyoming",7,SAGDP2N,41,"485","   Transit and ground passenger transportation ","Millions of current dollars",30.8,30.6,28.9,21.5,25.4,30.6
 "56000","Wyoming",7,SAGDP2N,42,"486","   Pipeline transportation ","Millions of current dollars",1062.7,1230.7,883.2,959.5,1338.4,1357.5
 "56000","Wyoming",7,SAGDP2N,43,"487-488,492","   Other transportation and support activities ","Millions of current dollars",265.5,365.9,449.1,433.3,418.0,366.8
 "56000","Wyoming",7,SAGDP2N,44,"493","   Warehousing and storage ","Millions of current dollars",88.9,94.9,100.7,104.1,116.7,105.6
 "56000","Wyoming",7,SAGDP2N,45,"51","  Information ","Millions of current dollars",629.4,644.1,688.3,653.1,739.0,789.8
 "56000","Wyoming",7,SAGDP2N,46,"511","   Publishing industries (except Internet) ","Millions of current dollars",97.1,107.9,110.5,101.6,140.6,159.4
 "56000","Wyoming",7,SAGDP2N,47,"512","   Motion picture and sound recording industries ","Millions of current dollars",29.5,31.0,33.2,43.0,52.2,58.6
 "56000","Wyoming",7,SAGDP2N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of current dollars",451.3,442.5,475.7,454.2,486.8,496.8
 "56000","Wyoming",7,SAGDP2N,49,"518-519","   Data processing, hosting, and other information services ","Millions of current dollars",51.6,62.7,68.9,54.3,59.5,75.0
 "56000","Wyoming",7,SAGDP2N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of current dollars",5382.2,5612.2,5619.8,5506.1,5973.4,6476.8
 "56000","Wyoming",7,SAGDP2N,51,"52","   Finance and insurance ","Millions of current dollars",1060.8,1158.0,1163.7,1165.6,1418.2,1537.7
 "56000","Wyoming",7,SAGDP2N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of current dollars",618.7,682.7,701.6,665.1,797.5,840.0
 "56000","Wyoming",7,SAGDP2N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of current dollars",90.3,101.8,95.3,113.2,186.7,200.7
 "56000","Wyoming",7,SAGDP2N,54,"524","    Insurance carriers and related activities ","Millions of current dollars",334.3,370.7,363.0,383.0,378.3,431.5
 "56000","Wyoming",7,SAGDP2N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of current dollars",17.5,2.8,3.8,4.2,55.7,65.5
 "56000","Wyoming",7,SAGDP2N,56,"53","   Real estate and rental and leasing ","Millions of current dollars",4321.3,4454.2,4456.1,4340.6,4555.2,4939.1
 "56000","Wyoming",7,SAGDP2N,57,"531","    Real estate ","Millions of current dollars",3791.5,3961.0,3905.6,3905.4,4121.6,4410.7
 "56000","Wyoming",7,SAGDP2N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of current dollars",529.8,493.2,550.5,435.2,433.6,528.4
 "56000","Wyoming",7,SAGDP2N,59,"54,55,56","  Professional and business services ","Millions of current dollars",1794.4,1936.5,2036.1,1990.6,2385.2,2620.9
 "56000","Wyoming",7,SAGDP2N,60,"54","   Professional, scientific, and technical services ","Millions of current dollars",1131.7,1230.4,1341.9,1299.4,1439.2,1630.1
 "56000","Wyoming",7,SAGDP2N,61,"5411","    Legal services ","Millions of current dollars",193.1,197.0,212.4,220.9,234.7,240.7
 "56000","Wyoming",7,SAGDP2N,62,"5415","    Computer systems design and related services ","Millions of current dollars",121.6,145.0,160.2,172.9,206.2,244.7
 "56000","Wyoming",7,SAGDP2N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of current dollars",817.0,888.4,969.3,905.6,998.3,1144.7
 "56000","Wyoming",7,SAGDP2N,64,"55","   Management of companies and enterprises ","Millions of current dollars",121.2,125.0,120.5,138.3,320.6,267.5
 "56000","Wyoming",7,SAGDP2N,65,"56","   Administrative and support and waste management and remediation services ","Millions of current dollars",541.5,581.0,573.7,552.8,625.4,723.2
 "56000","Wyoming",7,SAGDP2N,66,"561","    Administrative and support services ","Millions of current dollars",459.1,500.5,493.6,474.3,548.6,632.0
 "56000","Wyoming",7,SAGDP2N,67,"562","    Waste management and remediation services ","Millions of current dollars",82.4,80.5,80.1,78.6,76.8,91.2
 "56000","Wyoming",7,SAGDP2N,68,"61,62","  Educational services, health care, and social assistance ","Millions of current dollars",1794.9,1849.4,1914.2,1957.0,2016.0,2113.8
 "56000","Wyoming",7,SAGDP2N,69,"61","   Educational services ","Millions of current dollars",116.6,118.4,129.9,127.1,141.9,165.5
 "56000","Wyoming",7,SAGDP2N,70,"62","   Health care and social assistance ","Millions of current dollars",1678.3,1731.0,1784.3,1829.9,1874.1,1948.3
 "56000","Wyoming",7,SAGDP2N,71,"621","    Ambulatory health care services ","Millions of current dollars",972.7,961.1,994.5,1018.2,1048.9,1094.0
 "56000","Wyoming",7,SAGDP2N,72,"622","    Hospitals ","Millions of current dollars",256.8,315.5,321.8,330.9,341.4,350.1
 "56000","Wyoming",7,SAGDP2N,73,"623","    Nursing and residential care facilities ","Millions of current dollars",204.0,204.3,207.8,219.4,208.7,215.5
 "56000","Wyoming",7,SAGDP2N,74,"624","    Social assistance ","Millions of current dollars",244.9,250.1,260.2,261.3,275.1,288.7
 "56000","Wyoming",7,SAGDP2N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Millions of current dollars",1676.6,1673.5,1735.3,1561.1,2007.7,2376.8
 "56000","Wyoming",7,SAGDP2N,76,"71","   Arts, entertainment, and recreation ","Millions of current dollars",277.9,297.1,299.7,272.5,336.2,411.8
 "56000","Wyoming",7,SAGDP2N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Millions of current dollars",74.3,84.0,78.5,72.9,82.4,136.2
 "56000","Wyoming",7,SAGDP2N,78,"713","    Amusement, gambling, and recreation industries ","Millions of current dollars",203.5,213.1,221.1,199.5,253.8,275.6
 "56000","Wyoming",7,SAGDP2N,79,"72","   Accommodation and food services ","Millions of current dollars",1398.7,1376.3,1435.6,1288.6,1671.5,1965.0
 "56000","Wyoming",7,SAGDP2N,80,"721","    Accommodation ","Millions of current dollars",789.2,751.9,762.8,627.4,899.5,1123.9
 "56000","Wyoming",7,SAGDP2N,81,"722","    Food services and drinking places ","Millions of current dollars",609.5,624.4,672.9,661.2,772.0,841.1
 "56000","Wyoming",7,SAGDP2N,82,"81","  Other services (except government and government enterprises) ","Millions of current dollars",621.8,665.9,698.3,660.3,712.0,771.1
 "56000","Wyoming",7,SAGDP2N,83,"92"," Government and government enterprises ","Millions of current dollars",6321.8,6424.9,6415.6,6569.4,6724.0,6982.0
 "56000","Wyoming",7,SAGDP2N,84,"...","  Federal civilian ","Millions of current dollars",897.6,940.8,959.6,1024.1,1051.8,1113.8
 "56000","Wyoming",7,SAGDP2N,85,"...","  Military ","Millions of current dollars",425.7,433.3,461.4,487.3,511.4,521.0
 "56000","Wyoming",7,SAGDP2N,86,"...","  State and local ","Millions of current dollars",4998.5,5050.9,4994.7,5058.0,5160.8,5347.2
 "56000","Wyoming",7,SAGDP2N,87,"11,21","Natural resources and mining ","Millions of current dollars",7518.8,7899.2,7316.5,5487.8,7252.0,10359.7
 "56000","Wyoming",7,SAGDP2N,88,"42,44-45","Trade ","Millions of current dollars",3623.9,3669.5,3860.2,3784.7,4124.1,4470.9
 "56000","Wyoming",7,SAGDP2N,89,"22,48-49","Transportation and utilities ","Millions of current dollars",4333.3,4637.4,4415.1,4274.6,4907.4,5317.1
 "56000","Wyoming",7,SAGDP2N,90,"31-33,51","Manufacturing and information ","Millions of current dollars",2616.3,3209.2,3530.4,2553.2,3678.6,5111.4
 "56000","Wyoming",7,SAGDP2N,91,"...","Private goods-producing industries 2/","Millions of current dollars",11442.2,12501.0,12588.6,9718.5,12587.4,17161.4
 "56000","Wyoming",7,SAGDP2N,92,"...","Private services-providing industries 3/","Millions of current dollars",19856.3,20688.5,20967.2,20387.5,22864.7,24937.2
"Note: See the included footnote file."
"SAGDP2N: Gross domestic product (GDP) by state 1/"
"Last updated: September 29, 2023-- revised statistics for 2017-2022."
"U.S. Bureau of Economic Analysis"
