GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "25000","Massachusetts",1,SAGDP4N,1,"...","All industry total ","Thousands of dollars",309143139,325726220,342167466,345256877,373048742,394121058
 "25000","Massachusetts",1,SAGDP4N,2,"..."," Private industries ","Thousands of dollars",267829016,282588942,297565651,299914779,327474021,347119693
 "25000","Massachusetts",1,SAGDP4N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",442529,433317,421293,428350,492291,485950
 "25000","Massachusetts",1,SAGDP4N,4,"111-112","   Farms ","Thousands of dollars",141698,128821,108434,115750,112372,160350
 "25000","Massachusetts",1,SAGDP4N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",300830,304496,312859,312600,379919,325600
 "25000","Massachusetts",1,SAGDP4N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",86756,87954,91513,91661,87767,92988
 "25000","Massachusetts",1,SAGDP4N,7,"211","   Oil and gas extraction ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAGDP4N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",75953,79002,81308,80917,81363,87265
 "25000","Massachusetts",1,SAGDP4N,9,"213","   Support activities for mining ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAGDP4N,10,"22","  Utilities ","Thousands of dollars",1904878,1937102,2156836,2308355,2369812,2398638
 "25000","Massachusetts",1,SAGDP4N,11,"23","  Construction ","Thousands of dollars",14011144,15225864,16270349,15783642,17567779,18763498
 "25000","Massachusetts",1,SAGDP4N,12,"31-33","  Manufacturing ","Thousands of dollars",26608189,26950157,26999166,27056023,28317799,29199695
 "25000","Massachusetts",1,SAGDP4N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",19098806,19143798,19443024,19353100,20182382,20401216
 "25000","Massachusetts",1,SAGDP4N,14,"321","    Wood product manufacturing ","Thousands of dollars",163544,173817,187487,188767,202685,231191
 "25000","Massachusetts",1,SAGDP4N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",464268,476496,463847,446902,465079,482936
 "25000","Massachusetts",1,SAGDP4N,16,"331","    Primary metal manufacturing ","Thousands of dollars",233945,235087,244892,229446,263649,275904
 "25000","Massachusetts",1,SAGDP4N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",2719183,2695646,2722537,2691113,2831598,2986006
 "25000","Massachusetts",1,SAGDP4N,18,"333","    Machinery manufacturing ","Thousands of dollars",1776785,1873587,1931734,1922396,2099061,2191455
 "25000","Massachusetts",1,SAGDP4N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",8427551,8298626,8264393,8353208,8810203,8669791
 "25000","Massachusetts",1,SAGDP4N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",950179,951989,954537,858622,888377,900024
 "25000","Massachusetts",1,SAGDP4N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAGDP4N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAGDP4N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",266271,271446,276800,246111,268510,297001
 "25000","Massachusetts",1,SAGDP4N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",2331795,2300043,2431750,2268375,2334011,2528607
 "25000","Massachusetts",1,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",7509383,7806359,7556142,7702923,8135417,8798480
 "25000","Massachusetts",1,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",1913173,1963310,2065169,2068749,2248172,2411651
 "25000","Massachusetts",1,SAGDP4N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",304953,305092,293164,276656,294902,314020
 "25000","Massachusetts",1,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",271020,282319,271778,233226,233253,273993
 "25000","Massachusetts",1,SAGDP4N,29,"322","    Paper manufacturing ","Thousands of dollars",669310,750145,675939,631949,663294,691461
 "25000","Massachusetts",1,SAGDP4N,30,"323","    Printing and related support activities ","Thousands of dollars",828797,824966,799302,793571,690113,722170
