GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "11000","District of Columbia",2,SAGDP6N,1,"...","All industry total ","Thousands of dollars",5216061,5540323,5659028,5268103,5674112,6203058
 "11000","District of Columbia",2,SAGDP6N,2,"..."," Private industries ","Thousands of dollars",5216061,5540323,5659028,5268103,5674112,6203058
 "11000","District of Columbia",2,SAGDP6N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",44,40,44,39,51,1886
 "11000","District of Columbia",2,SAGDP6N,4,"111-112","   Farms ","Thousands of dollars",0,0,0,0,0,0
 "11000","District of Columbia",2,SAGDP6N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",44,40,44,39,51,1886
 "11000","District of Columbia",2,SAGDP6N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0
 "11000","District of Columbia",2,SAGDP6N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0
 "11000","District of Columbia",2,SAGDP6N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,0,0,0
 "11000","District of Columbia",2,SAGDP6N,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,0,0,0
 "11000","District of Columbia",2,SAGDP6N,10,"22","  Utilities ","Thousands of dollars",280968,302686,294693,278817,302979,327454
 "11000","District of Columbia",2,SAGDP6N,11,"23","  Construction ","Thousands of dollars",35612,33992,39118,37965,41624,43763
 "11000","District of Columbia",2,SAGDP6N,12,"31-33","  Manufacturing ","Thousands of dollars",23542,24319,24007,23561,27840,28572
 "11000","District of Columbia",2,SAGDP6N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",5183,6414,5588,4858,5811,6013
 "11000","District of Columbia",2,SAGDP6N,14,"321","    Wood product manufacturing ","Thousands of dollars",15,13,14,13,18,19
 "11000","District of Columbia",2,SAGDP6N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",838,699,714,721,708,710
 "11000","District of Columbia",2,SAGDP6N,16,"331","    Primary metal manufacturing ","Thousands of dollars",612,1210,673,264,401,343
 "11000","District of Columbia",2,SAGDP6N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",554,828,873,795,743,735
 "11000","District of Columbia",2,SAGDP6N,18,"333","    Machinery manufacturing ","Thousands of dollars",502,457,411,449,554,570
 "11000","District of Columbia",2,SAGDP6N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",1888,2129,1731,1920,2629,2707
 "11000","District of Columbia",2,SAGDP6N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",128,88,48,82,85,110
 "11000","District of Columbia",2,SAGDP6N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",0,0,0,0,11,0
 "11000","District of Columbia",2,SAGDP6N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",7,6,0,6,7,3
 "11000","District of Columbia",2,SAGDP6N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",280,268,285,289,280,292
 "11000","District of Columbia",2,SAGDP6N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",358,718,840,319,375,524
 "11000","District of Columbia",2,SAGDP6N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",18359,17905,18418,18704,22030,22559
 "11000","District of Columbia",2,SAGDP6N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",5859,5967,6456,6612,6761,7525
 "11000","District of Columbia",2,SAGDP6N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",172,185,208,123,96,212
 "11000","District of Columbia",2,SAGDP6N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",263,259,273,288,290,317
 "11000","District of Columbia",2,SAGDP6N,29,"322","    Paper manufacturing ","Thousands of dollars",32,22,23,30,62,57
 "11000","District of Columbia",2,SAGDP6N,30,"323","    Printing and related support activities ","Thousands of dollars",1057,945,752,442,411,424
 "11000","District of Columbia",2,SAGDP6N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",13,16,19,33,29,36
 "11000","District of Columbia",2,SAGDP6N,32,"325","    Chemical manufacturing ","Thousands of dollars",10918,10472,10649,11141,14350,13968
 "11000","District of Columbia",2,SAGDP6N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",44,38,39,36,32,20
 "11000","District of Columbia",2,SAGDP6N,34,"42","  Wholesale trade ","Thousands of dollars",195442,206932,250217,215575,252595,271488
 "11000","District of Columbia",2,SAGDP6N,35,"44-45","  Retail trade ","Thousands of dollars",328988,328614,325704,262198,291949,349280
 "11000","District of Columbia",2,SAGDP6N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",27294,25593,26253,26378,31045,30406
 "11000","District of Columbia",2,SAGDP6N,37,"481","   Air transportation ","Thousands of dollars",2142,1285,1526,1742,1667,1870
