GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "40000","Oklahoma",6,SAGDP9N,1,"...","All industry total ","Millions of chained 2017 dollars",192538.6,196030.5,199462.1,190751.7,193518.0,191583.0
 "40000","Oklahoma",6,SAGDP9N,2,"..."," Private industries ","Millions of chained 2017 dollars",162346.3,165508.2,168497.7,159344.5,161884.0,159241.3
 "40000","Oklahoma",6,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of chained 2017 dollars",2808.6,2936.2,2738.0,2011.5,2534.0,1245.4
 "40000","Oklahoma",6,SAGDP9N,4,"111-112","   Farms ","Millions of chained 2017 dollars",2541.8,2652.9,2462.6,1707.9,2224.6,985.7
 "40000","Oklahoma",6,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities ","Millions of chained 2017 dollars",266.8,283.2,274.4,292.4,293.6,289.7
 "40000","Oklahoma",6,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of chained 2017 dollars",23559.8,23862.3,25794.4,22630.1,16387.0,14262.4
 "40000","Oklahoma",6,SAGDP9N,7,"211","   Oil and gas extraction ","Millions of chained 2017 dollars",19046.8,17601.9,20412.9,20409.9,13894.3,11701.5
 "40000","Oklahoma",6,SAGDP9N,8,"212","   Mining (except oil and gas) ","Millions of chained 2017 dollars",421.1,467.4,517.6,601.8,480.5,423.3
 "40000","Oklahoma",6,SAGDP9N,9,"213","   Support activities for mining ","Millions of chained 2017 dollars",4091.9,6050.3,4963.4,2383.5,2449.9,2943.1
 "40000","Oklahoma",6,SAGDP9N,10,"22","  Utilities ","Millions of chained 2017 dollars",3936.0,3827.8,4184.8,3815.7,4104.8,3711.2
 "40000","Oklahoma",6,SAGDP9N,11,"23","  Construction ","Millions of chained 2017 dollars",7165.7,7218.1,7346.3,7196.1,7287.9,6586.8
 "40000","Oklahoma",6,SAGDP9N,12,"31-33","  Manufacturing ","Millions of chained 2017 dollars",16541.9,17724.8,18446.0,16084.7,15409.2,15912.0
 "40000","Oklahoma",6,SAGDP9N,13,"321,327-339","   Durable goods manufacturing ","Millions of chained 2017 dollars",9849.0,10871.2,10762.9,8960.6,8678.7,9329.7
 "40000","Oklahoma",6,SAGDP9N,14,"321","    Wood product manufacturing ","Millions of chained 2017 dollars",304.0,192.7,193.3,215.3,178.0,217.8
 "40000","Oklahoma",6,SAGDP9N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of chained 2017 dollars",948.1,903.4,966.4,942.8,968.3,900.4
 "40000","Oklahoma",6,SAGDP9N,16,"331","    Primary metal manufacturing ","Millions of chained 2017 dollars",343.2,349.8,410.9,499.0,400.0,529.8
 "40000","Oklahoma",6,SAGDP9N,17,"332","    Fabricated metal product manufacturing ","Millions of chained 2017 dollars",2225.0,2517.5,2636.5,2022.1,1886.9,1991.8
 "40000","Oklahoma",6,SAGDP9N,18,"333","    Machinery manufacturing ","Millions of chained 2017 dollars",3148.5,3332.6,3140.9,2270.5,2140.2,2334.9
 "40000","Oklahoma",6,SAGDP9N,19,"334","    Computer and electronic product manufacturing ","Millions of chained 2017 dollars",509.4,581.2,574.9,492.6,504.7,473.7
 "40000","Oklahoma",6,SAGDP9N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of chained 2017 dollars",223.2,416.9,306.1,227.8,261.2,228.6
 "40000","Oklahoma",6,SAGDP9N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of chained 2017 dollars",753.3,843.0,875.3,750.4,778.1,987.1
 "40000","Oklahoma",6,SAGDP9N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of chained 2017 dollars",1087.0,1396.8,1271.5,1206.7,1182.1,1335.0
 "40000","Oklahoma",6,SAGDP9N,23,"337","    Furniture and related product manufacturing ","Millions of chained 2017 dollars",98.0,97.1,117.5,125.8,127.1,118.6
 "40000","Oklahoma",6,SAGDP9N,24,"339","    Miscellaneous manufacturing ","Millions of chained 2017 dollars",209.2,245.6,274.3,245.8,301.1,298.0
 "40000","Oklahoma",6,SAGDP9N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of chained 2017 dollars",6693.0,6865.0,7675.5,7150.8,6754.6,6619.2
 "40000","Oklahoma",6,SAGDP9N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of chained 2017 dollars",2115.0,2003.6,1920.4,2160.3,2259.4,2446.9
 "40000","Oklahoma",6,SAGDP9N,27,"313-314","    Textile mills and textile product mills ","Millions of chained 2017 dollars",42.4,31.8,33.3,32.3,39.0,33.6
 "40000","Oklahoma",6,SAGDP9N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of chained 2017 dollars",61.7,57.1,61.8,105.1,88.1,73.4
 "40000","Oklahoma",6,SAGDP9N,29,"322","    Paper manufacturing ","Millions of chained 2017 dollars",934.9,1156.3,974.0,1307.6,948.9,868.5
 "40000","Oklahoma",6,SAGDP9N,30,"323","    Printing and related support activities ","Millions of chained 2017 dollars",151.2,160.0,176.1,128.4,152.3,148.9
 "40000","Oklahoma",6,SAGDP9N,31,"324","    Petroleum and coal products manufacturing ","Millions of chained 2017 dollars",1618.4,1554.2,2063.8,924.9,526.3,402.6
 "40000","Oklahoma",6,SAGDP9N,32,"325","    Chemical manufacturing ","Millions of chained 2017 dollars",644.5,883.0,1012.1,1189.4,1424.5,1510.6
 "40000","Oklahoma",6,SAGDP9N,33,"326","    Plastics and rubber products manufacturing ","Millions of chained 2017 dollars",1124.8,1031.6,1379.7,1121.5,1086.0,990.3
 "40000","Oklahoma",6,SAGDP9N,34,"42","  Wholesale trade ","Millions of chained 2017 dollars",9695.9,9718.2,9660.7,9361.5,9239.4,8861.8
 "40000","Oklahoma",6,SAGDP9N,35,"44-45","  Retail trade ","Millions of chained 2017 dollars",11583.8,11980.8,12326.9,12573.4,12647.5,11991.3
 "40000","Oklahoma",6,SAGDP9N,36,"48-49","  Transportation and warehousing ","Millions of chained 2017 dollars",12720.0,12549.9,10384.6,10365.9,11554.0,12272.0
 "40000","Oklahoma",6,SAGDP9N,37,"481","   Air transportation ","Millions of chained 2017 dollars",1035.1,1081.8,1019.4,1004.9,1325.4,1161.3
 "40000","Oklahoma",6,SAGDP9N,38,"482","   Rail transportation ","Millions of chained 2017 dollars",871.4,888.0,826.9,768.0,871.7,956.3
 "40000","Oklahoma",6,SAGDP9N,39,"483","   Water transportation ","Millions of chained 2017 dollars",0.1,0.2,0.1,0.2,0.3,0.2
 "40000","Oklahoma",6,SAGDP9N,40,"484","   Truck transportation ","Millions of chained 2017 dollars",2398.9,2388.3,2311.1,2026.9,2099.8,1902.8
 "40000","Oklahoma",6,SAGDP9N,41,"485","   Transit and ground passenger transportation ","Millions of chained 2017 dollars",51.7,62.0,53.7,58.7,51.2,70.9
 "40000","Oklahoma",6,SAGDP9N,42,"486","   Pipeline transportation ","Millions of chained 2017 dollars",6760.0,6500.0,4439.9,4457.3,5069.9,6129.5
 "40000","Oklahoma",6,SAGDP9N,43,"487-488,492","   Other transportation and support activities ","Millions of chained 2017 dollars",986.3,993.8,1013.4,1170.9,1103.1,1063.9
 "40000","Oklahoma",6,SAGDP9N,44,"493","   Warehousing and storage ","Millions of chained 2017 dollars",616.5,636.0,723.4,901.7,1126.1,1035.4
 "40000","Oklahoma",6,SAGDP9N,45,"51","  Information ","Millions of chained 2017 dollars",5775.0,6132.4,6380.5,5825.8,6314.3,6298.8
 "40000","Oklahoma",6,SAGDP9N,46,"511","   Publishing industries (except Internet) ","Millions of chained 2017 dollars",1485.7,2006.8,1915.4,1514.0,1654.6,1304.5
 "40000","Oklahoma",6,SAGDP9N,47,"512","   Motion picture and sound recording industries ","Millions of chained 2017 dollars",119.4,110.7,110.6,86.3,118.2,135.8
 "40000","Oklahoma",6,SAGDP9N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of chained 2017 dollars",3710.3,3677.4,3938.8,3797.9,3966.7,4171.1
 "40000","Oklahoma",6,SAGDP9N,49,"518-519","   Data processing, hosting, and other information services ","Millions of chained 2017 dollars",459.5,337.3,416.2,429.0,579.8,691.6
 "40000","Oklahoma",6,SAGDP9N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of chained 2017 dollars",26754.6,26671.2,26805.8,26857.0,28833.4,29998.2
 "40000","Oklahoma",6,SAGDP9N,51,"52","   Finance and insurance ","Millions of chained 2017 dollars",7669.3,7268.6,7220.9,7033.0,7892.4,8056.5
 "40000","Oklahoma",6,SAGDP9N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of chained 2017 dollars",3352.5,3247.2,3264.4,3443.8,3984.8,3859.8
 "40000","Oklahoma",6,SAGDP9N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of chained 2017 dollars",639.3,674.9,631.2,525.4,530.4,688.2
 "40000","Oklahoma",6,SAGDP9N,54,"524","    Insurance carriers and related activities ","Millions of chained 2017 dollars",3630.4,3352.6,3329.2,3056.6,3267.2,3458.7
 "40000","Oklahoma",6,SAGDP9N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of chained 2017 dollars",47.1,0.4,0.7,0.6,114.8,61.4
 "40000","Oklahoma",6,SAGDP9N,56,"53","   Real estate and rental and leasing ","Millions of chained 2017 dollars",19085.3,19411.3,19596.8,19840.3,20952.6,21960.5
 "40000","Oklahoma",6,SAGDP9N,57,"531","    Real estate ","Millions of chained 2017 dollars",16997.2,17549.2,17619.4,17723.2,18453.3,19161.7
 "40000","Oklahoma",6,SAGDP9N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of chained 2017 dollars",2088.0,1860.6,1978.4,2124.5,2519.2,2820.5
 "40000","Oklahoma",6,SAGDP9N,59,"54,55,56","  Professional and business services ","Millions of chained 2017 dollars",15994.5,16850.9,17742.1,17104.8,18639.6,20172.4
 "40000","Oklahoma",6,SAGDP9N,60,"54","   Professional, scientific, and technical services ","Millions of chained 2017 dollars",7931.2,8342.2,8777.3,8199.1,8821.0,9256.6
 "40000","Oklahoma",6,SAGDP9N,61,"5411","    Legal services ","Millions of chained 2017 dollars",1729.2,1711.9,1691.9,1530.0,1538.5,1510.2
 "40000","Oklahoma",6,SAGDP9N,62,"5415","    Computer systems design and related services ","Millions of chained 2017 dollars",1012.4,1143.5,1233.7,1270.9,1439.4,1699.9
 "40000","Oklahoma",6,SAGDP9N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of chained 2017 dollars",5189.7,5489.8,5861.0,5422.8,5894.0,6151.8
 "40000","Oklahoma",6,SAGDP9N,64,"55","   Management of companies and enterprises ","Millions of chained 2017 dollars",2273.1,2369.0,2797.8,3088.3,3419.3,3940.0
 "40000","Oklahoma",6,SAGDP9N,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2017 dollars",5790.1,6139.4,6181.0,5860.5,6449.1,7052.1
 "40000","Oklahoma",6,SAGDP9N,66,"561","    Administrative and support services ","Millions of chained 2017 dollars",5434.8,5756.1,5795.8,5472.2,6077.9,6656.9
 "40000","Oklahoma",6,SAGDP9N,67,"562","    Waste management and remediation services ","Millions of chained 2017 dollars",355.3,383.1,385.1,386.2,374.7,400.2
 "40000","Oklahoma",6,SAGDP9N,68,"61,62","  Educational services, health care, and social assistance ","Millions of chained 2017 dollars",14999.5,15140.2,15563.8,14997.4,15920.4,16780.4
 "40000","Oklahoma",6,SAGDP9N,69,"61","   Educational services ","Millions of chained 2017 dollars",1149.8,1177.5,1218.2,1102.5,1279.8,1293.7
 "40000","Oklahoma",6,SAGDP9N,70,"62","   Health care and social assistance ","Millions of chained 2017 dollars",13849.8,13962.6,14345.4,13896.1,14639.3,15486.6
 "40000","Oklahoma",6,SAGDP9N,71,"621","    Ambulatory health care services ","Millions of chained 2017 dollars",6872.3,6981.7,7200.5,6800.2,7382.8,7677.1
 "40000","Oklahoma",6,SAGDP9N,72,"622","    Hospitals ","Millions of chained 2017 dollars",4578.5,4657.2,4790.4,4763.1,4847.0,5239.5
 "40000","Oklahoma",6,SAGDP9N,73,"623","    Nursing and residential care facilities ","Millions of chained 2017 dollars",1319.9,1258.8,1271.4,1265.6,1280.8,1354.0
 "40000","Oklahoma",6,SAGDP9N,74,"624","    Social assistance ","Millions of chained 2017 dollars",1079.1,1066.0,1085.5,1062.4,1132.7,1214.0
 "40000","Oklahoma",6,SAGDP9N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Millions of chained 2017 dollars",6611.3,6621.8,6909.9,5799.2,7288.7,7040.7
 "40000","Oklahoma",6,SAGDP9N,76,"71","   Arts, entertainment, and recreation ","Millions of chained 2017 dollars",1254.9,1290.9,1262.0,985.5,1199.1,1239.5
 "40000","Oklahoma",6,SAGDP9N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Millions of chained 2017 dollars",549.6,625.0,620.8,465.1,529.6,520.5
 "40000","Oklahoma",6,SAGDP9N,78,"713","    Amusement, gambling, and recreation industries ","Millions of chained 2017 dollars",705.3,666.6,642.1,520.0,665.8,712.2
 "40000","Oklahoma",6,SAGDP9N,79,"72","   Accommodation and food services ","Millions of chained 2017 dollars",5356.5,5331.1,5647.0,4811.9,6086.3,5803.5
 "40000","Oklahoma",6,SAGDP9N,80,"721","    Accommodation ","Millions of chained 2017 dollars",837.3,756.1,819.7,655.7,833.7,849.7
